판례일련번호,구분,문장번호,내용
311766,판례내용,1,수 원 지 방 법 원
311766,판례내용,2,판 결
311766,판례내용,3,사 건
311766,판례내용,4,2023고단2707 공무집행방해
311766,판례내용,5,2023고단4118(병합)폭행
311766,판례내용,6,피 고 인
311766,판례내용,7,A
311766,판례내용,8,검 사
311766,판례내용,9,"김○, 차○(기소), 최○(공판)"
311766,판례내용,10,변 호 인
311766,판례내용,11,변호사 김○(국선)
311766,판례내용,12,판 결 선 고
311766,판례내용,13,2023.9.8.
311766,판례내용,14,주 문
311766,판례내용,15,피고인을 징역 1년에 처한다.
311766,판례내용,16,이 유
311766,판례내용,17,범 죄 사 실
311766,판례내용,18,[범죄전력]
311766,판례내용,19,피고인은 2020.8.19.
311766,판례내용,20,수원지방법원 성남지원에서 특수공무집행방해죄 및 공무집행방해죄 등으로 징역 1년을 선고받고 2021.7.19.
311766,판례내용,21,그 형의 집행을 종료하였다.
311766,판례내용,22,[범죄사실]
311766,판례내용,23,『2023고단2707』
311766,판례내용,24,피고인은 2023.5.4.
311766,판례내용,25,"22:35경 용인시 처인구 K에 있는 L 앞 노상에서 “지난번에 왔던 사람이 행패를 부린다.”는 취지의 112신고를 받고 출동한 용인동부경찰서 M파출소 소속 경위 N으로부터 음주소란을 그만하고 귀가할 것을 여러 차례 요구받았음에도 이를 따르지 않고 고성을 질렀고, 이에 경위 N으로부터 음주소란을 계속하는 경우 통고처분을 할 수 있다는 경고를 받았음에도 “끊던가 말던가, 하지마, 끊지 말라고, 왜 끊냐고, 씨발”이라고 욕설을 하였다."
311766,판례내용,26,"계속해서 피고인은 같은 날 22:40경 경위 N으로부터 “음주소란으로 범칙금 스티커를 끊겠다.”라는 말을 듣자, 갑자기 왼손으로 범칙금 통고서를 발행하기 위해 PDA를 들고 있던 경위 N의 왼손을 1회 내리쳤다."
311766,판례내용,27,이로써 피고인은 112신고 사건 처리에 관한 경찰공무원의 정당한 직무집행을 방해하였다.
311766,판례내용,28,『2023고단4118』
311766,판례내용,29,피고인은 2022.8.25.
311766,판례내용,30,"05:10경 경기 성남시 중원구 B에 있는 C 편의점 앞길에서, 술에 취해 피해자 O(남, 25세) 일행의 차량 사이드미러를 건드린 후 피해자로부터 항의를 받자 화가 난다는 이유로, 머리로 피해자의 가슴을 수 회 밀쳤다."
311766,판례내용,31,이로써 피고인은 피해자를 폭행하였다.
311766,판례내용,32,증거의 요지
311766,판례내용,33,[범죄전력] (2023고단2707 사건의 증거목록)
311766,판례내용,34,"1.수사보고(동종누범전력 등 확인), 판결문, 개인별 수용현황"
311766,판례내용,35,1.범죄경력등조회회보서(A)
311766,판례내용,36,"1.수사보고(동종공무집행방해 처벌 전력 확인), 판결문"
311766,판례내용,37,[범죄사실]
311766,판례내용,38,『2023고단2707』
311766,판례내용,39,1.피고인의 법정진술
311766,판례내용,40,1.피고인에 대한 검찰 피의자신문조서
311766,판례내용,41,1.N에 대한 경찰 진술조서
311766,판례내용,42,"1.입건전조사보고서(출동경찰관 바디캠 영상 확인), 바디캠영상 캡처 사진"
311766,판례내용,43,『2023고단4118』
311766,판례내용,44,1.피고인의 법정진술
311766,판례내용,45,1.O 작성의 피해자 간이진술서
311766,판례내용,46,법령의 적용
311766,판례내용,47,1.범죄사실에 대한 해당법조 및 형의 선택
311766,판례내용,48,가.2023고단2707: 형법 제136조 제1항(공무집행방해의 점)
311766,판례내용,49,나.2023고단4118: 형법 제260조 제1항(폭행의 점)
311766,판례내용,50,다.각 징역형 선택
311766,판례내용,51,1.누범가중
311766,판례내용,52,형법 제35조
311766,판례내용,53,1.경합범가중
311766,판례내용,54,"형법 제37조 전단, 제38조 제1항 제2호, 제50조"
311766,판례내용,55,양형의 이유
311766,판례내용,56,1.법률상 처단형의 범위: 징역 1개월∼14년
311766,판례내용,57,2.양형기준에 따른 권고형의 범위
311766,판례내용,58,가.제1범죄(공무집행방해)
311766,판례내용,59,[유형의 결정]
311766,판례내용,60,공무집행방해범죄 > 01.공무집행방해 > [제1유형] 공무집행방해/직무강요
311766,판례내용,61,[특별양형인자]
311766,판례내용,62,- 가중요소: 동종 누범
311766,판례내용,63,[권고영역 및 권고형의 범위]
311766,판례내용,64,"가중영역, 징역 1년∼4년"
311766,판례내용,65,[일반양형인자] 없음
311766,판례내용,66,나.제2범죄(폭행)
311766,판례내용,67,[유형의 결정]
311766,판례내용,68,폭력범죄 > 03.폭행범죄 > [제1유형] 일반폭행
311766,판례내용,69,[특별양형인자] 없음
311766,판례내용,70,[권고영역 및 권고형의 범위]
311766,판례내용,71,"기본영역, 징역 2개월∼10개월"
311766,판례내용,72,[일반양형인자]
311766,판례내용,73,"- 가중요소: 이종 누범, 누범에 해당하지 않는 동종 실형전과(집행종료 후 10년 미만)"
311766,판례내용,74,다.다수범죄 처리기준에 따른 권고형의 범위: 징역 1년∼4년 5개월(제1범죄 상한 + 제2범죄 상한의 1/2)
311766,판례내용,75,3.선고형의 결정: 징역 1년
311766,판례내용,76,"[불리한 정상] 피고인은 판시 범죄전력 기재와 같이 특수공무집행방해죄 및 공무집행방해죄 등으로 징역 1년을 선고, 집행받았음에도 누범기간 중에 다시 이 사건 범행을 저질렀다."
