판례일련번호,구분,문장번호,내용
214945,판시사항,1,장물을 처분하여 그 대가로 취득한 압수물은 몰수할 것이 아니라 피해자에게 교부하여야 할 것이다
214945,판결요지,2,장물을 처분하여 그 대가로 취득한 압수물은 몰수할 것이 아니라 피해자에게 교부하여야 할 것이다.
214945,참조조문,3,형사소송법 제333조 제2항
214945,판례내용,4,【피 고 인】 피고인
214945,판례내용,5,【원 판 결】 대전지방법원 1968.11.12.
214945,판례내용,6,"선고, 68노526 판결"
214945,판례내용,7,【주    문】
214945,판례내용,8,원심과 제1심판결을 파기한다.
214945,판례내용,9,피고인을 징역 8월에 처한다.
214945,판례내용,10,제1심판결선고전의 구금일수중 105일을 본형에 산입한다.
214945,판례내용,11,"압수된 한국은행 500원권 3장, 100원권 2장(증제2,3호)는 이를 공소외인에게 교부한다."
214945,판례내용,12,"【이    유】  직권으로 살피건대, 원심이 유지한 제1심 판결에 의하면, 압수된 현금 1,700원(증 제2, 3호)을 몰수하였으나, 이는 피고인이 제1심 공판정에서 진술한 바와 같이 장물의 일부를 처분하여 그 대가로 취득하였다가 압수 된 것임이 분명하여 이는 몰수할 것이 아니라                 형사소송법 제333조 제2항의 규정에 의하여 피해자에게 교부하여야 할 것이므로 이를 간과한 원심과 제1심은 파기를 면하지 못한다고 할 것이다."
214945,판례내용,13,그러므로 피고인의 상고이유에 대한 설명을 생략하여 자판하기로 한다.
214945,판례내용,14,"본원이 인정하는 범죄사실과 증거는 제1심판결의 그것과 같으므로, 이를 그대로 인용한다."
214945,판례내용,15,"법률에 비추건대, 판시소위는         형법 제331조 제2항,         제1항에 해당하는바, 정상에 참작할만한 사유가 있으므로"
214945,판례내용,16,"형법 제53조,         제55조 제1항 제3호를 적용하여 작양감경한 형기범위 내에서 피고인을 징역 8월에 처하고,         형법 제57조를 적용하여 제1심판결선고전의 구금일수중 105일을 본형에 산입하고, 압수된 주문제4항 계기의 현금 1,700원은 장물을 처분하여 그 대가로 취득한 것으로서 피해자에게 교부할 이유가 명백하므로         형법 제333조 제2항의 규정에 의하여 이를 공소외인에게 교부하기로 한다."
214945,판례내용,17,이○의 이유에 인하여 일치된 의견으로 주문과 같이 판결한다.
214945,판례내용,18,대법원판사 손○(재판장)방○ 나○ 유○
