판례일련번호,구분,문장번호,내용
318090,판례내용,1,대 구 고 등 법 원
318090,판례내용,2,제 2 형 사 부
318090,판례내용,3,판 결
318090,판례내용,4,사 건
318090,판례내용,5,2023노177 살인
318090,판례내용,6,피 고 인
318090,판례내용,7,A
318090,판례내용,8,항 소 인
318090,판례내용,9,쌍방
318090,판례내용,10,검 사
318090,판례내용,11,"어○(기소), 서○(공판)"
318090,판례내용,12,변 호 인
318090,판례내용,13,변호사 박○(국선)
318090,판례내용,14,원 심 판 결
318090,판례내용,15,대구지방법원 포항지원 2023.3.28.
318090,판례내용,16,선고 2022고합103 판결
318090,판례내용,17,판 결 선 고
318090,판례내용,18,2023.7.5.
318090,판례내용,19,주 문
318090,판례내용,20,피고인 및 검사의 항소를 모두 기각한다.
318090,판례내용,21,이 유
318090,판례내용,22,1.항소이유의 요지
318090,판례내용,23,가.피고인
318090,판례내용,24,① 피고인은 이 사건 범행 당시 모친의 사망에 따른 스트레스와 음주 등으로 심신상실 또는 심신미약 상태에 있었다.
318090,판례내용,25,② 원심이 피고인에게 선고한 형(징역 20년)은 너무 무거워서 부당하다.
318090,판례내용,26,나.검사
318090,판례내용,27,원심이 피고인에게 선고한 형은 너무 가벼워서 부당하다.
318090,판례내용,28,2.판단
318090,판례내용,29,가.심신상실 또는 심신미약 주장에 관하여
318090,판례내용,30,"원심 및 이 법원이 적법하게 채택․조사한 증거들을 종합하여 인정할 수 있는 다음 사정을 종합하여 보면, 피고인은 피해자와 다투는 과정에서 격분하여 자신의 충동을 억제하지 못하고 극단적인 범행에 나아간 것으로 봄이 타당하다."
318090,판례내용,31,피고인이 범행 당시 극도의 스트레스로 술에 취하여 사물을 변별하거나 의사를 결정할 능력이 없었다거나 미약한 상태에 있었다고는 볼 수 없다.
318090,판례내용,32,따라서 피고인의 위 주장은 이유 없다.
318090,판례내용,33,"① 피고인은 정신장애로 인한 환각, 환청 등의 상태에서 이 사건 범행을 저지른 것이 아니고, 피해자와 술을 마시던 중 피해자가 피고인에게 “버릇이 없다.좀 맞아야겠다.”라고 말하면서 주먹으로 얼굴을 때리자 이에 화가 나 이 사건 범행을 저질렀다(증거기록 93, 101쪽)."
318090,판례내용,34,"② 피고인은 당시 피해자의 방(C원룸 F호)에서 술을 마시고 있었는데, 피해자에게서 위와 같은 말을 듣자 자신의 방(C원롬 D호)으로 가서 그곳 주방에 있던 식칼을 가지고 나와 다시 피해자의 방으로 갔고, 위 식칼로 피해자의 복부와 목, 얼굴 등을 찔렀다(증거기록 96, 374쪽)."
318090,판례내용,35,"③ 피고인은 수사기관에서 피해자의 배 2회, 목 부분 1회, 얼굴 1회 찌른 것을 기억한다고 진술하였고, 피를 흘리면서 원룸 앞 도로까지 도망한 피해자를 따라가 쓰러져 있는 피해자의 얼굴을 발로 차고 칼로 피해자의 머리를 찌른 사실을 기억하고 진술하였다(증거기록 97, 373쪽)."
318090,판례내용,36,"④ 피고인은 범행 후 자신의 집으로 돌아가 있었는데, 피가 묻은 손을 씻고 그 과정에서 손에 들고 있던 식칼도 씻었다(증거기록 98쪽)."
318090,판례내용,37,피고인은 당시 현장에 출동한 경찰관이 피고인의 주거지에 임장하자 부엌에 있던 부엌칼 3개를 지목하면서 “저 중에 1개로 피해자를 찔렀다”라고 말하면서 범행을 시인하였다(증거기록 12쪽).
318090,판례내용,38,나.양형부당 주장에 관하여(쌍방)
318090,판례내용,39,원심과 비교하여 양형의 조건에 변화가 없고 원심의 양형이 재량의 합리적인 범위를 벗어나지 아니하는 경우에는 이를 존중함이 타당하다(대법원 2015.7.23.
318090,판례내용,40,선고 2015도 3260 전원합의체 판결 등 참조).
318090,판례내용,41,"이 사건 범행은 피고인이 택시 회사 동료인 피해자와 술을 마시던 중 사소한 말다툼 끝에 피해자를 살해하고자 자신의 방에 가서 식칼을 가져와 그 식칼로 피해자의 배, 목, 옆구리, 가슴 등 온몸을 여러 차례 찌르고, 도망하는 피해자를 따라가 도로에 쓰러진 피해자의 얼굴을 발로 차고 밟은 후 머리 부위를 다시 식칼로 찔러 살해한 것이다."
318090,판례내용,42,"이러한 범행 내용 및 방법, 가격 부위와 횟수 등에 비추어 그 죄책이 무겁다."
318090,판례내용,43,"피해자의 유족은 이 사건으로 큰 슬픔과 상실감을 겪고 있고, 피고인의 엄벌을 탄원하고 있다."
318090,판례내용,44,피고인은 지금까지 피해 회복을 위한 어떠한 노력도 하지 않고 있다.
318090,판례내용,45,한편 피고인은 이 사건 범행을 대체로 인정하면서 자신의 잘못을 반성하고 있다.
318090,판례내용,46,피고인은 동종 범죄로 처벌 받은 전력이 없다.
318090,판례내용,47,"이러한 여러 정상을 비롯하여 피고인의 나이, 성행, 환경, 범행의 동기, 수단과 결과, 범행 후의 정황 등 기록에 나타난 여러 양형 조건을 종합적으로 고려하여 보면, 원심이 피고인에게 선고한 형은 너무 무거워서 부당하다거나 너무 가벼워서 부당하다고 판단되지 않는다."
318090,판례내용,48,따라서 피고인과 검사의 각 양형부당 주장은 받아들이지 않는다.
318090,판례내용,49,3.결론
318090,판례내용,50,"그렇다면 피고인과 검사의 항소는 모두 이유 없으므로, 형사소송법 제364조 제4항에 따라 이를 기각한다."
318090,판례내용,51,재판장 판사 정○
318090,판례내용,52,_________________________
318090,판례내용,53,판사 이○
318090,판례내용,54,병가로 서명날인 불능
318090,판례내용,55,재판장 _________________________
318090,판례내용,56,판사 김○
318090,판례내용,57,_________________________
