판례일련번호,구분,문장번호,내용
322528,판례내용,1,대구지방법원
322528,판례내용,2,제1형사부
322528,판례내용,3,"판결사건 2023노2489 범죄단체가입, 범죄단체활동"
322528,판례내용,4,피고인 A
322528,판례내용,5,항소인 피고인
322528,판례내용,6,"검사 권○(기소), 박○(공판)"
322528,판례내용,7,변호인 법무법인 로○
322528,판례내용,8,담당변호사 김○
322528,판례내용,9,원 심 판 결 대구지방법원 2023.6.27.
322528,판례내용,10,선고 2023고단1162 판결
322528,판례내용,11,판결 선고 2023.9.21.
322528,판례내용,12,주문
322528,판례내용,13,피고인의 항소를 기각한다.
322528,판례내용,14,이유
322528,판례내용,15,1.항소이유의 요지(양형부당)원심의 형(징역 10개월)은 너무 무거워서 부당하다.
322528,판례내용,16,2.판단 피고인은 이 사건 각 범행을 모두 인정하고 있다.
322528,판례내용,17,피고인이 이 사건 각 범행으로 인하여 얻은 수익은 그다지 크지 않은 것으로 보인다.
322528,판례내용,18,피고인의 지인과 가족이 피고인에 대한 선처를 탄원하고 있다.
322528,판례내용,19,"피고인에게 동종 범죄로 처벌받은 전력은 없고, 실형으로 처벌받은 전력도 없다."
322528,판례내용,20,그러나 이 사건 각 범행은 피고인이 중국으로 건너가 보이스피싱 범죄단체에 가입한 후 중국에서 검찰 수사관 등을 사칭하는 보이스피싱 콜센터 상담원 역할을 맡아 보이스피싱 범행에 가담한 것으로서 범행의 경위와 방법에 비추어 그 죄책이 가볍지 않다.
322528,판례내용,21,"보이스피싱 범행은 불특정 다수의 피해자들을 상대로 계획적이고 조직적이며 지능적으로 이루어지는 것으로서 그 죄질이 대단히 나쁠 뿐만 아니라 사회에 끼치는 해악이 심각하며, 특히 비밀스럽고 가변적인 점조직의 조직원들이 각자의 역할을 분담하여 순차적으로 이루어지는 경우가 많아 그 범행이 발각되기 어렵고, 이로 인한 피해를 회복하기도 어려우므로, 조직 내에서 맡은 역할을 불문하고 이에 가담한 행위에 대하여 엄중히 처벌할 필요가 있다."
322528,판례내용,22,"위와 같은 사정들에 더하여 원심판결 선고 이후 원심의 양형조건과 달리 평가할 만한 특별한 정상이나 사정변경이 없는 점, 그 밖에 피고인의 나이, 성행, 환경, 범행의 동기, 수단과 결과, 범죄전력, 범행 후의 정황 등 이 사건 기록 및 변론에 나타난 양형의 조건이 되는 모든 사정을 종합하여 보면, 원심의 형이 무거워서 부당하다고는 보이지 않는다."
322528,판례내용,23,따라서 피고인의 양형부당 주장은 받아들일 수 없다.
322528,판례내용,24,"3.결론 그렇다면 피고인의 항소는 이유 없으므로, 형사소송법 제364조 제4항에 따라 이를 기각하기로 하여 주문과 같이 판결한다."
322528,판례내용,25,재판장 판사 이○ _________________________
322528,판례내용,26,판사 김○ _________________________
322528,판례내용,27,판사 이○ _________________________
