판례일련번호,구분,문장번호,내용
316724,판례내용,1,인천지방법원
316724,판례내용,2,판결
316724,판례내용,3,사건
316724,판례내용,4,2024고정240 명예훼손
316724,판례내용,5,피고인
316724,판례내용,6,A
316724,판례내용,7,검사
316724,판례내용,8,"신○(기소), 변○(공판)"
316724,판례내용,9,판결선고
316724,판례내용,10,2024.7.12.
316724,판례내용,11,주문
316724,판례내용,12,피고인을 벌금 100만 원에 처한다.
316724,판례내용,13,피고인이 위 벌금을 납입하지 아니하는 경우 10만 원을 1일로 환산한 기간 피고인을 노역장에 유치한다.
316724,판례내용,14,위 벌금 상당액의 가납을 명한다.
316724,판례내용,15,이유
316724,판례내용,16,범죄사실
316724,판례내용,17,"피고인은 2023.3.경에서 같은 해 4.경 사이 인천 남동구 B에 있는, ‘C’에서, 그 무렵 인천 남동구 D에 있는, ‘E’에서 각 F, G과 술을 마시던 중 F, G에게 피해자 H을 지칭하며 ‘피해자가 I에게 호텔로 가자고 하는 등 성추행하였다’는 취지로 말하였다."
316724,판례내용,18,이로써 피고인은 2회에 걸쳐 공연히 사실을 적시하여 피해자의 명예를 훼손하였다.
316724,판례내용,19,증거의 요지
316724,판례내용,20,1.피고인의 법정진술
316724,판례내용,21,"2.H, G, I에 대한 각 경찰 진술조서"
316724,판례내용,22,법령의 적용
316724,판례내용,23,1.범죄사실에 대한 해당법조 및 형의 선택
316724,판례내용,24,각 형법 제307조 제1항(벌금형 선택)
316724,판례내용,25,2.경합범가중
316724,판례내용,26,"형법 제37조 전단, 제38조 제1항 제2호, 제50조"
316724,판례내용,27,3.노역장유치
316724,판례내용,28,"형법 제70조 제1항, 제69조 제2항"
316724,판례내용,29,4.가납명령
316724,판례내용,30,형사소송법 제334조 제1항
316724,판례내용,31,판사 공○ _________________________
