판례일련번호,구분,문장번호,내용
315981,판례내용,1,서 울 서 부 지 방 법 원
315981,판례내용,2,제 1 형 사 부
315981,판례내용,3,판 결
315981,판례내용,4,사 건
315981,판례내용,5,2023노923 도로교통법위반(음주운전)
315981,판례내용,6,피 고 인
315981,판례내용,7,A
315981,판례내용,8,항 소 인
315981,판례내용,9,검사
315981,판례내용,10,검 사
315981,판례내용,11,"김○(기소), 김○(공판)"
315981,판례내용,12,원 심 판 결
315981,판례내용,13,서울서부지방법원 2023.7.20.
315981,판례내용,14,선고 2023고단1038 판결
315981,판례내용,15,판 결 선 고
315981,판례내용,16,2024.7.11.
315981,판례내용,17,주 문
315981,판례내용,18,검사의 항소를 기각한다.
315981,판례내용,19,이 유
315981,판례내용,20,1.항소이유의 요지(양형부당)
315981,판례내용,21,원심의 형(징역 8개월 및 집행유예 2년 등)은 너무 가벼워 부당하다.
315981,판례내용,22,2.판단
315981,판례내용,23,"제1심과 비교하여 양형의 조건에 변화가 없고, 제1심의 양형이 재량의 합리적인 범위를 벗어나지 아니하는 경우에는 이를 존중함이 타당하다(대법원 2015.7.23."
315981,판례내용,24,선고 2015도3260 전원합의체 판결 참조).
315981,판례내용,25,"살피건대, 검사가 주장하는 양형부당의 사유는 원심이 형을 정하면서 이미 충분히 고려한 사정들로 보이고, 그 밖에 원심판결 선고 이후 양형의 조건이 되는 사항과 관련하여 원심의 형이 가벼워 부당하다고 볼 만한 새로운 사정을 찾을 수 없다."
315981,판례내용,26,"원심이 든 유리한 정상 및 불리한 정상에다가, 피고인의 나이, 성행, 환경, 가족관계, 사회적 유대관계, 범행의 동기 및 수단, 범행 전후의 정황 등 이 사건 기록과 변론에 나타난 모든 양형요소를 종합하면, 원심의 양형은 재량의 합리적인 범위 내에서 이루어졌다고 보인다."
315981,판례내용,27,검사의 주장은 이유 없다.
315981,판례내용,28,3.결론
315981,판례내용,29,"그렇다면 검사의 항소는 이유 없으므로, 형사소송법 제364조 제4항에 따라 이를 기각하기로 하여 주문과 같이 판결한다."
315981,판례내용,30,재판장 판사 임○ _________________________
315981,판례내용,31,판사 백○ _________________________
315981,판례내용,32,판사 김○ _________________________
