판례일련번호,구분,문장번호,내용
325609,판례내용,1,대전지방법원 서산지원
325609,판례내용,2,판 결
325609,판례내용,3,사 건 2022고단1308 스토킹범죄의 처벌 등에 관한 법률 위반
325609,판례내용,4,피고인 A
325609,판례내용,5,"검사 박○(기소), 서○(공판)"
325609,판례내용,6,변호인 법무법인 대○ 담당변호사 김○
325609,판례내용,7,판결 선고 2023.2.10.
325609,판례내용,8,주문
325609,판례내용,9,피고인을 징역 6월에 처한다.
325609,판례내용,10,"다만, 이 판결 확정일부터 2년간 위 형의 집행을 유예한다."
325609,판례내용,11,피고인에게 80시간의 사회봉사 및 40시간의 스토킹 치료프로그램 수강을 명한다.
325609,판례내용,12,이유
325609,판례내용,13,범죄 사실
325609,판례내용,14,"피고인은 피해자 B(여, 55세)가 피고인의 남편 C과 불륜관계라고 의심하고 2022.3.15경 서산시 이하 불상지에서 휴대전화로 피해자에게 전화를 하거나 “이 미친년아 암걸려 디질년이 그러고 다녀, 니 아들이고 딸이고 병원이고 니 추잡한 거 다 밝혀서 마지막을 더럽게 보내줄게, 미친년 찔려서 저나 못 받냐, 왜 전화 못 받게 하디.”라는 카카오톡 메시지를 보낸 것을 비롯하여 그 때부터 2022.7.7.경까지 별지 범죄일람표 기재와 같이 총 23회에 걸쳐 피해자에게 전화를 걸고 문자메시지를 전송하거나 피해자를 따라다녔다."
325609,판례내용,15,"이로써 피고인은 피해자의 의사에 반하여 정당한 이유 없이 지속적, 반복적으로 피해자를 따라다니고 피해자에게 전화 또는 정보통신망을 이용하여 글, 말 등을 도달하게 하여 불안감 또는 공포심을 일으키는 스토킹 행위를 하였다."
325609,판례내용,16,증거의 요지
325609,판례내용,17,1.피고인의 법정 진술
325609,판례내용,18,2.B에 대한 경찰 진술조서
325609,판례내용,19,3.통화 내역 캡쳐
325609,판례내용,20,4.문자 내역 캡쳐
325609,판례내용,21,5.수사보고서(피의자가 피해자에게 전송한 사진 관련)
325609,판례내용,22,법령의 적용
325609,판례내용,23,1.범죄 사실에 대한 해당 법조 및 형의 선택
325609,판례내용,24,"스토킹범죄의 처벌 등에 관한 법률 제18조 제1항, 징역형 선택"
325609,판례내용,25,2.집행유예
325609,판례내용,26,형법 제62조 제1항
325609,판례내용,27,3.사회봉사 및 수강명령
325609,판례내용,28,"스토킹범죄의 처벌 등에 관한 법률 제19조 제2항, 제1항"
325609,판례내용,29,양형의 이유
325609,판례내용,30,"피고인이 암환자인 피해자에게 상당한 고통을 준 것으로 보이는 점, 피해자가 엄벌을 촉구하는 점 등에서 엄히 처벌할 필요성도 인정된다."
325609,판례내용,31,"다만, 범행을 반성하는 듯한 태도를 보이는 점, 벌금형을 초과하여 처벌받은 전력이 없는 점 등과 그 밖에 피고인의 나이, 성행, 환경, 범행의 동기, 수단과 결과, 범행 후의 정황 등 형법 제51조 소정의 양형 조건을 참작하여 주문과 같이 형을 정한다."
325609,판례내용,32,판사 이○ _________________________
325609,판례내용,33,연번
325609,판례내용,34,일시(경)
325609,판례내용,35,장소
325609,판례내용,36,내용
325609,판례내용,37,1 2022.3.15.
325609,판례내용,38,서산시 이하 불상지 휴대전화(전화번호1 생략)이게 피해자에게 전화 14통
325609,판례내용,39,2 2022.3.15.
325609,판례내용,40,"07:11-07:20 휴대전화로 피해자에게 “이 미친년아 암걸려 디질년이 그러고 다녀, 니 아들이고 딸이고 병원이고 니 추잡한 거 다 밝혀서 마지막을 더럽게 보내줄게, 미친년 찔려서 저나 못 받냐, 왜 전화 못 받게 하디.”라는 카카오톡 메시지 4회 전송"
325609,판례내용,41,3 2022.3.16.
325609,판례내용,42,휴대전화(전화번호1 생략)로 피해자에게 전화 2통
325609,판례내용,43,4 2022.3.16.
325609,판례내용,44,"12:03-12:05 휴대전화로 피해자에게 “삭제된 메시지입니다, 삭제된 메시지입니다, 삭제된 메시지입니다, 삭제된 메시지입니다, 나랑 통화 한번 합시다”라는 카카오톡 메시지 3회 전송"
325609,판례내용,45,5 2022.3.18.
325609,판례내용,46,휴대전화(전화번호1 생략)로 피해자에게 전화 6통
325609,판례내용,47,6 2022.3.20.
325609,판례내용,48,휴대전화(전화번호1 생략)로 피해자에게 전화 2통
325609,판례내용,49,7 2022.3.21.
325609,판례내용,50,휴대전화(전화번호1 생략)로 피해자에게 전화 1통
325609,판례내용,51,8 2022.3.22.
325609,판례내용,52,휴대전화(전화번호1 생략)로 피해자에게 전화 1통
325609,판례내용,53,9 2022.3.28.
325609,판례내용,54,휴대전화(전화번호1 생략)로 피해자에게 전화 4통
325609,판례내용,55,10 2022.4.12.
325609,판례내용,56,휴대전화(전화번호1 생략)로 피해자에게 전화 1통
325609,판례내용,57,11 2022.4.중순 용인시 수지구 D 호텔 피해자가 있던 모텔에 접근하여 촬영
325609,판례내용,58,"12 2022.5.초순 서산시 이하 불상지 휴대전화로 피해자에게 “태어나 부끄럽지 않게 살다가 가야지 말기 암환자끼리 눈 맞아 사랑이란 가면을 쓰고 해서는 안 될 짓들을 손바닥으로 얼굴을 가려가면서 여기까지 오게 만들어, C 병들어서도(이하 중략)기집년 환장해서 아파 죽는다면서도 만나서 이지랄하고 다녀”라는 카카오톡 메시지 2회 전송"
325609,판례내용,59,13 2022.5.초순 용인시 수지구 E에 있는 F병원 인근 산책로 피해자를 따라다니며 촬영
325609,판례내용,60,"14 2022.5.말 수원시 영통구 광교호수로 75, 광교호수 주차장 피해자를 따라다니며 촬영"
325609,판례내용,61,15 2022.6.초순 서울 강남구 개포동 대모산 산책로 피해자를 따라다니며 촬영
325609,판례내용,62,16 2022.6.초순 서울 강동구 이하 상호 불명 설렁탕집 피해자를 따라다니며 촬영
325609,판례내용,63,17 2022.6.8.
325609,판례내용,64,"12:00-04:49 서산시 이하 불상지 휴대전화로 피해자에게 “나 아프게 한 만큼 우리 남편 악화된 만큼 네게 다 돌려줄께 꼭 기다려 G호, 네 집에 찾아가진 않아 법으로 다 해결해줄게 두리서고 소에 이혼소장에 나와 우리 남편 괴롭히고 파괴한 만큼 당신께 돌려줄게, (이하 중략)이 여자들도 당신이랑 똑같은 지껄이 한 여자들이야 그것만 알면 돼요, 앞으로도 C씨랑 쭉 잘 지내바 당신 집 들락거리면서, 거짓은 진실을 이길 수 없다 왜 거짓이니까~~~”라는 카카오톡 메시지 6회 전송"
325609,판례내용,65,18 2022.6.중순경 서울 강남구 H 건물 I동 10층 복도 피해자를 따라다니며 촬영
325609,판례내용,66,19 2022.7.5.
