판례일련번호,구분,문장번호,내용
328905,판례내용,1,서 울 북 부 지 방 법 원
328905,판례내용,2,제 4 형 사 부
328905,판례내용,3,판 결
328905,판례내용,4,사 건
328905,판례내용,5,"2022노894 사기, 전기통신사업법위반"
328905,판례내용,6,피 고 인
328905,판례내용,7,A
328905,판례내용,8,항 소 인
328905,판례내용,9,검사 및 피고인
328905,판례내용,10,검 사
328905,판례내용,11,"최○, 박○(기소), 이○(공판)"
328905,판례내용,12,변 호 인
328905,판례내용,13,변호사 이○(국선)
328905,판례내용,14,배상신청인(원심)B
328905,판례내용,15,원 심 판 결
328905,판례내용,16,서울북부지방법원 2022.6.9.
328905,판례내용,17,"선고 2022고단168, 789(병합)판결"
328905,판례내용,18,및 2022초기177 배상명령신청
328905,판례내용,19,판 결 선 고
328905,판례내용,20,2022.11.29.
328905,판례내용,21,주 문
328905,판례내용,22,원심판결 중 피고사건 부분에 대한 피고인과 검사의 항소를 모두 기각한다.
328905,판례내용,23,"원심판결 중 배상명령을 취소하고, 배상신청인의 배상명령신청을 각하한다."
328905,판례내용,24,이 유
328905,판례내용,25,1.이 법원의 심판범위
328905,판례내용,26,"유죄판결에 대한 상소가 제기된 경우 배상명령은 피고사건과 함께 상소심으로 이심되므로(소송촉진 등에 관한 특례법 제33조 제1항), 원심이 인용한 배상신청인의 피고인에 대한 배상명령 부분은 확정되지 않고 당심에 이심된다."
328905,판례내용,27,2.항소이유의 요지
328905,판례내용,28,가.피고사건에 대하여
328905,판례내용,29,1)피고인
328905,판례내용,30,가)사실오인 및 법리오해
328905,판례내용,31,"피고인은 휴대전화 관리업무를 한다고만 알았을 뿐 전화금융사기(이하 ‘보이스피싱’이라 한다)에 가담한다는 사실을 전혀 알지 못하였는바, 이 사건 각 공소사실에 대한 고의가 없었고, 이를 공모한 사실도 없다."
328905,판례내용,32,나)양형부당
328905,판례내용,33,원심의 형(징역 2년)은 너무 무거워서 부당하다.
328905,판례내용,34,2)검사
328905,판례내용,35,원심의 형은 너무 가벼워서 부당하다.
328905,판례내용,36,나.배상명령에 대하여
328905,판례내용,37,"앞서 주장한 바와 같이 이 사건 각 공소사실에 대하여는 무죄가 선고되어야 하며, 그렇지 않더라도 피고인의 가담 경위 및 정도, 실제 취득한 범죄수익금의 액수 등을 고려하면 피고인의 배상책임 범위가 명백하지 않으므로, 원심 배상신청인의 배상신청은 각하되어야 함에도 이를 인용한 원심의 배상명령은 부당하다."
328905,판례내용,38,3.피고사건에 관한 판단
328905,판례내용,39,가.피고인의 사실오인 및 법리오해 주장에 대한 판단
328905,판례내용,40,"원심은 피고인의 자백 및 판시 보강증거를 토대로 이 사건 각 공소사실을 유죄로 판단하였는데, 피고인은 당심에 이르러 이 사건 각 공소사실에 대한 공모관계 및 범의를 다투고 있다."
328905,판례내용,41,"그러나 원심 및 당심이 적법하게 채택·조사한 증거들에 의하여 인정되는 아래의 사실 및 사정들을 종합하면, 피고인은 자신의 행위가 보이스피싱 사기 범죄의 한 과정이라는 사실을 적어도 미필적으로나마 인식·용인하고, ‘E’ 등 성명불상의 보이스피싱 공범들과의 순차적·암묵적인 의사의 결합에 따라 이 사건 각 범행에 가담하였음을 충분히 인정할 수 있다."
328905,판례내용,42,"이에 원심의 판단은 정당한 것으로 이를 수긍할 수 있고, 거기에 피고인의 주장과 같이 사실을 오인하거나 법리를 오해하여 판결에 영향을 미친 잘못이 없다."
328905,판례내용,43,"또한 피고인의 원심 자백 진술은 그 진술 경위가 충분히 납득이 가고, 자백의 신빙성을 의심할 만한 정황을 찾아볼 수 없는바, 이 법원에 이르러 자백 진술을 번복하게 된 이유를 쉽게 납득하기 어렵고, 원심에서 변호인의 조력을 받은 상태에서 한 피고인의 원심 자백 진술은 신빙성이 높다고 판단된다."
328905,판례내용,44,피고인 및 변호인의 이 부분 주장은 받아들이지 않는다.
328905,판례내용,45,"① 피고인은 당심에서 ‘자신이 관리하던 휴대폰에 도착하는 문자메시지나 걸려오는 전화의 구체적인 내용을 확인하지는 못하였고, 구속이 되고 나서야 위법한 일에 가담한 것을 알았다’는 취지로 진술하였다(변호인 2022.7.19.자 의견서)."
328905,판례내용,46,"그러나 피고인이 원심에 제출한 자필 반성문(공판기록 58면)에는 ‘수입도 공장에서 일하는 것보다 헐씬 높다고 하니 하겠다고 동의했습니다.그 당시에는 전혀 보이스피싱이라고는 생각도 못했습니다.나중에 일하면서 이상한 전화 자꾸 들어오고 문자 들어오고 해서 알게 됐습니다.하지만 안 하겠다고 하니 협박 들어오고 우리가 투자한 돈을 배상하라 하고 해서 나쁜 일인걸 알면서도 계속 하게 됐습니다.나중에는 진짜 못하겠다고 하니 그러면 구정까지만 해달라고 해서 동의했습니다.’라고 기재되어 있는바, 이는 피고인이 ‘이 사건 보이스피싱 범행에 가담하는 도중에 걸려오는 전화나 문자의 내용을 통해서 위법한 일이라는 사실을 알게 되었음에도 조직원들의 협박 등이 두려워 그만두지 못하였다는 취지여서, 피고인이 당심에서 한 진술과 상반된다."
328905,판례내용,47,② 피고인은 이 사건 현행범으로 체포된 당일인 2022.1.4.
328905,판례내용,48,"수사기관에서 받은 조사 당시에도 ‘체포 과정에서 수사관이 창문을 두드리자 조수석에 있던 휴대전화를 급하게 숨기려고 한 이유가 무엇이냐’는 질문에 대하여, ‘내가 휴대전화로 하는 일이 잘못된 일, 즉 보이스피싱에 사용된다는 것을 알았기 때문이고, 알게 된 경위는 휴대전화로 걸려오는 전화가 문자 메시지의 내용을 보고 알게 되었다’고 진술하였는바(2022고단168호 증거기록 55~56, 67면), 이 또한 피고인이 당심에서 한 주장과는 전혀 상반되는 내용이다(피고인은 2022.1.17."
328905,판례내용,49,"수사기관 조사에서도 같은 취지의 진술을 반복한 것으로 보인다, 같은 증거기록 259면)."
328905,판례내용,50,③ 나아가 피고인은 2022.1.17.
328905,판례내용,51,"수사기관 조사에서도 ‘일을 시작하고 약 1주일이 지나서 자신이 관리하던 휴대전화에 들어오는 문자메시지 내용 등을 보고 이상하다고 생각하였고, 이에 E에게 보이스피싱 아니냐며 더 이상 일을 못 하겠다고까지 하였는데, E이 일을 계속 하도록 협박하여 어쩔 수 없이 보이스피싱인 것을 알면서도 범행을 계속하였다’는 취지로 진술하였다(2022고단168호 증거기록 257면)."
328905,판례내용,52,"당시 위 조사는 변호인의 참여 없이 피고인 스스로 국어를 사용하여 이루어진 것이기는 하나, 피고인의 한국 생활 및 직업 등 경력에 비추어 볼 때 위와 같은 피고인의 진술이 착오에 의하여 이루어진 것으로 보이지 않는다."
