판례일련번호,구분,문장번호,내용
313127,판례내용,1,부산지방법원
313127,판례내용,2,판결
313127,판례내용,3,사건
313127,판례내용,4,2023고단3729 조세범처벌법위반
313127,판례내용,5,피고인
313127,판례내용,6,1.A
313127,판례내용,7,2.주식회사 B
313127,판례내용,8,검사
313127,판례내용,9,"임○(기소), 황○(공판)"
313127,판례내용,10,변호인
313127,판례내용,11,변호사 빈정민(피고인들을 위한 국선)
313127,판례내용,12,판결선고
313127,판례내용,13,2024.1.10.
313127,판례내용,14,주문
313127,판례내용,15,"피고인 A를 징역 8개월에, 피고인 주식회사 B를 벌금 100만 원에 각 처한다."
313127,판례내용,16,"다만, 피고인 A에 대하여는 이 판결 확정일부터 2년간 위 형의 집행을 유예한다."
313127,판례내용,17,피고인 A에게 80시간의 사회봉사를 명한다.
313127,판례내용,18,피고인 주식회사 B에 대하여 위 벌금 상당액의 가납을 명한다.
313127,판례내용,19,이유
313127,판례내용,20,범죄사실
313127,판례내용,21,누구든지 재화 또는 용역을 공급하지 아니하거나 공급받지 아니하고 부가가치세법에 따른 세금계산서를 발급하거나 발급받아서는 아니 된다.
313127,판례내용,22,1.피고인 A
313127,판례내용,23,그럼에도 불구하고 피고인은 2017.11.30.
313127,판례내용,24,"서울 강남구 C건물, D호에 위치한 피고인이 운영하는 주식회사 B 사업장에서 ‘E’으로부터 실제로 재화나 용역을 공급받지 않았음에도 마치 공급받은 것처럼 공급가액 210,000,000원 상당의 세금계산서를 발급받은 것을 비롯하여 그 때부터 2017.12.7.까지 별지 범죄일람표 기재와 같이 3회에 걸쳐 공급가액 합계 795,000,000원 상당의 허위 세금계산서를 발급받았다."
313127,판례내용,25,2.피고인 주식회사 B
313127,판례내용,26,피고인의 대표이사인 A는 제1항 기재 일시 및 장소에서 피고인의 업무에 관하여 제1항 기재와 같이 허위 세금계산서를 발급받았다.
313127,판례내용,27,증거의 요지
313127,판례내용,28,1.피고인들의 각 법정진술
313127,판례내용,29,2.삼성세무서장의 고발장
313127,판례내용,30,"3.각 부가가치세 조사종결 보고서, 조세범칙혐의자 심문조서-F"
313127,판례내용,31,4.각 전자세금계산서
313127,판례내용,32,법령의 적용
313127,판례내용,33,1.범죄사실에 대한 해당법조 및 형의 선택
313127,판례내용,34,○ 피고인 A: 각 구 조세범 처벌법(2018.12.31.
313127,판례내용,35,법률 제16108호로 개정(2019.1.1.
313127,판례내용,36,시행)되기 전의 것)제10조 제3항 제1호(징역형 선택)
313127,판례내용,37,○ 피고인 주식회사 B: 각 구 조세범 처벌법(2018.12.31.
313127,판례내용,38,법률 제16108호로 개정(2019.1.1.
313127,판례내용,39,"시행)되기 전의 것)제18조, 제10조 제3항 제1호"
313127,판례내용,40,2.경합범가중
313127,판례내용,41,"피고인들: 형법 제37조 전단, 제38조 제1항 제2호, 제50조"
313127,판례내용,42,1.집행유예
313127,판례내용,43,피고인 A: 형법 제62조 제1항(아래 양형의 이유 중 유리한 정상 참작)
313127,판례내용,44,2.사회봉사명령
313127,판례내용,45,"피고인 A: 형법 제62조의2 제1항, 보호관찰 등에 관한 법률 제59조"
313127,판례내용,46,3.가납명령
313127,판례내용,47,피고인 주식회사 B: 형사소송법 제334조 제1항
313127,판례내용,48,양형의 이유
313127,판례내용,49,○ 피고인 A
313127,판례내용,50,1.법률상 처단형의 범위: 징역 1개월∼4년 6개월
313127,판례내용,51,2.양형기준에 따른 권고형의 범위
313127,판례내용,52,[유형의 결정] 조세범죄 > 03.일반 허위 세금계산서 수수 등 > [제1유형] 30억 원 미만
313127,판례내용,53,[특별양형인자] 없음
313127,판례내용,54,"[권고영역 및 권고형의 범위] 기본영역, 징역 6개월∼1년"
313127,판례내용,55,3.선고형의 결정
313127,판례내용,56,"이 사건 범행의 죄질과 범정이 나쁜 점, 피고인이 도로교통법위반(음주운전)죄 등으로 여러 차례 처벌받은 전력이 있는 점 등을 고려하면, 피고인을 엄히 처벌함이 마땅하다."
313127,판례내용,57,"그러나 피고인이 이 사건 범행들을 모두 자백하는 점, 피고인이 동종범죄로 처벌받거나 벌금형보다 무겁게 처벌받은 전력이 없는 점, 그 밖에 피고인의 연령, 성행, 환경, 범행의 동기, 수단과 결과, 범행 후의 정황 등 이 사건 기록에 나타난 형법 제51조의 여러 양형조건들을 종합하여 주문과 같이 형을 정한다."
313127,판례내용,58,○ 피고인 주식회사 B
313127,판례내용,59,"피고인이 양벌규정에 의하여 처벌되는 점, 그 밖에 이 사건 범행의 동기, 수단과 결과, 범행 후의 정황 등 이 사건 기록에 나타난 형법 제51조의 여러 양형조건들을 종합하여 주문과 같이 형을 정한다."
313127,판례내용,60,이○의 이유로 주문과 같이 판결한다.
313127,판례내용,61,판사 송○
