판례일련번호,구분,문장번호,내용
314240,판례내용,1,춘천지방법원 원주지원
314240,판례내용,2,판 결
314240,판례내용,3,사 건
314240,판례내용,4,2023고단1107 특수협박
314240,판례내용,5,피 고 인
314240,판례내용,6,A
314240,판례내용,7,검 사
314240,판례내용,8,"한○(기소), 이○(공판)"
314240,판례내용,9,판 결 선 고
314240,판례내용,10,2023.11.16.
314240,판례내용,11,주 문
314240,판례내용,12,피고인을 징역 6월에 처한다.
314240,판례내용,13,"다만, 이 판결 확정일부터 2년간 위 형의 집행을 유예한다."
314240,판례내용,14,피고인에게 80시간의 사회봉사를 명한다.
314240,판례내용,15,압수된 증 제1 내지 4호를 몰수한다.
314240,판례내용,16,이 유
314240,판례내용,17,범 죄 사 실
314240,판례내용,18,피고인은 2023.8.16.
314240,판례내용,19,"22:30경 원주시 B에 있는 피고인의 주거지에서 피해자 C(45세) 및 D(46세)과 술을 마시던 중 피해자가 선배인 D에게 건방지게 대들며 싸운다는 이유로 화가 나 위험한 물건인 정글도(칼날 약 26cm, 손잡이 약 12cm)를 피해자의 목에 들이대고 “죽을래”라고 말하며 위협하고, 계속하여 위험한 물건인 회칼 3자루(각 칼날 약 23cm, 손잡이 약 14cm, 칼날 약 25cm, 손잡이 약 12cm, 칼날 약 25cm, 손잡이 약 12cm)를 거실 탁자에 내리꽂으며 피해자에게 “너 이 새끼야, 선배한테 건방지게.죽어볼래, 맛 좀 볼래.”라고 말하여 위협하였다."
314240,판례내용,20,이로써 피고인은 위험한 물건을 휴대하여 피해자를 협박하였다.
314240,판례내용,21,증거의 요지
314240,판례내용,22,1.피고인의 법정진술
314240,판례내용,23,2.C에 대한 경찰 진술조서
314240,판례내용,24,3.압수조서
314240,판례내용,25,"4.현장 및 압수품 사진, 112신고사건처리표"
314240,판례내용,26,법령의 적용
314240,판례내용,27,1.범죄사실에 대한 해당법조 및 형의 선택
314240,판례내용,28,"형법 제284조, 제283조 제1항, 징역형 선택"
314240,판례내용,29,2.집행유예
314240,판례내용,30,형법 제62조 제1항
314240,판례내용,31,3.사회봉사명령
314240,판례내용,32,형법 제62조의2
314240,판례내용,33,4.몰수
314240,판례내용,34,형법 제48조 제1항
314240,판례내용,35,양형의 이유
314240,판례내용,36,술에 취하여 흉기를 들고 사소한 이유로 피해자를 협박한 행위의 위험성이 크다.
314240,판례내용,37,"다만, 피해자가 피고인과 합의하여 피고인의 처벌을 불원하고 있는 점, 협박이 이루어진 시간과 정도, 그 밖의 제반 양형조건들을 참작하여 주문과 같이 형을 정한다."
314240,판례내용,38,판사 김○ _________________________
