판례일련번호,구분,문장번호,내용
331165,판례내용,1,서 울 남 부 지 방 법 원
331165,판례내용,2,제 2 - 1 형 사 부
331165,판례내용,3,판 결
331165,판례내용,4,사 건 2023노1559 횡령
331165,판례내용,5,피 고 인 A
331165,판례내용,6,항 소 인 피고인
331165,판례내용,7,"검 사 김○(기소), 권○(공판)"
331165,판례내용,8,변 호 인 변호사 이○(국선)
331165,판례내용,9,원 심 판 결 서울남부지방법원 2023.9.22.
331165,판례내용,10,선고 2021고정935 판결
331165,판례내용,11,판 결 선 고 2024.5.21.
331165,판례내용,12,주 문
331165,판례내용,13,피고인의 항소를 기각한다.
331165,판례내용,14,이 유
331165,판례내용,15,1.항소이유의 요지
331165,판례내용,16,가.사실오인 및 법리오해
331165,판례내용,17,피고인은 2019.4.5.
331165,판례내용,18,"B과 사이에 B으로부터 구두로 (차량번호 1 생략)싼타페 차량 (이하 ‘이 사건 차량’이라고 한다)를 할부로 구매하는 계약을 체결하고, 2019.4.6."
331165,판례내용,19,"F을 통하여 B으로부터 위 차량을 인도받았으며, 피고인은 2019.11.15."
331165,판례내용,20,"B에게 650만 원을 지급하였으므로, 피고인은 피해자 E 주식회사(이하 ‘피해자 회사’라 한다)소유인 이 사건 차량의 보관자의 지위에 있지 않고, B에 대하여 위 차량의 반환을 거부할 수 있는 권리를 가지고 있다."
331165,판례내용,21,따라서 피고인이 이 사건 차량의 인도를 거부한 행위는 횡령죄에 해당하지 아니한다.
331165,판례내용,22,나.양형부당
331165,판례내용,23,원심이 선고한 형(벌금 200만 원)은 너무 무거워서 부당하다.
331165,판례내용,24,2.판단
331165,판례내용,25,가.사실오인 및 법리오해 주장에 관한 판단
331165,판례내용,26,1)관련 법리
331165,판례내용,27,횡령죄는 타인의 재물을 보관하는 사람이 그 재물을 횡령하거나 반환을 거부한 때에 성립한다(형법 제355조 제1항).
331165,판례내용,28,횡령죄에서 재물의 보관은 재물에 대한 사실상 또는 법률상 지배력이 있는 상태를 의미하며(대법원 1987.10.13.
331165,판례내용,29,"선고 87도1778 판결 등 참조), 횡령행위는 불법영득의사를 실현하는 일체의 행위를 말한다."
331165,판례내용,30,"따라서 소유권의 취득에 등록이 필요한 타인 소유의 차량을 인도받아 보관하고 있는 사람이 이를 사실상 처분하면 횡령죄가 성립하며, 그 보관 위임자나 보관자가 차량의 등록명의자일 필요는 없다(대법원 2015.6.25."
331165,판례내용,31,선고 2015도1944 전원합의체 판결 참조).
