판례일련번호,구분,문장번호,내용
316935,판례내용,1,춘천지방법원
316935,판례내용,2,판결
316935,판례내용,3,사건
316935,판례내용,4,"2023고단577, 974(병합)사기"
316935,판례내용,5,"2023초기606, 607, 616, 617, 622, 625, 637, 669, 723 배상명령신청"
316935,판례내용,6,피고인
316935,판례내용,7,1.A
316935,판례내용,8,2.B
316935,판례내용,9,검사
316935,판례내용,10,"김○(기소), 진○(기소, 공판)"
316935,판례내용,11,변호인
316935,판례내용,12,법무법인 플랜에이 담당변호사 강○(피고인 A을 위하여)
316935,판례내용,13,변호사 허○(피고인 B을 위하여)
316935,판례내용,14,배상 신청인
316935,판례내용,15,"C, D, E, F, G, H, I, J, K"
316935,판례내용,16,배상신청대리인
316935,판례내용,17,L
316935,판례내용,18,판결 선고
316935,판례내용,19,2023.12.21.
316935,판례내용,20,주문
316935,판례내용,21,"피고인 A을 징역 2년에, 피고인 B을 징역 2년 6월에 각 처한다."
316935,판례내용,22,배상신청인들의 배상명령신청을 모두 각하한다.
316935,판례내용,23,이유
316935,판례내용,24,범죄 사실
316935,판례내용,25,『2023고단577』- 피고인들
316935,판례내용,26,"전화금융사기 조직(이하 보이스피싱 조직)은 전화를 이용하여 불특정 다수의 피해자에게 전화한 뒤 금융기관이나 수사기관, 금융감독원 등을 사칭하여 금원을 요구하는 범죄 조직으로서, 불특정 다수의 피해자들에게 전화를 하는 ‘콜센터’, 피해자로부터 피해 금원을 계좌로 송금받는 ‘계좌인출책’, 피해자로부터 현금을 직접 전달받는 ‘현금수거책 및 대면편취책’, 현금수거책 및 대면편취책으로부터 돈을 전달받는 ‘운반책’, 운반책으로부터 돈을 전달받아 외화로 환전하는 ‘환전책’, 조직의 수괴인 ‘총책’ 등 각 역할을 분담하고 검거에 대비하여 수사기관의 추적이 곤란한 속칭 대포폰을 이용하거나 모바일 채팅 어플인 위챗, 텔레그램, 카카오톡 등을 이용하여 서로 연락을 주고받으며 조직원들끼리는 서로에 대해 알지 못하는 점조직 형태이다."
316935,판례내용,27,범죄사실
316935,판례내용,28,1.피고인 A
316935,판례내용,29,성명불상의 보이스피싱 조직원은 2023.6.5.
316935,판례내용,30,"10:51경 불상지에서 피해자 M에게 전화하여 N은행 직원을 사칭하며 “현재 대출받은 것보다 낮은 이율로 대출해주겠다.대출을 받으려면 인지세, 등록세 9,500,000원이 필요하다.”라고 거짓말하였다."
316935,판례내용,31,"그러나 사실 성명불상의 보이스피싱 조직원은 N은행 직원이 아니었고, 피해자로부터 돈을 받더라도 피해자에게 대출을 해줄 의사나 능력이 없었다."
316935,판례내용,32,그럼에도 피고인은 2023.6.5.
