판례일련번호,구분,문장번호,내용
311379,판례내용,1,대전지방법원 천안지원
311379,판례내용,2,판 결
311379,판례내용,3,사 건
311379,판례내용,4,"2023고단1034 특정범죄가중처벌등에관한법률위반(도주치상), 도로교통법위반(음주운전)"
311379,판례내용,5,피 고 인
311379,판례내용,6,A
311379,판례내용,7,검 사
311379,판례내용,8,"유○(기소), 임○, 박○(공판)"
311379,판례내용,9,변 호 인
311379,판례내용,10,변호사 소○(국선)
311379,판례내용,11,판 결 선 고
311379,판례내용,12,2024.5.29.
311379,판례내용,13,주 문
311379,판례내용,14,피고인을 징역 1년 6개월에 처한다.
311379,판례내용,15,이 유
311379,판례내용,16,범 죄 사 실
311379,판례내용,17,1.특정범죄가중처벌등에관한법률위반(도주치상)
311379,판례내용,18,피고인은 (차량번호 1 생략)G80 승용차의 운전업무에 종사하는 사람이다.
311379,판례내용,19,피고인은 2022.12.26.
311379,판례내용,20,"20:30경 위 승용차를 운전하여 아산시 B에 있는, ‘C’ 식당 앞 앞 도로에서 중앙공원 방면에서 돌다리2교차로 방면으로 좌회전하게 되었다."
311379,판례내용,21,이러한 경우 자동차의 운전업무에 종사하는 사람에게는 전방 및 좌우를 잘 살피고 조향 및 제동 장치를 정확하게 조작하여 안전하게 운전하여야 할 업무상 주의의무가 있었다.
311379,판례내용,22,"그럼에도 불구하고 피고인은 술에 취한 상태로 이를 게을리한 채 진행한 과실로 마침 피고인의 진행 방향 좌측에서 우측으로 도로를 건너고 있던 피해자 D(남, 27세)을 피고인 운전 승용차의 우측 앞부분으로 충격하였다."
311379,판례내용,23,결국 피고인은 위와 같은 업무상 과실로 피해자에게 약 2주간의 치료가 필요한 좌측 발목 염좌 및 타박상 등의 상해를 입게 하고도 즉시 정차하여 피해자를 구호하는 등 필요한 조치를 취하지 아니하고 그대로 도주하였다.
311379,판례내용,24,2.도로교통법위반(음주운전)
311379,판례내용,25,피의자는 2022.12.26.
311379,판례내용,26,20:30경 아산시 B 인근 노상에서부터 사고지점을 경유하여 같은 시 E 인근 노상에 이르기까지 약 3km의 구간에서 혈중알코올농도 0.161%의 술에 취한 상태로 (차량번호 1 생략)G80 승용차를 운전하였다.
311379,판례내용,27,증거의 요지
311379,판례내용,28,1.피고인의 법정진술
311379,판례내용,29,1.D에 대한 경찰 진술조서
311379,판례내용,30,1.실황조사서
311379,판례내용,31,1.진단서
311379,판례내용,32,"1.주취운전자정황진술보고서, 음주운전단속사실결과조회"
311379,판례내용,33,"1.사고현장사진, 블랙박스영상 캡쳐 사진 등"
311379,판례내용,34,1.CD
311379,판례내용,35,"[피고인 및 변호인은, 피고인이 차로 피해자를 충격한 사실을 인지하지 못하였기 때문에 도주의 범의가 없다는 취지로 주장하나, 이 법원이 적법하게 채택하여 조사한 증거들을 종합하여 인정할 수 있는 다음과 같은 사실 내지 사정들, 즉 ① 피고인은 범죄사실 제1항 기재와 같이 교차로에서 차량을 운전하여 좌회전하다가 길을 건너던 피해자를 충격하였는데, 당시 길이 많이 어둡지 않아 피고인이 좌회전을 시작하기 전부터 피해자가 길을 건너는 모습을 발견할 수 있었고, 피고인은 피해자를 충격한 이후 그 자리에서 수십 초가량을 그대로 정차하였는바 피고인에게도 교통사고의 충격이 전달되었던 것으로 보이는 점, ② 위와 같은 정차 이후 피고인은 차량에서 내리지 않은 채 그대로 다시 차량을 진행하여 갔는데, 이를 본 피해자가 근처에 있던 피해자의 차량에 탑승하여 피고인을 추격하면서 상향등을 켰다 끄기를 반복하고 경적을 여러 번 울리면서 정차를 요구하였으나 피고인은 차량을 멈추지 않고 상당한 거리를 계속 진행하였던 점, ③ 위 추격 과정에서 피해자가 피고인 차량의 옆 차로를 나란히 진행하면서 창문을 열고 차를 세우라고 소리치기도 하였으나 피고인은 더 빠른 속도로 차량을 운전하여 가기도 하였던 점 등을 종합하면, 피고인에게 이 사건 당시 도주의 범의가 있었음을 넉넉히 인정할 수 있고, 피고인이 결국에는 피해자에게 붙잡혀 피해 회복 등의 조치를 취하게 되었다고 하더라도 이는 범죄 성립 이후의 사정으로 양형에 참작할 정상에 불과한바, 위 주장은 받아들이지 않는다.]"
311379,판례내용,36,법령의 적용
311379,판례내용,37,1.범죄사실에 대한 해당법조
311379,판례내용,38,구 특정범죄 가중처벌 등에 관한 법률(2022.12.27.
311379,판례내용,39,"법률 제19104호로 개정되기 전의 것)제5조의3 제1항 제2호, 형법 제268조(업무상과실치상 후 도주의 점), 도로교통법 제148조의2 제3항 제2호, 제44조 제1항(음주운전의 점), 각 징역형 선택"
311379,판례내용,40,1.경합범가중
311379,판례내용,41,"형법 제37조 전단, 제38조 제1항 제2호 본문, 제50조"
311379,판례내용,42,양형의 이유
311379,판례내용,43,"이 사건은 피고인이 술에 취한 채 운전을 하다가 보행자를 충격하는 교통사고를 일으켜 인적 피해를 발생시키고도 별다른 조치 없이 도주한 것으로 죄질이 나쁜 점, 피고인이 2014년에 음주운전으로 한 차례 벌금형의 처벌을 받은 전력이 있는 점, 피고인은 이 사건 선고기일에 출석하지 않고 도주한 점, 한편 피고인은 이 사건 범행을 대체로 인정하고 잘못을 반성하고 있는 점, 피고인이 피해자와 합의에 이른 점, 피고인에게 벌금형을 초과하는 처벌 전력이나 2015년 이후 형사 처벌의 전력이 없는 점 등에 피고인의 나이, 성행, 환경, 범행의 동기, 수단과 결과, 범행 후의 정황 등 이 사건 기록 및 변론에 나타난 모든 양형조건을 종합적으로 고려하여 주문과 같이 형을 정한다."
311379,판례내용,44,판사 이○ _________________________
