판례일련번호,구분,문장번호,내용
331430,판례내용,1,서 울 북 부 지 방 법 원
331430,판례내용,2,제 1 - 1 형 사 부
331430,판례내용,3,판 결
331430,판례내용,4,사 건
331430,판례내용,5,2023노1159 강제추행
331430,판례내용,6,피 고 인
331430,판례내용,7,A
331430,판례내용,8,항 소 인
331430,판례내용,9,피고인과 검사
331430,판례내용,10,검 사
331430,판례내용,11,"최○(기소), 이○(공판)"
331430,판례내용,12,변 호 인
331430,판례내용,13,변호사 강○
331430,판례내용,14,법무법인 인○ 담당변호사 남○
331430,판례내용,15,원 심 판 결
331430,판례내용,16,서울북부지방법원 2023.7.6.
331430,판례내용,17,선고 2022고단2316 판결
331430,판례내용,18,판 결 선 고
331430,판례내용,19,2024.2.6.
331430,판례내용,20,주 문
331430,판례내용,21,피고인과 검사의 항소를 모두 기각한다.
331430,판례내용,22,이 유
331430,판례내용,23,1.항소이유의 요지
331430,판례내용,24,가.피고인
331430,판례내용,25,"피고인은 공소사실과 같이 피해자를 강제추행한 사실이 없다.공소사실을 뒷받침하는 증거로는 사실상 피해자의 진술이 유일한데, 피해자 진술은 다음과 같은 점에서 신빙성이 없다."
331430,판례내용,26,"① 피해자와 피고인은 서로를 매우 싫어하였고 이 사건 당시 친구들의 중재로 표면적으로만 화해하였을 뿐 여전히 서로 불편한 관계에 있었던 점, 피해자가 이 사건 당시 피고인으로부터 입은 상해는 약 14일간의 치료를 요하는 두피의 표재성 손상 등의 비교적 경미한 것임에도 ‘피고인으로부터 일방적으로 맞다가 죽을 수도 있을 것 같아서 맨발로 자취방을 뛰쳐나갔다’라는 등 사실을 상당히 과장하여 진술한 점, 이 사건 당시 112 신고를 받고 현장에 출동한 경찰에게 피고인의 상해행위에 관하여는 비교적 상세히 진술하면서도 정작 이 사건 강제추행에 관하여는 어떠한 진술도 한 바가 없고, 피해자의 예상과 달리 피고인과 피해자 모두 현행범인으로 체포된 후 서울동대문경찰서에서 조사를 받으면서 경찰관으로부터 ‘쌍방 폭행’이라는 취지의 말을 듣고 나서야 119 구급차를 통해 응급의료센터로 이송되던 중 구급대원에게 처음으로 이 사건 강제추행과 일부 관련된 진술을 하기 시작한 점, 이 사건 당일 발급받은 각 상해진단서에는 이 사건 강제추행과 관련된 내용은 기재되어 있지 않고, 다음 날 세 번째 발급받은 상해진단서에 강제추행과 일부 관련된 내용이 기재되어 있는 점, 피해자는 이 사건 이후 상피세포를 채취한 적이 없음에도 피고인과 피해자의 같은 대학교 같은 과 동기인 E에게 상피세포를 채취하였다는 거짓말을 한 적도 있는 점 등을 종합하면, 피해자에게는 이 사건 강제추행과 관련하여 허위로 피고인에게 불리한 진술을 할 만한 동기나 이유가 존재한다고 볼 여지가 충분하다."
331430,판례내용,27,"② 상대방의 항거를 불가능하게 하거나 현저히 곤란하게 할 정도의 폭행 또는 협박이 없었고 서로 사이가 좋지 않은 동성 간임에도 피해자는 단순한 입맞춤이 아니라 피해자의 입속에 강제로 혀를 집어넣기까지 하였다고 진술한 점, 피해자는 피고인이 피해자의 위에 올라타서 피해자의 무게중심을 제압한 상태에서 손으로 피해자의 고환을 여러 차례 고문하듯이 움켜잡았다고 진술하였는데, 피해자와 체격 면에서 큰 차이가 없는 피고인이 피해자의 위에 올라타 피해자의 무게중심을 제압하려면 피고인이 적어도 피해자의 허리 근방 위의 지점에 올라타 있으면서 손은 피해자의 상체 쪽에 있어야 할 터인데 이러한 상황에서 피고인이 피해자의 고환을 손으로 움켜잡는다는 것은 경험칙상 상정하기 현저히 곤란한 점, 피해자는 이 사건 직후 119구급차를 통해 이송될 당시 고환의 통증을 호소한다거나 그러한 피해를 당한 사실을 진술한 적도 없고, 이 사건 이후 이틀에 걸쳐 네 군데 병의원을 내원하면서도 정작 비뇨기과는 내원하지 않았으며, 내원한 병의원들에서 고환의 통증을 호소하거나 고환에 대한 검사 내지 치료를 받은 적도 없는 점 등 피해자의 진술에는 경험칙상 비합리적인 부분이 존재한다."
