판례일련번호,구분,문장번호,내용
313643,판례내용,1,서 울 중 앙 지 방 법 원
313643,판례내용,2,제 2 9 형 사 부
313643,판례내용,3,판 결
313643,판례내용,4,사 건
313643,판례내용,5,2022고합981 강간
313643,판례내용,6,피 고 인
313643,판례내용,7,A
313643,판례내용,8,검 사
313643,판례내용,9,"정○(기소), 구○(공판)"
313643,판례내용,10,변 호 인
313643,판례내용,11,변호사 이○
313643,판례내용,12,판 결 선 고
313643,판례내용,13,2023.8.29.
313643,판례내용,14,주 문
313643,판례내용,15,피고인은 무죄.
313643,판례내용,16,이 유
313643,판례내용,17,1.공소사실의 요지
313643,판례내용,18,"피고인과 피해자 B(여, 가명, 40세)는 10년 전 잠시 알았던 사이로, 2021.12.경부터 다시 연락을 하고 지내던 중, 피고인은 피해자에게 이성적인 호감을 표시하였지만 피해자는 별다른 반응을 보이지 않던 중 2022.1.15.경 만나 성관계를 한 사실이 있는 데, 당시 성관계로 피해자가 임신을 하게 되었고, 이에 피해자는 임신중절수술을 하기 로 결심하고 이를 피고인과 상의하기 위해 2022.2.4."
313643,판례내용,19,저녁시간경 만나게 되었다.피고인과 피해자는 2022.2.4.
313643,판례내용,20,"21:00경까지 서울 중구 C 인근에 있는 술집에서 임신 문제를 상의하였고, 다음 날 함께 병원에 가 임신중절수술을 하기 위해 인근에 있는 D 호텔 E호에 투숙하였다."
313643,판례내용,21,피고인은 2022.2.5.
313643,판례내용,22,"01:25경 위 호텔에서 피해자에게 ‘피해자가 이전 자신의 연락을 받지 않고 제대로 대답을 하지 않은 사실’에 대한 서운함을 표시하였고, 이에 피해자가 ‘몸이 안좋아 먼저 누울게’라고 말한 후 침대에 옆으로 눕자 피해자의 옆으로 가 누워 피해자의 상의 안으로 손을 넣어 가슴을 만졌고, 이에 피해자가 피고인의 손을 치며 ‘하지 말라’고 하는데도 계속하여 피해자의 가슴을 만지다가, 갑자기 피해자의 몸을 돌려 바로 눕히고 피해자의 위에 올라타 바지와 팬티를 벗긴 다음 피해자의 얼굴에 뽀뽀를 하고, 피해자가 ‘몸이 안좋아 하기 싫다’고 거부하며 피고인의 몸을 밀어내는데도 강제로 피해자를 제압하여 피고인의 성기를 피해자의 성기에 삽입하고, 피해자의 왼쪽 다리를 잡아 들어올려 피해자가 움직이지 못하게 한 다음 발가락을 애무하였고, 피해자가 발버둥을 치며 ‘이거 성폭력이다, 신고할거다’라고 하는데도 계속하여 피해자의 성기에 피고인의 성기를 삽입하였다."
313643,판례내용,23,이로써 피고인은 피해자의 반항을 억압하여 피해자를 강간하였다.
313643,판례내용,24,2.피고인 및 변호인의 주장 요지
313643,판례내용,25,"피고인이 공소사실 기재 일시 및 장소에서 피해자의 성기에 피고인의 성기를 삽입한 사실은 있으나 강간죄 성립에 이를 정도의 유형력을 행사한 사실은 없고, 피해자가 성관계 전 ”몸이 좋지 않아 성관계를 하기 싫다“라고 말한 사실은 있으나 그 외에 거부의 행동은 없었으므로 피고인으로서는 피해자의 내심의 의사를 알지 못하였다가 성관계 도중에야 피해자의 거부의사를 명확히 인식하여 성관계를 중단한 것으로 피고인에게 강간의 고의가 없었다."
313643,판례내용,26,3.관련 법리
313643,판례내용,27,"가.형사재판에서 공소 제기된 범죄사실에 대한 입증책임은 검사에게 있고, 유죄의 인정은 법관으로 하여금 합리적인 의심을 할 여지가 없을 정도로 공소사실이 진실한 것이라는 확신을 가지게 하는 증명력을 가진 증거에 의하여야 하므로, 그와 같은 증거가 없다면 설령 피고인에게 유죄의 의심이 간다 하더라도 피고인의 이익으로 판단할 수밖에 없다(대법원 2010.11.11."
313643,판례내용,28,선고 2010도9633 판결 등 참조).
313643,판례내용,29,"성폭력 사건에서 피고인이 공소사실을 부인하고 있고 공소사실에 부합하는 직접증거로 사실상 피해자의 진술이 유일한 경우, 피해자의 진술이 합리적인 의심을 배제할 만한 신빙성이 있는지 여부는 그 진술 내용의 주요한 부분이 일관되고 구체적인지, 진술 내용이 논리와 경험칙에 비추어 합리적이고, 진술 자체로 모순되거나 객관적으로 확인된 사실이나 사정과 모순되지는 않는지, 또는 허위로 피고인에게 불리한 진술을 할 만한 동기나 이유가 있는지 등을 종합적으로 고려하여 신중하게 판단하여야 한다(대법원 2022.8.19."
313643,판례내용,30,선고 2021도3451 판결 등 참조).
313643,판례내용,31,"나.강간죄가 성립하려면 가해자의 폭행·협박은 피해자의 항거를 불가능하게 하거나 현저히 곤란하게 할 정도의 것이어야 하고, 그 폭행·협박이 피해자의 항거를 불가능하게 하거나 현저히 곤란하게 할 정도의 것이었는지 여부는 그 폭행·협박의 내용과 정도는 물론, 유형력을 행사하게 된 경위, 피해자와의 관계, 성교 당시와 그 후의 정황 등 모든 사정을 종합하여 판단하여야 한다(대법원 2017.10.12."
313643,판례내용,32,"선고 2016도16948, 2016전도156 판결 참조)."
313643,판례내용,33,간음 당시 행사한 유형력이 피해자의 의사에 반하는 정도에 불과하고 피해자의 반항을 현저히 곤란하게 할 정도에 이르지 않은 경우에는 강간죄의 수단이 되는 폭행이라고 보기 어렵다(대법원 2004.6.25.
313643,판례내용,34,선고 2004도2611 판결 참조).
313643,판례내용,35,4.판단
313643,판례내용,36,가.인정사실
313643,판례내용,37,이 법원이 적법하게 채택하여 조사한 증거들에 의하면 다음과 같은 사실을 인정할 수 있다.
313643,판례내용,38,1)이 사건 이전 피고인과 피해자의 관계
313643,판례내용,39,"가)피고인과 피해자는 2011년경 알게 되어 잠깐 연락을 주고받은 사이로 한동안 연락을 하지 않다가 2021.5.경 피해자가 피고인에게 연락하여 모텔에서 함께 술을 마신 적이 있고(피해자는 모텔에서 ”아무 일도 없었으면 좋겠다“라고 말하였고 이에 성관계는 없었다), 이후 피해자가 피고인에게 연락하지 말라고 하여 다시 연락이 끊겼다."
313643,판례내용,40,나)피해자는 2021.12.24.
313643,판례내용,41,"23:29경 피고인에게 카카오톡으로 만나자고 하였고, 이에 피고인이 피해자의 집 근처로 와 모텔에서 함께 술을 마신 뒤 성관계를 하였다."
313643,판례내용,42,다)피해자는 2022.1.15.
313643,판례내용,43,"20:42경 술을 마신 상태에서 피고인에게 전화하여 피해자의 집 근처에서 만나자고 제안하였고, 피해자의 집 근처로 온 피고인에게 술을 마실 곳이 없으니 모텔에 가자는 취지로 말하였다.피고인과 피해자는 모텔에서 술을 마신 뒤 성관계를 하였다."
313643,판례내용,44,라)피해자는 2022.1.27.
313643,판례내용,45,"21:10경 술을 마신 상태에서 피고인에게 전화하여 ‘같이 있다가 내일 일하는 곳에 데려다 달라’고 하였으나, 제대로 대화가 이루어지지 않다가 피해자가 전화를 끊었다."
313643,판례내용,46,2)이 사건 발생 전후 상황
313643,판례내용,47,가)피해자는 피고인과의 2022.1.15.
313643,판례내용,48,"성관계로 인하여 임신을 하게 되었고, 피고인을 만나 임신중절수술 문제를 상의할 생각으로 2022.2.4."
313643,판례내용,49,08:47경 피고인에게 ‘오늘 잠깐 만나자’는 내용의 카카오톡 메시지를 보냈다.
313643,판례내용,50,나)피고인과 피해자는 2022.2.4.
313643,판례내용,51,"저녁시간경 피해자의 집 근처에서 만나 식사 를 하면서 술을 마셨고, 21:00경 식당 영업이 종료되자 모텔에 가기로 하여 피해자가 제안한 D 호텔(이하 ‘이 사건 모텔’이라 한다)로 이동하였으며, 이후 피고인이 혼자 나가 술을 사왔고 피해자와 함께 마셨다."
313643,판례내용,52,다)피해자는 2022.2.5.
313643,판례내용,53,01:32경 ‘성폭행을 당했다’는 취지로 112신고를 하였다.
313643,판례내용,54,라)피해자는 2022.2.5.
313643,판례내용,55,20:48경 피고인에게 임신중절 수술비용은 피해자가 감당하겠다는 취지의 카카오톡 메시지를 보냈다가 2022.2.6.
313643,판례내용,56,"01:02경 수술비용과 치료비 등은 피고인이 감당하라는 내용의 카카오톡 메시지를 보냈고, 피해자와 피해자의 언니는 2022.2.6."
313643,판례내용,57,오○ 피고인에게 전화하여 ‘수술비 등으로 200만 원을 보내라’고 하였다.
313643,판례내용,58,피고인은 2022.2.6.
313643,판례내용,59,"피해자에게 100만 원을 지급하고, 2022.2.28."
313643,판례내용,60,나머지 100만 원을 지급하였다.
313643,판례내용,61,나.구체적 판단
313643,판례내용,62,"피해자는 최초 경찰 진술시부터 이 법정에 이르기까지 피고인에게 성관계를 거부하는 의사를 밝혔다고 일관되게 진술하였고, 피고인도 피해자의 하의를 벗기려 할 때 피해자가 ‘몸이 좋지 않아 성관계를 하기 싫다’는 취지로 말한 사실은 인정하고 있는 바, 피고인이 피해자의 의사에 반하여 피해자를 간음한 것으로는 보인다."
313643,판례내용,63,"그러나 이를 현행법상 처벌 규정이 없는 소위 ‘비동의 간음’으로 보는 것은 별론으로 하고, 형법 제 297조의 강간죄가 성립하기 위해서는 피해자가 반항을 못하거나 반항을 현저하게 곤란하게 할 정도의 폭행이나 협박을 행사하였다는 점에 대하여 합리적인 의심이 없을 정도로 증명되어야 한다."
313643,판례내용,64,"위 인정사실과 이 법원이 적법하게 채택하여 조사한 증거들에 의하여 인정할 수 있는 다음과 같은 사실 및 사정들을 종합하면, 검사가 제출한 증거들만으로는 피고인이 피해자의 거부의사를 무시하고 어느 정도의 유형력을 행사한 것을 넘어 이 사건 공소사실 기재와 같이 피해자의 항거를 불가능하게 하거나 현저히 곤란하게 할 정도의 유형력을 행사하여 피해자를 간음하였다거나 피고인에게 위와 같은 폭행으로 피해자를 간음한다는 고의가 있었다는 점이 합리적인 의심을 배제할 정도로 증명되었다고 보기 어렵고, 달리 이를 인정할 증거가 없다."
313643,판례내용,65,1)피해자 진술의 신빙성
313643,판례내용,66,"피해자의 이 사건 당시 상황에 관한 진술은 그 진술 내용의 주요한 부분이 일관된다고 보기 어려울 뿐만 아니라, 시간이 지날수록 피고인에게 불리하게 구체화되고 변경되었는바, 피해자 진술의 신빙성을 인정하기 어렵다."
313643,판례내용,67,또한 피해자 진술은 그 진술 자체만으로도 이 사건 공소사실에 부합하지 않는 면이 있다.
313643,판례내용,68,가)이 사건 당시 상황에 관한 피해자의 진술은 다음과 같다.
313643,판례내용,69,피해자는 “너의 성기를 빨고 싶다”라고 하였다.그 말을 듣자마자 너무 수치스럽고 벗어나고 싶다는 생각이 들었다.그래서 욕을 하면서 발로 밀쳤다.그제야 피고인은 행위를 멈추었다.옷을 입으면서 “경찰에 신고할 거야”라고 말하고 나서 화장실에서 신고를 하게 되었다.
313643,판례내용,70,2022.3.17.
313643,판례내용,71,경찰 진술조서
313643,판례내용,72,몸이 안 좋아서 누워있겠다라고 하고 침대에 누웠다.그랬더니 피고인이 테이블에 앉아있다가 침대에 눕고는 저의 가슴을 만지기 시작하였다.그래서 “몸이 아프니까 건드리지마”라고 하면서 가슴을 만지고 있던 손을 밀쳤다.그랬더니 갑자기 저의 몸 위로 올라타고는 강제적으로 순식간에 바지랑 팬티를 한 번에 벗기더니 제 몸 위에 피고인의 몸을 포개면서 제 얼굴에 뽀뽀를 하기 시작했다.그게 너무 불쾌하고 거부감이 들어 고개를 돌려 거부 의사를 전달하였으나 저의 의사는 무시하고 바로 삽입을 한 후 성행위를 하여 “하지 말라.이거 성폭행이다”라고 말하고 경찰에 신고하겠다고 말했는데도 불구하고 제 왼쪽 다리를 들어 올리고 제 발가락을 빨면서 “니 보지 빨고 싶어”라고 이야기를 했다.그 말을 듣고 수치심이 너무 들고 너무 죽고 싶다는 생각이 들어서 잡혀있지 않은 발로 피고인의 상체를 걷어찼다.
313643,판례내용,73,2022.4.9.자 의견서
313643,판례내용,74,"피고인에게 좋지 않은 몸 상태를 말하고 침대에 누웠다.침대에 누워 몰래 울며 당장 내일의 수술 과정이 걱정되면서 무섭기도 하였고, 표현 못 할 정도의 서러움과 죄책감이 들었다.이후 피고인이 제 옆으로 다가와 누웠고 저는 피고인을 등지고 새우 자세로 누웠다.피고인은 등 뒤에서 저의 가슴을 만지고 볼에 뽀뽀를 하는 등 제 몸에 손을 댔고, 저는 재차 현재 건강상태를 이야기하며 거부 의사를 분명하게 밝혔 다."
