판례일련번호,구분,문장번호,내용
309758,판례내용,1,청주지방법원 제1형사부
309758,판례내용,2,판결
309758,판례내용,3,사 건 2013노208 업무방해
309758,판례내용,4,피 고 인 1.○○○
309758,판례내용,5,2.□□□
309758,판례내용,6,3.●●●
309758,판례내용,7,4.◆◆◆
309758,판례내용,8,5.☆☆☆
309758,판례내용,9,6.▽▽▽
309758,판례내용,10,7.▼▼▼
309758,판례내용,11,8.△△△
309758,판례내용,12,9.♤♤♤
309758,판례내용,13,10.▷▷▷
309758,판례내용,14,항 소 인 검사
309758,판례내용,15,"검 사 송○(기소), 남○(공판)"
309758,판례내용,16,변 호 인
309758,판례내용,17,원 심 판 결 청주지방법원 ☖☖지원 2013.2.14.
309758,판례내용,18,"선고 2010고단170, 335(병합)판결"
309758,판례내용,19,판 결 선 고 2014.11.28.
309758,판례내용,20,주문
309758,판례내용,21,원심판결 중 피고인 □□□의 2009.9.8.
309758,판례내용,22,업무방해의 점 및 피고인 ●●●의 2009.9.16.
309758,판례내용,23,업무방해의 점을 제외한 나머지 부분을 모두 파기한다.
309758,판례내용,24,"피고인 ○○○을 벌금 3,000,000원에,"
309758,판례내용,25,"피고인 □□□, ●●●, ◆◆◆, ☆☆☆, ▽▽▽,△△△를 각 벌금 2,000,000원에,"
309758,판례내용,26,"피고인 ▼▼▼, ♤♤♤, ▷▷▷을 각 벌금 1,000,000원에 처한다."
309758,판례내용,27,"피고인들이 위 벌금을 납입하지 아니하는 경우 100,000원을 1일로 환산한 기간 피고인들을 노역장에 유치한다."
309758,판례내용,28,위 벌금에 상당한 금액의 가납을 명한다.
309758,판례내용,29,검사의 나머지 항소를 기각한다.
309758,판례내용,30,이유
309758,판례내용,31,1.항소이유의 요지(사실오인 내지 법리오해 주장)
309758,판례내용,32,"가.이 사건 각 쟁의행위는 한국♧♧♧(이하 ‘♧♧♧’라고 한다)가 정부의 공공기관선진화 계획에 따라 정원 5,115명을 감축하는 등의 구조조정 안건을 의결하자 이에 반발하면서 정원감축 철회 등 공기업선진화 반대, 해고자 복직, 고소·고발 및 징계 철회,손해배상소송철회 등 경영에 관한 사항으로서 쟁의행위의 목적으로 삼을 수 없는 주장을 관철시키기 위하여 행해진 것으로 ‘목적의 정당성’ 요건을 결여하였다."
309758,판례내용,33,나.이 사건 각 쟁의행위 중 ‘2009.9.8.
309758,판례내용,34,"쟁의행위’, ‘2009.9.16."
309758,판례내용,35,쟁의행위’는 단체교섭의 성실한 교섭을 촉구하기 위한 것이 아니라 2008년경 쟁의행위 개시절차를 밟을 당시에는 쟁점이 아니었던 사항인 공기업선진화 반대 등을 목적으로 한 것이어서새로운 쟁의행위에 돌입한 것이므로 별도의 찬반투표 및 조정절차를 거쳐야 함에도 이를 거치지 않은 이상 절차의 적법성 요건도 갖추지 못하였다.
309758,판례내용,36,"다.이 사건 각 쟁의행위는 위와 같이 그 목적의 정당성과 절차의 적법성을 갖추지 못하였을 뿐만 아니라 ☍☍의 공익적 기능에 비추어 인위적 구조조정 내지 실질적 근로조건 저하 등이 발생하지 않았음에도 ☍☍노조가 공기업선진화 반대, 해고자 복직등을 목적으로 쟁의행위를 반복하면서 순환파업 내지 전면파업까지 감행할 것으로는사용자인 ♧♧♧로서 예측할 수 없었다고 할 것이고, 그로 인하여 ♧♧♧의 영업수익손실이 발생하는 등 큰 피해가 야기된 이상 이는 ♧♧♧의 사업 계속에 관한 자유의사를 제압․혼란하게 할 만한 세력으로서 업무방해죄의 위력에 해당한다."
309758,판례내용,37,그럼에도 이 사건 공소사실에 대하여 피고인들에게 무죄를 선고한 원심은 사실을오인하거나 업무방해죄에서의 위력에 관한 법리를 오해하여 판결에 영향을 미친 위법이 있다.
309758,판례내용,38,2.판단
309758,판례내용,39,가.관련 법리
309758,판례내용,40,"노동조합 및 노동관계조정법(이하 “노동조합법”이라 한다)제2조 제5호, 제6호 각 규정에 의하면,"
309758,판례내용,41,노동조합의 쟁의행위는 노동조합이 근로조건의 결정에 관한 주장을 관철하기 위하여 노동쟁의 과정에서 사용자 업무의 정상적인 운영을 저해하는 행위를 말한다.
309758,판례내용,42,"근로자의 쟁의행위가 형법상 정당행위로 인정받기 위하여는,"
309758,판례내용,43,"그 주체가 단체교섭의주체로 될 수 있어야 하고,"
309758,판례내용,44,"그 목적이 근로조건의 향상을 위한 노사간 자치적 교섭을조성하는 데에 있어야 하며,"
309758,판례내용,45,"사용자가 근로자의 근로조건 개선에 관한 구체적인 요구에 대하여 단체교섭을 거부하였을 때 개시하되 특별한 사정이 없다면 조합원의 찬성결정 등 법령이 규정한 절차를 거쳐야 하고,"
309758,판례내용,46,그 수단과 방법이 사용자의 재산권 등 권리와 조화를 이루어야 함은 물론 폭력의 행사에 해당하지 아니하여야 한다는 등의 여러조건을 모두 갖추어야 한다(대법원 2013.5.23.
309758,판례내용,47,선고 2010도15499 판결 등 참조).
309758,판례내용,48,"한편 정리해고나 사업조직의 통폐합 등 기업의 구조조정 실시 여부는 경☉☉체의 고도의 경영상 결단에 속하는 사항으로서 원칙적으로 단체교섭의 대상이 될 수 없어,"
309758,판례내용,49,"그것이 긴박한 경영상의 필요나 합리적 이유 없이 불순한 의도로 추진된다는 등의 특별한 사정이 없음에도 노동조합이 실질적으로 그 실시 자체를 반대하기 위하여 쟁의행위로 나아간다면,"
309758,판례내용,50,"비록 그러한 구조조정의 실시가 근로자들의 지위나 근로조건의 변경을필연적으로 수반한다 하더라도,"
309758,판례내용,51,그 쟁의행위는 목적의 정당성을 인정할 수 없다.
309758,판례내용,52,"아울러 쟁의행위가 추구하는 목적이 여러 가지로서 그 중 일부가 정당하지 못한 경우에는주된 목적 내지 진정한 목적을 기준으로 쟁의행위 목적의 정당성 여부를 판단하여야하는데,"
