판례일련번호,구분,문장번호,내용
330343,판례내용,1,광주지방법원
330343,판례내용,2,판결
330343,판례내용,3,사건
330343,판례내용,4,"2023고단2095 사기, 범죄수익은닉의규제및처벌등에관한법률위반"
330343,판례내용,5,"2023초기1063, 2023초기1102, 2023초기1103 배상명령신청"
330343,판례내용,6,피고인
330343,판례내용,7,A
330343,판례내용,8,검사
330343,판례내용,9,"노○(기소), 김○(공판)"
330343,판례내용,10,변호인
330343,판례내용,11,변호사 이○(국선)
330343,판례내용,12,배상 신청인
330343,판례내용,13,1.B
330343,판례내용,14,2.C
330343,판례내용,15,3.D
330343,판례내용,16,판결 선고
330343,판례내용,17,2023.8.22.
330343,판례내용,18,주문
330343,판례내용,19,피고인을 징역 1년 4월에 처한다.
330343,판례내용,20,배상신청인들의 신청을 모두 각하한다.
330343,판례내용,21,이유
330343,판례내용,22,범죄 사실
330343,판례내용,23,전화금융사기(일명 ‘보이스피싱’) 조직은 불특정 다수의 피해자들에게 문자를 보내거나 전화를 걸어 금융기관 등을 사칭하는 등의 방법으로 피해자들을 속여 자신들이 관리하는 계좌로 금원을 이체하거나 피해자들로부터 금원을 교부받아 이를 편취하는 범행을 하는 조직이다.
330343,판례내용,24,"범행 전체를 총괄하며 내부 각 점조직 간의 유기적인 연락을 담당하는 ‘총책’, 총책의 지시를 받아 내부 조직원들을 관리하며 그들에게 기망 수법과 현금수거 방법 등을 교육·지시하는 ‘관리책’, 불특정 다수의 피해자들에게 전화를 걸어 금융기관 등을 사칭한 거짓말을 하여 피해자들을 기망하는 ‘콜센터’, 계좌에 입금된 피해금을 인출하여 전달하거나 피해자들을 직접 만나 돈을 받아오는 ‘현금인출책’ 또는 ‘현금수거책’ 등으로 각각 역할을 분담하는 등 점조직 형태로 운영되고 있다."
330343,판례내용,25,"피고인은 성명불상의 전화금융사기 조직원으로부터 제안을 받고, 피해자를 직접 만나 현금을 수거하여 지정한 계좌로 송금하는 ‘현금수거책’ 역할을 담당하기로 함으로써 위 조직원들과 보이스피싱 사기 범행을 순차 공모하였다."
330343,판례내용,26,1.사기
330343,판례내용,27,성명불상의 전화금융사기 조직원은 2022.9.7.
330343,판례내용,28,"13:00경 불상의 장소에서 피해자 E에게 연락하여 F G 대리를 사칭하며 “저금리로 대환대출을 해주겠다”고 거짓말하고, 이에 속은 피해자가 대출을 신청하자 2022.9.8."
330343,판례내용,29,10:00경 재차 피해자에게 연락하여 H 은행 직원을 사칭하며 “기존 대출금을 상환하지 않은 상태에서 대출을 신청한 것은 금융거래법위반이다.기존 대출금을 즉시 상환하지 않으면 모든 금융거래가 정지된다.직원을 보낼 테니 현금을 건네주면 된다”고 거짓말하였다.
330343,판례내용,30,"그러나 사실 위 조직원은 금융기관의 직원이 아니었고, 피해자에게 저금리 대출을 해 줄 의사나 능력이 없었다."
330343,판례내용,31,"성명불상의 전화금융사기 조직원은 위와 같이 피해자를 기망하고, 피고인은 위 조직원의 지시에 따라 2022.9.8."
330343,판례내용,32,"13:40경 광주 서구 I에 있는 J 앞에서 피해자를 만나 피해자로부터 현금 1,200만 원을 교부받은 것을 비롯하여, 그때부터 2022.9.30."
330343,판례내용,33,"14:55경까지 총 9회에 걸쳐 별지 범죄일람표(1)기재와 같이 피해자 8명으로부터 합계 127,560,000원을 교부받았다."
330343,판례내용,34,이로써 피고인은 성명불상의 전화금융사기 조직원과 공모하여 피해자들을 기망하고 피해자들로부터 재물을 교부받았다.
330343,판례내용,35,2.범죄수익은닉의규제및처벌등에관한법률위반
330343,판례내용,36,누구든지 범죄수익은닉의규제및처벌등에관한법률에서 정하는 중대범죄에 해당하는 범죄행위에 의하여 생긴 범죄수익 등의 취득 또는 처분에 관한 사실을 가장하여서는 아니 된다.
330343,판례내용,37,피고인은 2022.9.8.
330343,판례내용,38,"14:33경 광주 북구 K에 있는 L은행 365코너에 설치된 ATM 기기에서, 성명불상의 전화금융사기 조직원의 지시에 따라 위 1항 기재 보이스피싱 피해자 E으로부터 교부받은 1,200만 원 중 1,170만 원을 성명불상자로부터 제공받은 M 등 12명의 이름과 주민등록번호를 이용하여 전화금융사기 조직원이 지정한 N 명의 L은행 계좌(계좌번호 1 생략)로 무통장 송금한 것을 비롯하여, 그때부터 2022.9.30."
330343,판례내용,39,"15:52경까지 총 117회에 걸쳐 별지 범죄일람표(2)기재와 같이 위 1항 기재 보이스피싱 피해자들로부터 교부받은 피해금 127,560,000원 중 114,500,000원을 성명불상자로부터 제공받은 117명의 이름과 주민등록번호를 이용하여 전화금융사기 조직원이 지정한 계좌로 무통장 송금하였다."
330343,판례내용,40,이로써 피고인은 성명불상의 전화금융사기 조직원들과 공모하여 중대범죄인 사기죄에 의하여 생긴 범죄수익의 취득 및 처분에 관한 사실을 가장하였다.
330343,판례내용,41,증거의 요지
330343,판례내용,42,1.피고인의 법정진술(제2회 기일에서의 것)
330343,판례내용,43,2.피고인에 대한 경찰피의자신문조서(5회)
330343,판례내용,44,"3.O, C, P, Q에 대한 각 경찰진술조서"
330343,판례내용,45,"4.E, D, B의 전화금융사기피해신고서"
330343,판례내용,46,5.R의 진술서
330343,판례내용,47,"6.현금자동입출금기 거래명세표, 무통장입금내역명세서(사본), CCTV자료사진, 출금거래내역"
330343,판례내용,48,법령의 적용
330343,판례내용,49,1.범죄사실에 대한 해당법조
330343,판례내용,50,"각 형법 제347조 제1항, 제30조(사기의 점), 각 범죄수익은닉의 규제 및 처벌 등에 관한 법률 제3조 제1항 제1호, 형법 제30조(범죄수익 취득 및 처분에 관한 사실 가장의 점), 각 징역형 선택"
330343,판례내용,51,2.경합범가중
330343,판례내용,52,"형법 제37조 전단, 제38조 제1항 제2호, 제50조"
330343,판례내용,53,3.배상신청 각하
330343,판례내용,54,"소송촉진 등에 관한 특례법 제32조 제1항 제3호, 제25조 제3항 제3호(피고인이 범행에 가담한 경위 및 정도, 사기 피해가 발생한 경위 등에 비추어, 피고인의 배상책임 범위가 명백하지 아니한 경우에 해당함)"
330343,판례내용,55,양형의 이유
330343,판례내용,56,- 유리한 정상 : 피고인이 뒤늦게나마 자신의 잘못을 모두 인정하고 있다.피고인은 초범이다.
330343,판례내용,57,"- 불리한 정상 : 보이스피싱 범죄는 불특정 또는 다수의 피해자들을 대상으로 한 계획적이고 조직적인 범죄로서 다수의 피해자들에게 중대한 경제적 손해를 가하고, 피해 회복이 용이하지 않은 특성이 있어 그 사회적 해악이 매우 크며, 이 사건 범행은 이러한 보이스피싱 범죄를 가능하게 하는 현금수거책의 역할을 한 것으로 그 죄책이 무겁다."
330343,판례내용,58,"이 사건 범행으로 인해 다수의 피해자가 발생하였고, 그 편취금액도 매우 크다."
330343,판례내용,59,수사기관에서 압수되어 피해자에게 환부된 금원을 제외하고는 피해회복이 이루어지지 않았다.
330343,판례내용,60,"- 그 밖에 피고인의 연령, 성행, 범행 후의 정황 등 이 사건 변론에 나타난 제반 양형사유를 종합적으로 고려하여 주문과 같이 형을 정한다(다만, 피해회복 가능성 등을 고려하여 법정구속은 하지 아니한다)."
330343,판례내용,61,판사 김○
330343,판례내용,62,연번
330343,판례내용,63,일시
330343,판례내용,64,장소
330343,판례내용,65,범행방법
330343,판례내용,66,피해자
330343,판례내용,67,피해
330343,판례내용,68,금액(원)
330343,판례내용,69,1
330343,판례내용,70,2022.9.8.
330343,판례내용,71,13:40경
330343,판례내용,72,광주 서구 I에 있는 J 앞
330343,판례내용,73,"성명불상의 전화금융사기 조직원이 피해자에게 F 직원을 사칭하며 저금리 대출을 해주겠다고 한 뒤, 재차 H은행 직원을 사칭하여 다른 은행에서 대환대출을 받으려면 기존 대출금을 먼저 상환해야 한다고 기망하고, 피고인은 대출금을 상환받으러 온 H은행 직원인 것처럼 행세하여 피해자로부터 대출 상환금 명목으로 현금을 교부받음"
330343,판례내용,74,E
330343,판례내용,75,"12,000,000"
330343,판례내용,76,2
330343,판례내용,77,2022.9.8.
330343,판례내용,78,17:03경
330343,판례내용,79,광주 북구 S아파트 T동 앞
330343,판례내용,80,"성명불상의 전화금융사기 조직원이 피해자에게 F 직원을 사칭하며 저금리 대출을 해주겠다고 한 뒤, 재차 U 직원을 사칭하여 다른 은행에서 대환대출을 받으려면 기존 대출금을 먼저 상환해야 한다고 기망하고, 피고인은 대출금을 상환받으러 온 U 직원인 것처럼 행세하여 피해자로부터 대출 상환금 명목으로 현금을 교부받음"
330343,판례내용,81,O
330343,판례내용,82,"6,000,000"
