판례일련번호,구분,문장번호,내용
337884,판례내용,1,서 울 서 부 지 방 법 원
337884,판례내용,2,제 2 - 3 형 사 부
337884,판례내용,3,판 결
337884,판례내용,4,"사 건 2023노52 컴퓨터등사용사기, 컴퓨터등사용사기미수(인정된 죄명 : 컴퓨터등사용사기)"
337884,판례내용,5,피 고 인 A
337884,판례내용,6,항 소 인 피고인
337884,판례내용,7,"검 사 권○(기소), 김○(공판)"
337884,판례내용,8,원 심 판 결 서울서부지방법원 2022.12.22.
337884,판례내용,9,선고 2022고단1543 판결
337884,판례내용,10,판 결 선 고 2023.7.25.
337884,판례내용,11,주 문
337884,판례내용,12,원심판결을 파기한다.
337884,판례내용,13,피고인을 징역 8월에 처한다.
337884,판례내용,14,이 유
337884,판례내용,15,1.항소이유의 요지
337884,판례내용,16,원심이 선고한 형(징역 8월)은 너무 무거워서 부당하다.
337884,판례내용,17,2.직권 판단
337884,판례내용,18,TW X
337884,판례내용,19,"피고인의 항소이유를 판단하기에 앞서 직권으로 살피건대, 검사가 당심에 이르러 죄명을 “컴퓨터등사용사기, 컴퓨터등사용사기미수”에서 “컴퓨터등사용사기”로, 적용법조를 “형법 제374조의2, 제352조”에서 “형법 제374조의2”로 각 변경하고, 피해자 H에 대한 기존 각 공소사실을 통합하여 기재하는 내용의 공소장변경허가신청을 하였고 이 법원이 이를 허가함으로써 그 심판대상이 변경되었으므로, 원심판결은 더 이상 유지될 수 없게 되었다."
337884,판례내용,20,3.결 론
337884,판례내용,21,"따라서 원심판결에는 앞서 본 바와 같이 직권파기사유가 있으므로, 피고인의 양형부당 주장에 관한 판단을 생략한 채 형사소송법 제364조 제2항에 따라 원심판결을 파기하고 변론을 거쳐 다시 다음과 같이 판결한다."
337884,판례내용,22,【다시 쓰는 판결 이유】
337884,판례내용,23,범죄사실
337884,판례내용,24,피고인은 2021.7.15.
337884,판례내용,25,서울서부지방법원에서 특수절도죄로 징역 6월에 집행유예 2년을 선고받아 2021.7.23.
337884,판례내용,26,위 판결이 확정되었다.
337884,판례내용,27,1.피해자 C에 대한 컴퓨터등사용사기 범행
337884,판례내용,28,"이 법원이 인정하는 이 부분 범죄사실의 요지는 원심판결 제2면 밑에서 제8행부터제3면 제4행까지와 같으므로, 형사소송법 제369조에 따라 이를 그대로 인용한다."
337884,판례내용,29,2.피해자 H에 대한 컴퓨터등사용사기 범행
337884,판례내용,30,"피고인은 피해자 H의 휴대전화에 설치되어 있는 I 어플리케이션을 피해자의 새로운 휴대전화로 옮기는 과정에서 ID, 비밀번호 및 이체 비밀번호를 알게 된 점을 이용하여 위 피해자의 금원을 편취하기로 마음먹었다."
