판례일련번호,구분,문장번호,내용
302816,판례내용,1,광 주 지 방 법 원
302816,판례내용,2,판 결
302816,판례내용,3,사 건
302816,판례내용,4,2021고단2548 모욕
302816,판례내용,5,피 고 인
302816,판례내용,6,"1.윤○○○ (99년생-1), 무직"
302816,판례내용,7,주거 포천시
302816,판례내용,8,등록기준지 경기 포천군
302816,판례내용,9,"2.김○○○ (71년생-1), 자영업"
302816,판례내용,10,주거 서울 서초구
302816,판례내용,11,등록기준지 서울 용산구
302816,판례내용,12,검 사
302816,판례내용,13,"김○(기소), 고○(공판)"
302816,판례내용,14,변 호 인
302816,판례내용,15,변호사 전○(피고인 윤○○을 위하여)
302816,판례내용,16,변호사 강○(피고인 김○○○를 위한 국선)
302816,판례내용,17,판 결 선 고
302816,판례내용,18,2021.10.28.
302816,판례내용,19,주 문
302816,판례내용,20,피고인들을 각 벌금 200만 원에 처한다.
302816,판례내용,21,피고인들이 위 벌금을 납입하지 아니할 경우 각 10만 원을 1일로 환산한 기간 피고인들을 노역장에 유치한다.
302816,판례내용,22,피고인들에 대하여 위 벌금 상당액의 가납을 명한다.
302816,판례내용,23,"피고인 윤○○○에 대한 공소사실 중 피해자 김○, 재단법인 ○○○○모관에 대한 모욕의 점에 관한 공소를 기각한다."
302816,판례내용,24,이 유
302816,판례내용,25,범 죄 사 실
302816,판례내용,26,1.피고인 윤○○○
302816,판례내용,27,피고인은 2020.8.9.
302816,판례내용,28,"17:25경 평택시 ○○에 있던 피고인의 주거지에서 일간베스트 사이트(www.ilbe.com)에 접속하여, “전라도 오뎅탕 맛집”이라는 제목 하에, “전남 담양서 폭우에 실종된 8살 어린이 숨진 채 발견”이라는 제목의 신문기사와 함께 “갓잡은 홍어새끼만 사용하는 유명한 오뎅탕 맛집”이라는 글을 게시하였다."
302816,판례내용,29,이로써 피고인은 공연히 피해자 김○○○○(위 폭우로 인해 사망한 어린이의 아버지)및 피해자 김○○○○(위 폭우로 인해 사망한 어린이의 외할머니)을 모욕하였다.
302816,판례내용,30,2.피고인 김○○○
302816,판례내용,31,피고인은 2020.8.9.
302816,판례내용,32,"17:25경 서울 서초구 ○○에 있는 피고인의 사무실에서 인터넷 사이트 보배드림(www.bobaedream.co.kr) 사이트에 접속하여, “전라도 뼈해장국 맛집”이라는 제목 하에 재단법인 ○○○○모관의 침수 사진과 함께 “밥한그릇 뚝딱”이라는 글을 게시하였다."
302816,판례내용,33,이로써 피고인은 공연히 피해자 재단법인 ○○○○모관을 모욕하였다.
302816,판례내용,34,1.피고인과 변호인의 주장에 대한 판단(피고인 김○○○)
302816,판례내용,35,1.주장
302816,판례내용,36,"피고인이 게시글 작성 당시 피해자를 ‘재단법인 ○○○○모관’이라고 구체적으로 특정하지 않아 모욕의 대상인 피해자가 특정되지 않았고, 모욕의 고의도 없었으므로 모욕죄가 성립하지 않는다."
302816,판례내용,37,2.판단
302816,판례내용,38,"가.피고인이, 인터넷에서 침수된 추모관의 집기 및 유골함 등 사진과 침수 후 배수 장면 사진들과 함께 ‘광주 ○○○○모관 지하1층 유골함이 있는데 전부 침수되있는 상태에요 관계자들이 연락을 안해서 유가족들 대부분 몰라요 알려주세요’라는 글이 기재된 장면을 캡쳐하여 이 사건 보배드림 인터넷 사이트에 게시하였는데, 그 과정에서 추모관 명칭 부분이 보이지 않도록 붉은색 음영표시를 한 사실은 인정된다."
302816,판례내용,39,"나.그러나 피고인이 위 게시글의 제목을 ‘전라도 뼈해장국 맛집’이라고 기재함으로써 원문 글에 기재된 광주는 전라도 광주인 점이 분명해졌고, 광주 시내에 있는 추모관은 이 사건 ○○○○모관 1곳 뿐인 점, 당시 광주, 전라지역의 집중호우로 인하여 침수된 납골당이 위 ○○○○모관인 사실은 언론기사를 통하여도 충분히 알려진 점에서 위 사진 상의 침수 장소가 ○○○○모관임을 쉽게 알 수 있는 상태였다."
302816,판례내용,40,따라서 피해자가 특정되지 않았다는 위 주장은 받아들이지 않는다.
302816,판례내용,41,"다.나아가 피고인이 직접 작성한 ‘전라도 뼈해장국 맛집’, ‘밥한그릇 뚝딱’이라는 문구는, 추모관 내 유골함이 빗물과 함께 섞어진 모습을 ‘뼈해장국’으로, 침수된 추모관을 뼈해장국을 판매하는 ‘맛집(식당)’으로 비유함으로써 뼈해장국(유골)에 밥을 먹는다는 의미를 표현한 것으로 볼 수 있는데, 이는 위에 게시된 사진과 종합하면 피고인이 침수된 추모관을 조롱하고 폄하할 의도로 위와 같은 표현을 사용한 것으로 봄이 타당하고, 이는 추모관에 대한 사회적 평가를 저하시키는 모욕적 표현으로 볼 수 있다."
302816,판례내용,42,따라서 모욕의 고의가 없었다는 주장도 받아들이지 않는다.
302816,판례내용,43,양형의 이유
302816,판례내용,44,"○ 피고인 윤○○○: 모욕의 정도가 가볍지 않고 피해자들이 피고인의 처벌을 원하는 점은 피고인에게 불리한 정상이나, 피고인이 자수하였고 범행을 반성하는 태도를 보이는 점, 초범인 점, 그 밖에 이 사건 변론에 나타난 피고인의 연령, 성행, 환경, 범행의 동기, 범행 후의 정황 등 형법 제51조에서 정한 양형의 조건을 종합하여 주문과 같이 형을 정한다."
302816,판례내용,45,"○ 피고인 김○○○: 모욕의 정도가 가볍지 않고, 정보공유를 위한 목적이었다는 납득할 수 없는 주장을 하며 이 사건 범행에 대한 무감각하거나 잘못된 인식을 품고 있고, 진지한 반성의 태도를 보이지 않는 점, 피고인이 동종의 명예훼손죄로 처벌받은 전력이 3차례나 있는 점, 그 밖에 이 사건 변론에 나타난 피고인의 연령, 성행, 환경, 범행의 동기, 범행 후의 정황 등 형법 제51조에서 정한 양형의 조건을 종합하여 주문과 같이 형을 정한다."
302816,판례내용,46,공소기각 부분(피고인 윤○○○)
302816,판례내용,47,1.공소사실의 요지
302816,판례내용,48,피고인은 2020.8.9.
302816,판례내용,49,"16:14경 평택시 ○○에 있던 피고인의 주거지에서 인터넷 일간베스트 사이트(www.ilbe.com)에 접속하여, “현재 SNS에서 난리난 광주 미숫가루 JPG""라는 제목 하에, 광주·전남지역 집중호우로 침수된 재단법인 ○○○○모관의 사진과 함께 “SNS에서 난리난 광주 미숫가루를 물에 탄 모습이다”라는 글을, 유골함의 안전여부를 확인하려는 유가족이 모여 있는 사진과 함께 “광주 미숫가루를 먹기 위해 새벽부터 줄을 선 사람들의 모습”이라는 글을, 침수된 유골함 사진과 함께 “광주 미숫가루 비밀재료들을 보관해둔 모습”, “더운 여름엔 광주 미숫가루 마시고 건강찾아 이기들아”라는 글을 덧붙여 게재하였다."
302816,판례내용,50,"이로써 피고인은 공연히, 위 침수피해로 아버지의 유골함이 침수된 피해를 입은 피해자 김○○○ 및 피해자 재단법인 ○○○○모관을 모욕하였다."
302816,판례내용,51,2.판단
302816,판례내용,52,가.공소사실에 대한 적용법조: 형법 제311조
302816,판례내용,53,나.친고죄: 형법 제312조 제1항
302816,판례내용,54,"다.기록에 의하면, 이 법원에 피고인에 대한 처벌불원의 의사표시가 담긴 피해자 재단법인 ○○○○모관의 합의서가 2021.8.24.에, 피해자 김○○○의 합의서가 2021.9.13.에 각 제출된 사실이 인정된다."
302816,판례내용,55,라.공소기각 판결: 형사소송법 제327조 제5호
302816,판례내용,56,판사 정○ _________________________
