판례일련번호,구분,문장번호,내용
328063,판례내용,1,부산지방법원
328063,판례내용,2,판결
328063,판례내용,3,"사건 2023고정379, 458(병합)컴퓨터등사용사기, 사기"
328063,판례내용,4,피고인 A
328063,판례내용,5,"검사 최○, 황○(기소), 박○(공판)"
328063,판례내용,6,판결선고 2023.7.20.
328063,판례내용,7,주문
328063,판례내용,8,피고인을 벌금 250만 원에 처한다.
328063,판례내용,9,피고인이 위 벌금을 납입하지 아니하는 경우 10만 원을 1일로 환산한 기간 피고인을 노역장에 유치한다.
328063,판례내용,10,이유
328063,판례내용,11,범죄사실
328063,판례내용,12,[2023고정379]
328063,판례내용,13,"피고인은 2022.1.25.경 불상의 장소에서 인터넷게임 계정거래 사이트인 ‘B’에서 피해자 C에게 D 계정을 100,000원에 판매하기로 하고, 2022.1.26.경 피해자에게 아이디와 비밀번호를 양도한 다음 피해자가 위 사이트 운영자인 ㈜E의 계좌로 입금한 100,000원을 피고인 명의 F계좌(계좌번호 1 생략)로 송금 받았다."
328063,판례내용,14,이후 피고인은 2022.2.7.경 불상의 장소에서 위 계정을 다른 사람에게 다시 양도하기 위해 위 D 게임사이트에 접속한 다음 휴대전화 본인인증을 통해 비밀번호를 변경하여 피해자로 하여금 위 계정을 사용하지 못하도록 하였다.
328063,판례내용,15,이로써 피고인은 컴퓨터 등 정보처리장치에 권한 없이 정보를 입력·변경하여 정보처리를 하게 함으로써 위 계정을 다시 피고인이 사용할 수 있도록 하여 계정 판매대금 상당의 재산상 이익을 취득하였다.
328063,판례내용,16,[2023고정458]
328063,판례내용,17,1.피해자 G에 대한 사기
328063,판례내용,18,"피고인은 2022.8.31.경 H에서 피해자가 게시한 ‘D 계정 구매합니다.’라는 글을 보고 피해자에게 연락하여 ‘D 계정(닉네임 : I)을 350,000원에 판매하겠다.’고 거짓말하였다."
328063,판례내용,19,"그러나 사실 피고인은 피해자로부터 돈을 송금 받고 D 계정을 넘겨주더라도 다시 위 계정의 비밀번호를 바꾸어 계정을 회수할 생각이었으므로, 피해자에게 위 계정을 판매할 의사나 능력이 없었다."
328063,판례내용,20,피고인은 위와 같이 피해자를 기망하여 이에 속은 피해자로부터 2022.8.31.
328063,판례내용,21,"14:13경 350,000원을 피고인 명의의 F 계좌(계좌번호 1 생략)로 송금 받았다."
328063,판례내용,22,이로써 피고인은 피해자를 기망하여 재물의 교부를 받았다.
328063,판례내용,23,2.피해자 J에 대한 사기
328063,판례내용,24,"피고인은 2022.11.6.경 인터넷 K에서 ‘D 게임 계정을 판매한다.’는 글을 보고 연락한 피해자에게 ‘D 게임 계정을 각 450,000원(닉네임 : I), 150,000원(닉네임 : L)에 판매하겠다.’고 거짓말을 하였다."
328063,판례내용,25,"그러나 사실 피고인은 피해자로부터 돈을 송금 받고 D 계정을 넘겨주더라도 다시 위 계정의 비밀번호를 바꾸어 계정을 회수할 생각이었으므로, 피해자에게 위 계정들을 판매할 의사나 능력이 없었다."
328063,판례내용,26,그럼에도 피고인은 위와 같이 피해자를 기망하여 이에 속은 피해자로부터 2022.11.6.
328063,판례내용,27,"18:55경 450,000원, 2022.11.7."
328063,판례내용,28,"19:55경 150,000원을 피고인 명의의 M은행 계좌(계좌번호 2 생략)로 송금 받았다."
328063,판례내용,29,이로써 피고인은 피해자를 기망하여 재물의 교부를 받았다.
328063,판례내용,30,증거의 요지
328063,판례내용,31,1.피고인의 법정진술
328063,판례내용,32,2.C에 대한 경찰진술조서
328063,판례내용,33,"3.G, J의 각 진술서"
328063,판례내용,34,"4.계정매매계약서, 계정거래내역, 각 이체내역, 각 대화내역"
328063,판례내용,35,법령의 적용
328063,판례내용,36,1.범죄사실에 대한 해당법조 및 형의 선택
328063,판례내용,37,"형법 제347조의2(컴퓨터 등 사용사기의 점, 벌금형 선택), 각 형법 제347조 제1항(사기의 점, 벌금형 선택)"
328063,판례내용,38,2.경합범가중
328063,판례내용,39,"형법 제37조 전단, 제38조 제1항 제2호, 제50조"
328063,판례내용,40,3.노역장유치
328063,판례내용,41,"형법 제70조 제1항, 제69조 제2항"
328063,판례내용,42,양형의 이유
328063,판례내용,43,"자신의 잘못을 인정하는 점, 이전에도 사기, 절도 등 범행으로 몇 차례 처벌받은 전력이 있는 점, 여러 피해자를 상대로 범행을 반복한 점, 피해가 전혀 회복되지 않은 점, 그 밖에 피고인의 연령, 환경, 범행의 동기, 수단과 결과 등을 참작하여 주문과 같이 형을 정한다."
328063,판례내용,44,판사 사경화 _________________________
