판례일련번호,구분,문장번호,내용
328623,판례내용,1,서 울 북 부 지 방 법 원
328623,판례내용,2,판 결
328623,판례내용,3,사 건
328623,판례내용,4,"2022고단5066, 5212(병합)"
328623,판례내용,5,가.사기
328623,판례내용,6,나.컴퓨터등사용사기
328623,판례내용,7,다.사기방조
328623,판례내용,8,피 고 인
328623,판례내용,9,1.가.나.다.A
328623,판례내용,10,2.가.나.B
328623,판례내용,11,검 사
328623,판례내용,12,"김○, 최○(기소), 임○(공판)"
328623,판례내용,13,변 호 인
328623,판례내용,14,법무법인 온세상(피고인 A를 위하여)
328623,판례내용,15,담당변호사 조○
328623,판례내용,16,법무법인 자연(피고인 B을 위하여)
328623,판례내용,17,담당변호사 우○
328623,판례내용,18,판 결 선 고
328623,판례내용,19,2023.4.26.
328623,판례내용,20,주 문
328623,판례내용,21,【피고인 A】
328623,판례내용,22,피고인을 징역 6월에 처한다.
328623,판례내용,23,"다만, 이 판결 확정일로부터 2년간 위 형의 집행을 유예한다."
328623,판례내용,24,【피고인 B】
328623,판례내용,25,피고인을 징역 4월에 처한다.
328623,판례내용,26,"다만, 이 판결 확정일로부터 1년간 위 형의 집행을 유예한다."
328623,판례내용,27,이 유
328623,판례내용,28,범 죄 사 실
328623,판례내용,29,『2022고단5066』- 피고인들
328623,판례내용,30,"피고인들은 피해자 C 명의로 휴대전화를 개통하게 하여 개통된 단말기를 중고매매업자에게 팔아 현금을 만드는 속칭 ‘휴대폰 깡’을 하고, 피해자 명의로 신용대출을 받아 대출금을 가로채기로 모의하였다."
328623,판례내용,31,1.사기
328623,판례내용,32,"피고인들은 위와 같은 공모에 따라 2021.7.9.경 피고인 B이 서울 중랑구 D 부근 E에서 피해자에게 “오늘 하루 정도 시키는 대로 하면 약 50~60만 원 정도 정부지원금을 받을 수 있으니 이를 받도록 해주겠다.”라고 말하고, 같은 날 피고인 A는 경기 의정부시 지하상가 F 매장 앞에서 피해자에게 “정부지원금을 받기 위해서는 새로운 휴대전화 개통이 필요한데 실제 개통되는 것은 아니고 시늉만 하는 것이다.""라고 거짓말을 하였다."
328623,판례내용,33,"피고인들은 이에 속은 피해자로 하여금 같은 날 위 의정부시 지하상가 F 통신판매점에서 아이폰12 프로맥스 (출고가 1,606,000원, (전화번호 1 생략)) 1대를, 같은 날 서울 광진구 G 1층에 있는 F 통신판매점에서, 삼성 갤럭시 폴드2 (SM-F916NK, 출고가 1,892,000원, (전화번호 2 생략)) 1대를 각각 개통하게 한 후, 피해자로부터 출고가 합계 3,498,000원 상당의 휴대전화 단말기 2대를 교부받았다."
328623,판례내용,34,이로써 피고인들은 공모하여 피해자를 기망하여 재물을 교부받았다.
328623,판례내용,35,2.컴퓨터등사용사기
328623,판례내용,36,가.소액결제를 통한 범행
328623,판례내용,37,"피고인들은 공모하여 2021.7.9.경 서울 광진구 화양동에 있는 상호불상의 PC방에서, 피해자에게 “정부지원금을 신청해야 하니 휴대전화를 잠깐 달라.”라고 거짓말을 하여 위 1.항과 같이 개통한 피해자 명의의 삼성 갤럭시 폴드2 1대(전화번호 2 생략)를 건네받은 후, 피해자 몰래 성명불상의 소액결제 대행업자에게 연락하여 소위 ‘소액결제 깡’을 하여 현금 15만 원 정도 받고 싶다고 말하고, 피해자의 휴대전화로 전송된 인증번호 등을 대행업자에게 알려주어 대행업자로 하여금 H 사이트에서 시가 147,400원 상당의 농심 육개장사발면 24개를 결제하게 한 것을 비롯하여 같은 날 별지 범죄일람표 기재와 같이 총 8회에 걸쳐 같은 방법으로 성명불상의 소액결제 대행업자로 하여금 컴퓨터 등 정보처리에 권한 없이 정보를 입력하여 정보처리를 하게 하여 합계 585,120원 상당의 재산상 이익을 취득하게 하였다."
328623,판례내용,38,나.I은행 대출을 통한 범행
