판례일련번호,구분,문장번호,내용
332455,판례내용,1,의 정 부 지 방 법 원
332455,판례내용,2,판 결
332455,판례내용,3,사 건
332455,판례내용,4,2023고단2192 강제추행
332455,판례내용,5,피 고 인
332455,판례내용,6,A
332455,판례내용,7,검 사
332455,판례내용,8,"이○(기소), 김○(공판)"
332455,판례내용,9,변 호 인
332455,판례내용,10,변호사 안○(국선)
332455,판례내용,11,판 결 선 고
332455,판례내용,12,2024.2.8.
332455,판례내용,13,주 문
332455,판례내용,14,피고인을 징역 8월에 처한다.
332455,판례내용,15,"다만, 이 판결 확정일로부터 2년간 위 형의 집행을 유예한다."
332455,판례내용,16,피고인에게 120시간의 사회봉사 및 40시간의 성폭력치료강의 수강을 명한다.
332455,판례내용,17,피고인에 대하여 아동․청소년 관련기관 등과 장애인 관련기관에 각 3년간 취업제한을 명한다.
332455,판례내용,18,이 유
332455,판례내용,19,범 죄 사 실
332455,판례내용,20,"피고인은 보일러 설비 기사로서, 2022.12.24."
332455,판례내용,21,"13:00경 의정부시 B, C호에 있는 피해자 D(가명, 여, 36세)의 거주지에 보일러 설비를 위해 방문하여 보일러 설비를 마친 후 피해자 옆에 서서 피해자에게 보일러 작동 방법을 설명하던 중, 갑자기 양팔을 벌려 피해자를 껴안으며 팔로 피해자의 가슴을 비벼 추행하였다."
332455,판례내용,22,증거의 요지
332455,판례내용,23,1.피고인의 일부 법정진술
332455,판례내용,24,2.증인 D의 법정진술
332455,판례내용,25,3.D에 대한 경찰진술조서
332455,판례내용,26,4.수사보고서(통화 녹음 내용)
332455,판례내용,27,5.피해자 제출 문자메시지 캡쳐
332455,판례내용,28,"피고인과 변호인은 ‘이 사건 당시 피고인은 피해자를 껴안아 주려고 하였다가 피해자로부터 거부를 당하였고, 실제로 피해자를 껴안거나 추행한 사실은 없다’라는 취지로 주장한다.그러나 판시 각 증거를 비롯하여 이 법원이 적법하게 채택․조사한 증거들에 의하여 인정되는 다음과 같은 여러 사정들, 즉 ① 피해자는 경찰에서부터 이 법정에 이르기까지 줄곧「피고인이 보일러 수리가 다 끝난 상태에서 채비를 거의 다 하더니, 마치 안아보자는 식으로 팔을 벌리면서 저한테 다가왔다 ... 그때 문이 닫혀 있었고, 저는 성폭행까지 갈 수 있는 위협을 느껴 말을 제대로 못하고 그냥 피하다가 코너로 몰렸다.제가 코너로 몰려 몸이 벽으로 향하고 있는 상태에서, 피고인이 제 옆 왼쪽에서 저를 강제로 안으면서 왼팔로 제 가슴을 비볐다 ... 저는 거기에서 무슨 얘기를 하게 되면 어떤 식으로 방향이 틀지 가늠이 안 되고 무섭기도 해서, 그냥 ‘어머 어머’ 이러면서 피고인을 얼른 보내야 되겠다는 생각 밖에 없었다」라는 취지로 진술한 것을 비롯하여, 피고인의 방문 경위 및 보일러 수리 과정에서의 제반 언동, 그 수리 이후 피고인으로부터 판시와 같은 추행을 당하게 된 경위 및 그 세부적인 태양, 추행 직후 피고인으로부터 ‘시간을 너무 많이 잡아 먹엇넹~ 나 같으면 고마워서라도 뽀뽀한번 해 주겠넹~ㅎㅎ’라는 문자메시지를 받고 피해자의 선배언니 집으로 피신하게 되는 과정, 그 선배언니가 전화통화와 문자메시지를 통해 피고인에게 항의하게 되는 과정 및 그 항의의 내용 등 판시 추행을 전후하여 전개된 일련의 상황들에 관하여, 매우 일관되면서도 실제 경험자가 아니고는 도저히 묘사할 수 없어 보이는 구체적인 진술을 하고 있는 점, ② 피고인은 위 전화통화 당시 피해자의 선배언니로부터 ‘얘가 혼자 있는데 놀래갖고, 그냥 갑자기 안으시길래 무서워서 아무 말도 안 하고 감사하다고만 했다는데, 어떻게 된 거냐’라는 취지의 항의를 받고선 ‘아유, 죄송하다’라고 연신 사과하였고, 이어 위 문자메시지 당시에도 피해자의 선배언니로부터 ‘얘가 너무 놀라고 좁은 곳에서 무서워 제 집으로 왔다.갑자기 안으시길래 소리도 못 지르고 무서워서 빨리 그 자리 피하고 싶어서 인사드리고 보냈다는데, 이건 아니다’라는 취지의 항의를 받고서는 ‘정말 미안하다.동생분께 사과드리라면 만나 뵙고 사과드리겠다’라고 거듭 사과하였던 점, ③ 더욱이 위 전화통화 및 문자메시지 과정에서 피해자의 선배언니가 피고인의 행위를 ‘성추행’으로 명백히 규정하면서 ‘월요일에 의정부경찰서에 고소할 예정임’을 통보함에도, 피고인은 이 법정에서 내세우는 것과 같은 변소를 한 바 없음은 물론이고, 추행사실의 유무 및 그 정도와 관련된 최소한의 반박 내지 이의제기조차 하지 못하였던 점, ④ 이 사건 당시 피고인은 갈비뼈 골절 등의 부상에도 피해자의 주거지를 방문하였고, 겨울철 한파로 한창 바쁜 상황에서 보일러 수리시간도 평소보다 훨씬 길게 소요되었는바(피고인은 이러한 사정을 피해자에게 모두 말해줬다), 피해자가 그러한 피고인 을 상대로 애초 존재하지도 않는 추행피해를 허위로 작출해 낸다거나 강제추행의 누명 을 뒤집어씌울 법한 동기나 이유는 전혀 없어 보이고, 나아가 앞서 살핀 피고인의 보일러 수리 시점으로부터 피해자의 진정서 제출 시점에 이르는 일련의 과정에서도, 경제적 이해관계, 감정적 원한관계에 따른 사실의 왜곡 또는 허위 개입 등의 정황이나 단서는 발견되지 않는 점 등을 종합하여 보면, 피고인이 판시 일시․장소에서 피해자를 상대로 판시와 같은 강제추행 범행을 저질렀음을 충분히 인정할 수 있다.따라서 피고인과 변호인의 위 주장은 받아들이지 않는다."
332455,판례내용,29,법령의 적용
332455,판례내용,30,1.범죄사실에 대한 해당법조 및 형의 선택
332455,판례내용,31,형법 제298조(징역형 선택)
332455,판례내용,32,2.집행유예
332455,판례내용,33,형법 제62조 제1항
332455,판례내용,34,3.사회봉사명령 및 수강명령
332455,판례내용,35,"성폭력범죄의 처벌 등에 관한 특례법 제16조 제2항 본문, 제4항"
332455,판례내용,36,4.공개․고지명령 면제
332455,판례내용,37,"성폭력범죄의 처벌 등에 관한 특례법 제47조 제1항, 제49조 제1항, 아동․청소년의 성보호에 관한 법률 제49조 제1항 단서, 제50조 제1항 단서(피고인에 대한 신상정보 등록, 사회봉사명령 및 성폭력치료강의 수강명령, 취업제한명령만으로도 피고인의 재범을 방지하는 효과를 거둘 수 있다고 보이는 점, 그 밖에 피고인의 연령, 직업, 환경, 이 사건 범행의 경위 및 내용, 범행의 방법과 결과, 그 밖에 공개․고지명령으로 인하여 기대되는 이익 및 범죄예방 효과와 그로 인한 불이익, 예상되는 부작용 등 여러 사정을 종합적으로 고려할 때, 피고인에게는 신상정보를 공개․고지하여서는 아니 될 특별한 사정이 있다고 판단된다)"
332455,판례내용,38,5.취업제한명령
332455,판례내용,39,"아동ㆍ청소년의 성보호에 관한 법률 제56조 제1항 본문, 장애인복지법 제59조의3 제1항 본문"
332455,판례내용,40,신상정보 등록 및 제출의무
332455,판례내용,41,"등록대상 성범죄인 판시 범행에 대한 유죄판결이 확정되는 경우, 피고인은 성폭력범죄의 처벌 등에 관한 특례법 제42조 제1항에 따라 신상정보 등록대상자가 되므로, 같은 법 제43조에 따라 관할기관에 신상정보를 제출할 의무가 있다."
332455,판례내용,42,양형의 이유
332455,판례내용,43,"피고인의 유형력행사 정도가 아주 중하지는 않은 점, 피고인이 피해자 앞으로 200만 원을 형사공탁한 점, 아무런 범죄전력이 없는 초범인 점 등은 피고인에게 유리한 정상이다.다른 한편, 피고인은 보일러수리 차 피해자의 주거지를 방문하여 단 둘이 있게 됨을 기화로 고객인 피해자를 상대로 판시와 같은 추행 범행을 저질렀는바, 그 죄책이 가볍지 아니한 점, 피해자로부터 용서를 받거나 합의가 이뤄진 바는 없는 점, 피고인에게서 범행에 대한 진솔한 반성의 모습이나 피해회복을 위한 진지한 노력을 찾아보기 어려운 점 등은 피고인에게 불리한 정상이다.위와 같이 피고인에게 유․불리한 여러 정상들과 그 밖에 피고인의 연령, 성행, 환경, 가족관계, 범행의 경위와 결과, 범행 후의 정황 등 제반 양형조건을 참작하여 피고인에 대한 형을 주문과 같이 정한다."
332455,판례내용,44,판사 강○ _________________________
