판례일련번호,구분,문장번호,내용
331810,판례내용,1,수원고등법원
331810,판례내용,2,제 2-3 형사부
331810,판례내용,3,판 결
331810,판례내용,4,사 건
331810,판례내용,5,2023노635 성폭력범죄의처벌등에관한특례법위반(13세미만미성년자강제추행)
331810,판례내용,6,피 고 인
331810,판례내용,7,A
331810,판례내용,8,항 소 인
331810,판례내용,9,검사
331810,판례내용,10,검 사
331810,판례내용,11,"이○(기소), 정○(공판)"
331810,판례내용,12,변 호 인
331810,판례내용,13,법무법인 규장각 담당변호사 이주현
331810,판례내용,14,원 심 판 결
331810,판례내용,15,수원지방법원 안양지원 2023.5.26.
331810,판례내용,16,선고 2023고합9 판결
331810,판례내용,17,판 결 선 고
331810,판례내용,18,2023.12.19.
331810,판례내용,19,주 문
331810,판례내용,20,검사의 항소를 기각한다.
331810,판례내용,21,이 유
331810,판례내용,22,1.항소이유의 요지(사실오인)
331810,판례내용,23,신빙성 있는 피해자의 진술 등에 의하면 피고인의 추행행위 및 고의가 인정됨에도 이 사건 공소사실을 무죄로 판단한 원심판결에는 사실오인의 위법이 있다.
331810,판례내용,24,2.판단
331810,판례내용,25,가.이 사건 공소사실의 요지
331810,판례내용,26,"피고인은 시흥시 B에 있는 C초등학교에서 과학 교과 강사로 근무한 사람이고, 피해자 D(가명, 여, 10세)는 위 초등학교 5학년에 재학 중인 학생이다."
331810,판례내용,27,피고인은 2022.6.20.
331810,판례내용,28,"09:00경 위 초등학교 과학실에서 피해자가 피고인에게 다가가 ‘친구들이 수업 중 장난을 친다’라는 취지로 말하던 중 피해자의 허리 뒤로 손을 뻗어 오른쪽 옆구리를 감싸 안고서 비비듯이 만지고, 이에 피해자가 피고인의 팔을 손으로 밀어 떼어내자 재차 팔로 피해자의 허리를 감싸 안아 추행하였다."
331810,판례내용,29,이로써 피고인은 13세 미만의 미성년자인 피해자를 강제로 추행하였다.
331810,판례내용,30,나.원심의 판단
331810,판례내용,31,"원심은, 피고인의 오른팔 부분이 피해자의 옆구리에 닿는 신체적 접촉이 있었다는 취지의 피해자의 진술은 신빙성이 있으나, 원심이 적법하게 채택하여 조사한 증거들에 의하여 인정할 수 있는 다음과 같은 사정들을 종합하면, 검사가 제출한 증거들만으로는 위와 같은 신체적 접촉 과정에서 피고인에게 추행의 고의가 있었다고 단정하기 부족하고 달리 이를 인정할 증거가 없다고 판단하였다."
331810,판례내용,32,① 피고인은 코로나로 인한 교사 공백 사태로 2022.6.7.부터 6.22.까지를 계약기간으로 하여 한시적으로 C초등학교에서 과학 교과 강사로 근무하게 되었다.
331810,판례내용,33,"이 사건 당일 수업에는 알코올램프와 점화기(라이터)가 사용되었는데, 과학실에는 학생 4~5명이 앉을 수 있는 책상 6개가 있었고, 피고인은 1조 학생들이 있는 책상에서 알코올램프에 대하여 설명하고 있던 상황이었다."
331810,판례내용,34,"② 이 사건은 피고인이 한창 수업을 하고 있던 중에 발생하였고, 그 장소도 피해자를 포함한 20여 명의 학생들이 같이 있는 과학실로 공개된 장소이다."
331810,판례내용,35,"더욱이 당시 1조 학생들은 알코올램프에 대하여 설명 중인 피고인을 가까운 거리에서 지켜보고 있었던 것으로 보이는데, 이처럼 범행이 쉽게 발각될 우려가 있는 상황에서 피고인이 피해자를 추행한다는 것은 이례적인 일이다."
331810,판례내용,36,"③ 피해자의 진술에 의하면, 피고인은 피해자가 다가오기 전 허리를 숙인 채 양팔을 책상 가운데 깊숙이 위치한 알코올램프 쪽을 향하여 뻗은 자세로 설명을 하고 있었고, 피해자가 피고인의 오른쪽 뒤편으로 다가가 말을 하니 고개를 갸우뚱 거리면서 허리를 폈으며, 신체적 접촉 당시 및 그 직후에도 계속하여 알코올램프를 쳐다보며 설명을 하고 있었다."
331810,판례내용,37,"한편 피고인은 수사기관에서 이 사건이 있었던 수업시간에 대하여 ‘부상의 위험이 있기 때문에 신경을 곤두세우고 수업을 하였다’라고 진술하였고, 수업 당시 여학생과의 신체적 접촉이 있었던 사실 자체뿐 아니라 피해자가 누구인지에 대해서도 전혀 추측하지 못할 정도로 이 사건 상황을 특별히 기억하고 있지 못하였다."
