판례일련번호,구분,문장번호,내용
318501,판례내용,1,대전지방법원 천안지원
318501,판례내용,2,판 결
318501,판례내용,3,사 건
318501,판례내용,4,2023고정655 업무방해
318501,판례내용,5,피 고 인
318501,판례내용,6,A
318501,판례내용,7,검 사
318501,판례내용,8,"김○(기소), 정○, 김○(공판)"
318501,판례내용,9,판 결 선 고
318501,판례내용,10,2024.6.21.
318501,판례내용,11,주 문
318501,판례내용,12,"피고인을 벌금 2,000,000원에 처한다."
318501,판례내용,13,"피고인이 위 벌금을 납입하지 않는 경우 100,000원을 1일로 환산한 기간 피고인을 노역장에 유치한다."
318501,판례내용,14,위 벌금에 상당한 금액의 가납을 명한다.
318501,판례내용,15,이 유
318501,판례내용,16,범 죄 사 실1)
318501,판례내용,17,피고인은 2021.12.9.
318501,판례내용,18,"11:00경 천안시 동남구 B에 있는 피해자 C(남, 45세)가 관리하는 D에서 일행인 E와 함께 술을 마시다가 알 수 없는 이유로 소란을 피웠고, 이에 피해자로부터 조용히 해 줄 것을 요청하자 “좆같네!”라고 큰 소리를 치고 소란을 피워 옆 테이블의 손님들이 식당 바깥으로 나가게 하거나 들어오지 못하도록 하는 등 위력으로 피해자의 일반음식점 영업 업무를 방해하였다."
318501,판례내용,19,증거의 요지
318501,판례내용,20,1.피고인에 대한 경찰 피의자신문조서
318501,판례내용,21,2.C의 진술서
318501,판례내용,22,"3.업무방해 피의사건 발생보고서, 수사결과보고서(증거목록 순번 10)"
318501,판례내용,23,법령의 적용
318501,판례내용,24,1.범죄사실에 대한 해당법조 및 형의 선택
318501,판례내용,25,"형법 제314조 제1항, 벌금형 선택"
318501,판례내용,26,2.노역장유치
318501,판례내용,27,"형법 제70조 제1항, 제69조 제2항"
318501,판례내용,28,3.가납명령
318501,판례내용,29,형사소송법 제334조 제1항
318501,판례내용,30,양형의 이유
318501,판례내용,31,피고인이 2022년 동종의 범죄를 2회 저질러 벌금형으로 처벌을 받았음에도 다시 동종의 판시 범행을 저질렀다.
318501,판례내용,32,피고인이 피해자와 합의하지 않아 피해자가 피고인에 대한 처벌을 원하고 있다.
318501,판례내용,33,피고인은 과거 다른 범죄를 여러 차례 저질러 처벌을 받았다.
318501,판례내용,34,이러한 사정들은 피고인에게 불리한 정상이다.
318501,판례내용,35,반면 피고인은 경찰에서 판시 범행을 인정하면서 반성하였다.
318501,판례내용,36,이러한 사정은 피고인에게 유리한 정상이다.
318501,판례내용,37,"이러한 사정들과 그 밖에 피고인의 연령, 성행, 환경, 범행의 동기 및 경위, 수단과 결과, 범행 후의 정황 등 기록에 나타난 양형의 조건이 되는 여러 가지 사정들을 참작하여 볼 때, 약식명령의 벌금형을 변경할 필요성이 보이지 않으므로 약식명령의 벌금형과 같은 액수의 벌금을 주문과 같이 선고한다."
318501,판례내용,38,판사 류○ _________________________
