판례일련번호,구분,문장번호,내용
323463,판례내용,1,광주지방법원
323463,판례내용,2,판결
323463,판례내용,3,"사건 2022고단4270, 2022고단4972(병합)스토킹범죄의 처벌 등에 관한 법률 위반, 주거침입"
323463,판례내용,4,피고인 A
323463,판례내용,5,"검사 정○, 이○(기소), 노○, 김○(공판)"
323463,판례내용,6,변호인 김○
323463,판례내용,7,판결선고 2023.4.12.
323463,판례내용,8,주문
323463,판례내용,9,피고인을 징역 6개월에 처한다.
323463,판례내용,10,"다만, 이 판결 확정일부터 2년간 위 형의 집행을 유예한다."
323463,판례내용,11,피고인에게 80시간의 사회봉사와 40시간의 스토킹 재범 예방 강의 수강을 명한다.
323463,판례내용,12,이유
323463,판례내용,13,범죄사실
323463,판례내용,14,『2022고단4270』
323463,판례내용,15,"피고인은 2022.8.15.경 광주 서구 B, ○○○호에 있는 헤어진 여자친구인 피해자 C(여, 23세)의 주거지에 찾아가 현관문을 두드리고 비밀번호를 누르고, 2022.8.17.경부터 같은 달 19.경까지 별지 범죄일람표1 기재와 같이 총 73회에 걸쳐 피해자에게 [“너무 보고 싶다...” 등의 메시지를 보내 지속적 또는 반복적으로 스토킹행위를 하였다."
323463,판례내용,16,"『2022고단4972』 피고인과 피해자 D(여, 29세)는 2021.9.경부터 교제하던 중 헤어진 사이이다.1.스토킹범죄의 처벌 등에 관한 법률 위반 피고인은 2022.6.24."
323463,판례내용,17,"23:00경 광주 이하 상호불상의 술집에서 피해자에게 다시 만나자고 하였으나 피해자가 이를 거절하며 연락하지 말라고 이야기하였음에도, 2022.6.25."
323463,판례내용,18,01:03경 피해자에게 “나 E 걸고 협박할 수 밖에... 경찰서건 형사님이 덤 알아서 해”라는 카카오톡 메시지를 전송한 것을 비롯하여 그때부터 2022.6.27.
323463,판례내용,19,12:02경까지 별지 범죄일람표2 기재와 같이 피해자의 의사에 반하여 공포심이나 불안감을 유발하는 스토킹행위를 지속적 또는 반복적으로 하였다.
323463,판례내용,20,2.주거침입 피고인은 2022.6.25.
323463,판례내용,21,"09:00경부터 10:00경 사이 광주 광산구 F에 있는 피해자의 주거지에 이르러, 보관하고 있던 피해자의 주거지 마스터키를 이용하여 허락 없이 문을 열고 들어가는 방식으로 피해자의 주거에 침입하였다."
323463,판례내용,22,증거의 요지
323463,판례내용,23,『2022고단4270』
323463,판례내용,24,1.피고인의 법정 진술
323463,판례내용,25,1.C에 대한 경찰 진술조서
323463,판례내용,26,1.112신고 사건 처리표
323463,판례내용,27,1.피해자가 제출한 카카오톡 대화내용
323463,판례내용,28,『2022고단4972』
323463,판례내용,29,1.피고인의 법정 진술
323463,판례내용,30,1.D에 대한 경찰 진술조서
323463,판례내용,31,1.첨부자료(현장사진 및 증거 사진)
323463,판례내용,32,1.112신고 사건 처리표
323463,판례내용,33,"1.입건 전 조사보고서(피의자의 스토킹 행위에 대해 – 전화), -통화내역 및 캐치콜 문자메시지 캡처 사진"
323463,판례내용,34,"1.입건 전 조사보고서(피의자의 스토킹 행위에 대해 – 카카오톡 메시지 전송), -피해자 휴대전화 캡처 사진"
323463,판례내용,35,1.입건 전 조사보고서(2022.6.27.
323463,판례내용,36,"피의자 스토킹 행위에 대해), -피해자 휴대전화 캡처 사진"
323463,판례내용,37,법령의 적용
323463,판례내용,38,1.범죄사실에 대한 해당 법조 및 형의 선택
323463,판례내용,39,"각 스토킹 범죄의 처벌 등에 관한 법률 제18조 제1항(스토킹행위의 점, 피해자별로 포괄하여), 형법 제319조 제1항(주거침입의 점), 각 징역형 선택"
323463,판례내용,40,1.경합범 가중
323463,판례내용,41,"형법 제37조 전단, 제38조 제1항 제2호, 제50조"
323463,판례내용,42,1.집행유예
323463,판례내용,43,형법 제62조 제1항
323463,판례내용,44,1.사회봉사명령 및 수강명령
323463,판례내용,45,"스토킹범죄의 처벌 등에 관한 법률 제19조 제1항, 제2항"
323463,판례내용,46,양형의 이유
323463,판례내용,47,"피고인의 이 사건 각 범행으로 피해자들이 상당한 불안감과 두려움을 느꼈을 것으로 보이는 점, 피고인은 2022.4.27.경 피해자 D의 주거에 침입한 범행으로 2022.6.8.경 기소유예처분을 받았음에도 재차 이 사건 범행을 저지러 비난 가능성이 큰 점, 피해자들의 용서를 받지 못한 점 등은 불리한 정상이다."
323463,판례내용,48,"피고인이 이 사건 범행을 모두 인정하는 점, 위 기소유예 처분 이외에 전과는 없는 점 등은 유리한 정상이다."
323463,판례내용,49,"그 밖에 피고인의 연령, 성행, 환경, 범행의 동기, 수단과 결과, 범행 후의 정황 등 이 사건 공판에 나타난 여러 양형 조건을 참작하여 주문과 같이 형을 정한다."
323463,판례내용,50,판사 나○아 _________________________
323463,판례내용,51,[별지] 범죄일람표2
323463,판례내용,52,순번 일시 범죄사실
323463,판례내용,53,1 2022.6.25.
323463,판례내용,54,01:03 나 E 걸고 협박할 수 밖에… 경찰서건 형사님이 덤 알아서 해'라는 카카오톡 메시지를 전송
323463,판례내용,55,2 2022.6.25.
323463,판례내용,56,02:00 광주 광산구 F에 있는 피해자의 주거지 인근에서 피해자를 기다림
323463,판례내용,57,3 2022.6.25.
323463,판례내용,58,"09:00~10:00 광주 광산구 F에 있는 피해자의 주거지에 허락 없이 침입 후 주거에 있던 꽃다발을 훼손하고, 화장실에 있던 수건에 피고인의 피를 묻혀 훼손"
323463,판례내용,59,4 2022.6.27.
323463,판례내용,60,01:44 피고인의 목 부위를 자해한 사진 2장을 카카오톡으로 전송
323463,판례내용,61,5 2022.6.27.
323463,판례내용,62,"0○ 말 그대로, 나 버렸잖아, 왜 그랬어?"
323463,판례내용,63,"진짜, 슬프다'라는 카카오톡 메시지를 전송"
323463,판례내용,64,6 2022.6.27.
323463,판례내용,65,02:00 광주 북구 G에 있는 XXXX병원 5층 간호사실 피해자의 직장에 찾아옴
323463,판례내용,66,7 2022.6.27.
323463,판례내용,67,"02:04 계단이야, 내려가 봤다시피, 일층인데 어디로 가?"
323463,판례내용,68,'라는 카카오톡 메시지를 전송
323463,판례내용,69,8 2022.6.27.
323463,판례내용,70,"02:06 숨어 있는데, 마주쳤고, 피해야 하는데 이와중에, 넌 또 통화 중이네'라는 카카오톡 메시지를 전송"
323463,판례내용,71,9 2022.6.27.
323463,판례내용,72,"02:08 내 생각은, 진짜 안 하는 구나'라는 카카오톡 메시지를 전송"
323463,판례내용,73,10 2022.6.27.
323463,판례내용,74,"02:40 마지막 통화야, 이 훌쩍, 전화 안 해, 경찰 만났고, 남친 만났어, 신고 당했고, 난 기소유예로, 가중처벌이고'라는 카카오톡 메시지를 전송"
323463,판례내용,75,11 2022.6.27.
323463,판례내용,76,"02:41 내일, 경찰서 가네, 당신이 그렇게만 가지 않고 설명만 해줬더라면.."
323463,판례내용,77,고마웠을 거야 '라는 카카오톡 메시지를 전송
323463,판례내용,78,12 2022.6.27.
323463,판례내용,79,02:42 어머니에게 그렇게 카톡 보내면 다시 만날 줄 알았고 그 자리 그 상황에서 날 버릴 줄 몰랐어..
323463,판례내용,80,그리고 전화 피하지만 않았다면 그 상황에서 어떻게 된 건지만 제대로 설명만 해줬다면..
323463,판례내용,81,좋았을 텐데 고마웠을 텐데... 당신은 피하기 바빴잖아...'라는 카카오톡 메시지를 전송
323463,판례내용,82,13 2022.6.27.
323463,판례내용,83,02:42 자기가 날 버리지 않고 설명만 해줬으도 참 좋았을 텐데.... 이렇게 우리의 마지막은 끝이 안 좋네... 뭔가 슬프다..
323463,판례내용,84,'라는 카카오톡 메시지를 전송
323463,판례내용,85,14 2022.6.27.
323463,판례내용,86,02:43 진짜 이게 마지막이네'라는 카카오톡 메시지를 전송
323463,판례내용,87,15 2022.6.27.
323463,판례내용,88,02:45 저희는 전화 한번 주세요 다 설명드릴게요'라는 카카오톡 메시지를 전송
323463,판례내용,89,16 2022.6.27.
323463,판례내용,90,"04:15 스토킹 경고장 사진 1장을 전송 후 '날아왔네, 결국에는'이라 카카오톡 메시지를 전송"
323463,판례내용,91,17 2022.6.27.
323463,판례내용,92,04:22 스토킹 경고장 사진 1장을 전송하여 '법적인 문제는 제가 다 감당할 텐데'라는 카카오톡 메시지를 전송
323463,판례내용,93,18 2022.6.27.
323463,판례내용,94,04:24 정당한 사유 이유 없는 건 아니라고 말씀드리죠'라는 카카오톡 메시지를 전송
323463,판례내용,95,19 2022.6.27.
323463,판례내용,96,04:28 못 믿으시겠다면 제 카톡도 보여드리고'라는 카카오톡 메시지를 전송
323463,판례내용,97,20 2022.6.27.
323463,판례내용,98,"04:29 어머니와 삼자 대면도 가능합니다, 증거도 있고 증인도 있기에'라는 카카오톡 메시지를 전송"
323463,판례내용,99,21 2022.6.27.
323463,판례내용,100,04:36 그럼 연락 기다릴게요 D님 혹은 H님'이라는 카카오톡 메시지를 전송
323463,판례내용,101,22 2022.6.27.
323463,판례내용,102,07:57 지금도 같이 계시는 줄은 모르겠지만 끝까지 거짓말 쳤네요 당신은...'이라는 카카오톡 메시지를 전송
323463,판례내용,103,23 2022.6.27.
323463,판례내용,104,"08:19 대화하러 간 저였는데 어제, 아니 오늘 새벽 그렇게 하실 줄은 몰랐어요'라는 카카오톡 메시지를 전송"
323463,판례내용,105,24 2022.6.27.
323463,판례내용,106,08:46 D님 만약 혼자라면 그냥 전화 한번만 주시면 안될까요...?
323463,판례내용,107,다른 건 다 필요 없고 물어보고 싶은 거 딱 몇 가지만 물어볼게'라는 카카오톡 메시지를 전송
323463,판례내용,108,25 2022.6.27.
323463,판례내용,109,"11:54 제목 없음 광산서 I팀입니다 최근 D씨와 관련된 사건으로 연락했습니다 문자 수신 시 연락 바랍니다 광산서 I팀 경위 J, 이렇게 연락이 또 왔네'라는 카카오톡 메시지를 전송"
323463,판례내용,110,26 2022.6.27.
323463,판례내용,111,12:02 현재 스토킹범죄의 처벌 등에 관한 법률로 사건이 접수되어 진행 중입니다 추후 조사 일정을 조율할 예정이며 긴급 응급조치 및 잠정조치 신청 예정이니 이후로 D씨에게 전기통신을 이용하여 연락을 하거나 주소와 직장에 접근하는 일이 없도록 하시기 바랍니다'라는 카카오톡 메시지를 전송
323463,판례내용,112,27 2022.6.25.
323463,판례내용,113,02:05~2022.6.27.
323463,판례내용,114,"02:43 피고인의 휴대전화 및 발신자 제한번호, 피고인의 지인의 휴대전화를 이용하여 피해자에게 총 232통의 부재중 전화."
