판례일련번호,구분,문장번호,내용
312548,판례내용,1,대구지방법원 의성지원
312548,판례내용,2,판 결
312548,판례내용,3,사 건
312548,판례내용,4,2023고단183 사기
312548,판례내용,5,피 고 인
312548,판례내용,6,A
312548,판례내용,7,검 사
312548,판례내용,8,"정○(기소), 김○(공판)"
312548,판례내용,9,변 호 인
312548,판례내용,10,변호사 김○(국선)
312548,판례내용,11,판 결 선 고
312548,판례내용,12,2023.11.2.
312548,판례내용,13,주 문
312548,판례내용,14,피고인을 징역 1년 2개월에 처한다.
312548,판례내용,15,이 유
312548,판례내용,16,범 죄 사 실1)
312548,판례내용,17,[범죄전력]
312548,판례내용,18,피고인은 2016.11.10.
312548,판례내용,19,대구지방법원에서 사기죄로 징역 1년에 집행유예 2년을 선고받고 2017.3.22.
312548,판례내용,20,"그 판결이 확정되었고, 2019.4.10."
312548,판례내용,21,대구지방법원 경주지원에서 사기죄 등으로 징역 3년을 선고받고 2019.4.18.
312548,판례내용,22,"그 판결이 확정되었으며, 2022.8.25."
312548,판례내용,23,대구지방법원 의성지원에서 사기죄로 징역 6개월에 집행유예 1년을 선고받고 2022.9.2.
312548,판례내용,24,그 판결이 확정되었다.
312548,판례내용,25,1)공소사실 중 일부를 피고인의 방어권 행사에 실질적 불이익을 초래하지 않는 범위 내에서 수정하여 인정하였다.
312548,판례내용,26,[범죄사실]
312548,판례내용,27,1.피해자 AG에 대한 범행
312548,판례내용,28,"피고인은 2013.10.초순경 창원시 마산합포구 AH에 있는 피고인의 사무실에서, 피해자에게 “경남 함안군 AI 토지 지분을 매입하면 2014.11.30.까지 위 토지상에 건축 허가를 받아 건축이 가능하도록 작업하고, 분할등기까지 마쳐주겠다.”는 취지로 거짓말을 하였다."
312548,판례내용,29,"그러나 사실 피고인은 피해자로부터 위 토지의 취득가격보다 10배 높은 금액을 토지 매매대금으로 지급받아 그 돈을 토지개발 및 건축허가 비용이 아닌 피고인의 기존 채무변제 및 카지노 도박자금으로 사용할 생각이었으므로, 피해자를 위해 위 토지상에 건축허가를 받은 다음 피해자 앞으로 분할등기를 마쳐줄 의사나 능력이 없었다."
312548,판례내용,30,"그럼에도 불구하고 피고인은 위와 같이 피해자를 기망하여 이에 속은 피해자로부터 2013.10.23.경 G 명의의 H은행 계좌(계좌번호 5 생략)로 1천만 원을, 2013.11.8.경 ‘주식회사 AJ’ 명의의 AK은행 계좌(계좌번호 6 생략)로 2천만 원을, 2013.11.18경 같은 계좌로 5천만 원을 각 송금받는 등 합계 8천만 원을 송금받았다."
312548,판례내용,31,2.피해자 AL에 대한 범행
312548,판례내용,32,"피고인은 2013.10.초순경 창원시 마산합포구 AH에 있는 피고인의 사무실에서, 피해자에게 “경남 함안군 AI 토지 지분을 매입하면 2014.11.30.까지 위 토지상에 건축 허가를 받아 건축이 가능하도록 작업하고, 분할등기까지 마쳐주겠다.”는 취지로 거짓말을 하였다."
312548,판례내용,33,"그러나 사실 피고인은 피해자로부터 위 토지의 취득가격보다 10배 높은 금액을 토지 매매대금으로 지급받아 그 돈을 토지개발 및 건축허가 비용이 아닌 피고인의 기존 채무변제 및 카지노 도박자금으로 사용할 생각이었으므로, 피해자를 위해 위 토지상에 건축허가를 받은 다음 피해자 앞으로 분할등기를 마쳐줄 의사나 능력이 없었다."
