판례일련번호,구분,문장번호,내용
322307,판례내용,1,대 구 지 방 법 원
322307,판례내용,2,판 결
322307,판례내용,3,"사 건 2023고단4184 사기, 점유이탈물횡령, 여신전문금융업법위반"
322307,판례내용,4,피 고 인 A
322307,판례내용,5,"검 사 김○(기소), 유○(공판)"
322307,판례내용,6,판 결 선 고 2023.11.30.
322307,판례내용,7,주 문
322307,판례내용,8,피고인을 징역 2개월에 처한다.
322307,판례내용,9,이 유
322307,판례내용,10,범 죄 사 실
322307,판례내용,11,1.사기 피고인은 2023.3.31.
322307,판례내용,12,02:31경 경산시 B에 있는 ‘C주점’에서 피해자 D에게 마치 대금을 지불할 것처럼 행세하며 술과 음식을 주문하고 ‘계좌이체를 해주겠다.’라고 거짓말하였다.
322307,판례내용,13,"그러나 사실 피고인은 현금이나 신용카드 등 결제수단을 소지하고 있지 않았고, 술과 음식을 제공받더라도 그 대금을 지불할 의사나 능력이 없었다."
322307,판례내용,14,"그럼에도 불구하고 피고인은 위와 같이 피해자를 기망하여 이에 속은 피해자로부터 시가 합계 44,900원 상당의 테라 병맥주 2병, 인생양념치킨 1개, 콜라 1개, 살얼음맥주 500cc 3잔, 옛날김치우동 1개 등 술과 음식을 제공받아 같은 금액 상당의 재산상 이익을 취득하였다."
322307,판례내용,15,2.점유이탈물횡령 피고인은 2023.5.25.
322307,판례내용,16,19:00경부터 같은 날 21:00경 사이 경산시 E에 있는 ‘F’ 인근에서 피해자 G이 분실한 KB신용카드 1매를 습득하였음에도 피해자에게 반환하는 등 필요한 절차를 밟지 아니한 채 가지고 가 횡령하였다.
322307,판례내용,17,"3.사기, 여신전문금융업법위반 피고인은 2023.5.26."
322307,판례내용,18,"11:37경 경산시 H에 있는 피해자 I이 관리하는 ‘J마트’에서 피해자에게 제2항과 같이 습득한 KB신용카드를 마치 자신이 진정한 권리자인 것처럼 제시하여 이에 속은 피해자로부터 시가 4,500원 상당의 담배 1갑을 제공받은 것을 비롯하여 [별지] 범죄일람표 기재와 같이 총 3회에 걸쳐 합계 72,000원 상당을 결제하였다."
322307,판례내용,19,"이로써 피고인은 타인이 분실한 신용카드를 사용하고, 타인을 기망하여 재산상 이익을 취득하였다."
