판례일련번호,구분,문장번호,내용
302945,판례내용,1,대구지방법원
302945,판례내용,2,판결
302945,판례내용,3,사건
302945,판례내용,4,2006고단7052 위증교사
302945,판례내용,5,피고인
302945,판례내용,6,"000, 구의회 의원"
302945,판례내용,7,주거 및 본적 생략
302945,판례내용,8,검사
302945,판례내용,9,정○
302945,판례내용,10,판결 선고
302945,판례내용,11,2007.3.30.
302945,판례내용,12,주문
302945,판례내용,13,피고인을 징역 6월에 처한다.
302945,판례내용,14,"다만, 이 판결 확정일부터 1년간 위 형의 집행을 유예한다."
302945,판례내용,15,이유
302945,판례내용,16,범죄사실
302945,판례내용,17,"피고인은 구의회 의원인바, 피고인에 대하여 공판 계속 중인 공직선거법위반 피고 사건에 관하여, 사실은 피고인이 야유회를 떠나려는 경로당 회원 42명이 타고 있는 버스에 승차하여 회원들에게 인사를 한 후 위 경로당 회장인 000에게 찬조금 10만원을 제공하면서 피고인의 아버지인 000가 찬조하는 돈이라고 명확히 밝히지 아니함으로써 위 000 및 위 경로당 총무인 000가 위 돈은 피고인이 찬조하는 돈으로 알고 있었음에도 불구하고, 위 재판에 증인으로 출석 예정인 위 총무로 하여금 허위 증언을 시킬 것을 마음먹고,"
302945,판례내용,18,"2006.9.말경 불상지에서 위 총무와 전화 통화를 하면서 총무에게 법원에서 증언할 때 피고인이 돈을 제공할 당시 피고인의 아버지가 제공하는 돈이라고 밝혔다는 취지의 허위 사실을 증언해 줄 것을 부탁하여 총무로 하여금 허위 증언할 것을 결의하게 하고, 같은 해 10.2.15:00경 대구지방법원 제11호 법정에서 증인으로 출석하여 선서한 다음 증언함에 있어, 1)재판장의 ""증인은 피고인이 찬조금을 낸 사실을 언제, 어떻게 알게 되었는가요""라는 질문에 ""피고인의 부친이 찬조금을 낸 사실은 그날 피고인이 돈을 건네줄 때 바로 알았고 그 경위는 직접 들었습니다""라고 대답하게 하고, 2)재판장의 ""피고인의 아버지가 내는 것이라고 이야기를 했는가요 아니면 피고인이 내는 것이라고 이야기 했는가요""라는 질문에 ""피고인이 차안에서 본인이 내는 것이 아니고 피고인의 아버지가 내는 것이라는 이야기는 42명의 회원이 다 들었습니다""라고 대답하게 하고, 3)검사의 ""증인이 종합적으로 이야기할 때 피고인이 찬조금을 줬다고 이야기를 했는가요 아니면 피고인의 어른이 줬다고 했는가요""라는 질문에 ""피고인의 아버지가 준 것이라고 이야기 했습니다""라고 대답하게 함으로써 기억에 반하는 허위 증언을 하게 하여 위증을 교사하였다."
302945,판례내용,19,증거의 요지
302945,판례내용,20,1.피고인의 법정진술
302945,판례내용,21,"1.피고인, 000에 대한 각 검찰 피의자신문조서"
302945,판례내용,22,"1.000, 000에 대한 각 경찰 진술조서 사본"
302945,판례내용,23,1.000에 대한 증인신문조서 사본
302945,판례내용,24,1.판결문 사본
302945,판례내용,25,법령의 적용
302945,판례내용,26,1.범죄사실에 대한 해당법조 및 형의 선택
302945,판례내용,27,"형법 제152조 제1항, 제31조 제1항 (징역형 선택)"
302945,판례내용,28,1.집행유예
302945,판례내용,29,"형법 제62조 제1항 (피고인이 반성하고 있고, 피고인의 위증교사 행위가 당해 사건의 결과에 별다른 영향을 미치지 못한 점 참작)"
302945,판례내용,30,양형의 이유
302945,판례내용,31,"공직선거법 제113조에서 후보자와 그 배우자로 하여금 상시 당해 선거에 관한 여부를 불문하고 일체의 기부행위를 할 수 없도록 규정한 취지는, 그러한 기부행위가 후보자의 지지기반을 조성하는 데에 기여하거나 매수행위와 결부될 가능성이 높아 이를 허용할 경우 선거 자체가 후보자의 인물·식견 및 정책 등을 평가받는 기회가 되기보다는 후보자의 자금력을 겨루는 과정으로 타락할 위험성이 있어 이를 방지하기 위한 것인바(대법원 2002.2.21."
302945,판례내용,32,"선고 2001도2819 전원합의체 판결 참조), 이러한 기부행위는 공명선거를 저해하는 것으로 엄히 처벌되어야 할 것이다."
302945,판례내용,33,"한편, 위증은 국가의 사법작용을 담당하는 법원으로 하여금 판단을 그르치게 하여 실체적 진실발견을 통한 적절한 사법권 행사를 저해하는 행위로서 국민으로 하여금 사법에 대한 신뢰를 떨어뜨리는 결과를 초래함으로써 이로 인한 폐해가 결코 가볍지 않다고 할 것이다."
302945,판례내용,34,"그런데, 피고인은 기부행위로 인한 자신의 공직선거법위반 사건에서 재판을 받음에 있어, 단순히 자신의 행위를 부인함에 그치지 않고, 나아가 당해 사건의 중요한 증인으로 하여금 허위의 진술을 하도록 교사하였는바, 이는 피고인의 방어권의 범위를 넘어 국가의 사법기능을 침해할 위험성이 큰 행위로서 그 가벌성이 크다고 할 것이다."
302945,판례내용,35,"비록 피고인이 위 공직선거법위반 사건에서 기부행위를 하였던 것으로 인정되었음에도 그 기부행위가 투표일로부터 1년 이상 간격이 있어 선거에 미친 영향이 작아 보이고, 아버지의 찬조 의미도 일부 포함된 정상이 참작되어 당선효력에 영향이 없는 형이 선고되기는 하였지만 자신의 신분 유지를 위한 목적으로 당해 사건의 중요한 증인으로 하여금 허위 진술을 하도록 교사한 행위는 그 죄질의 정도가 피고인의 기부행위보다 오히려 중하다고 할 것이므로 이 사건에서 피고인에게 징역형을 선고하기로 하되, 다만 피고인이 반성하고 있고, 피고인의 위증교사 행위가 당해 사건의 결과에 별다른 영향을 미치지 못한 점을 참작하여 그 형의 집행을 유예하기로 하여 주문과 같이 판결한다."
302945,판례내용,36,판사 최○ _________________________
