판례일련번호,구분,문장번호,내용
336057,판례내용,1,대전지방법원
336057,판례내용,2,제3형사부
336057,판례내용,3,판결
336057,판례내용,4,사건
336057,판례내용,5,2023노3493 사기
336057,판례내용,6,피고인
336057,판례내용,7,A
336057,판례내용,8,항소인
336057,판례내용,9,피고인
336057,판례내용,10,검사
336057,판례내용,11,"이○, 이○(기소), 연○(공판)"
336057,판례내용,12,변호인
336057,판례내용,13,변호사 윤○(국선)
336057,판례내용,14,원심판결
336057,판례내용,15,대전지방법원 천안지원 2023.10.26.
336057,판례내용,16,"선고 2023고단325, 1212(병합), 1253(병합), 2165(병합)판결 및 2023초기948, 1111, 1522, 1571 배상명령신청"
336057,판례내용,17,판결선고
336057,판례내용,18,2024.2.15.
336057,판례내용,19,주문
336057,판례내용,20,피고인의 항소를 기각한다.
336057,판례내용,21,이유
336057,판례내용,22,1.이 법원의 심판범위
336057,판례내용,23,"가.원심은 원심 배상신청인 중 D의 배상신청을 각하하고, 나머지 배상신청인들의 배상신청을 인용하였다."
336057,판례내용,24,"나.소송촉진 등에 관한 특례법 제32조 제4항에 의하면, 배상신청인은 배상신청을 각하한 재판에 대하여 불복을 신청할 수 없으므로, 위 배상명령신청 각하 부분은 즉시 확정되어 이 법원의 심판범위에서 제외된다."
336057,판례내용,25,다.또한 유죄판결에 대하여 상소가 제기된 경우 배상명령에 대한 불복이 없더라도 배상명령은 확정되지 않고 피고사건과 함께 상소심으로 이심된다(소송촉진 등에 관한 특례법 제33조 제1항).
336057,판례내용,26,"이 사건에서 피고인은 원심판결에 대하여 항소하면서도 그중 배상명령 인용 부분에 관하여는 아무런 항소이유를 주장하지 않았고, 이를 직권으로 취소·변경할 사유도 없다."
336057,판례내용,27,따라서 원심판결 중 배상명령 인용 부분은 이를 그대로 유지하기로 한다.
336057,판례내용,28,2.항소이유의 요지(양형부당)
336057,판례내용,29,원심의 형(징역 7년)은 지나치게 무거워 부당하다.
336057,판례내용,30,3.판단
336057,판례내용,31,"가.항소심은 제1심의 양형판단이 재량의 합리적인 범위를 벗어났다고 평가되거나, 항소심의 양형심리 과정에서 새로이 현출된 자료를 종합하면 제1심의 양형판단을 그대로 유지하는 것이 부당하다고 인정되는 등의 사정이 있는 경우에 한하여 형의 양정이 부당한 제1심 판결을 파기함이 상당하고, 그와 같은 예외적인 사정이 존재하지 않는 경우에는 제1심의 양형판단을 존중함이 바람직하다(대법원 2015.7.23."
336057,판례내용,32,선고 2015도 3260 전원합의체 판결 등 참조).
336057,판례내용,33,"나.위 법리에 비추어 살피건대, 원심은 피고인이 주장하는 양형에 유리한 사정들을 충분히 참작하여 그 형을 정한 것으로 보이고, 달리 원심의 형을 변경할 만한 새로운 사정은 찾을 수 없다."
336057,판례내용,34,"피고인은 부동산 경매, 공매 전문가로 행세하면서 피해자들로부터 투자금 명목으로 금전을 편취한 후 이를 자신의 채무 돌려막기나 개인 생활비 등으로 전부 소비하였다."
336057,판례내용,35,"피고인의 범행으로 인한 피해자가 총 10명이 넘고, 피해액 합계도 9억 6,000만 원을 초과한다."
336057,판례내용,36,"피해자들은 주로 피고인의 사무실 인근에서 식당, 사업체 등을 운영하거나 피고인에게 자산관리 강의를 들은 사람들로, 피고인은 피해자들과의 인적 신뢰관계를 이용하여 이 사건 범행을 저질렀다."
336057,판례내용,37,"피해자들은 이로 인해 중대한 재산상 피해는 물론이고, 일상을 영위하기 어려울 정도로 극심한 정신적 고통을 호소하고 있다."
336057,판례내용,38,"피고인은 대부분의 피해자들에게 피해변제를 하지 않았고, 피해자들로부터 용서받지도 못하였다."
336057,판례내용,39,"피고인은 실형전과를 포함하여 수차례 동종범죄로 처벌받은 전력이 있고, 그 수법도 이 사건과 유사하다."
336057,판례내용,40,"이러한 점에서 피고인의 죄책은 매우 무겁고, 그에 상응한 엄중한 처벌이 불가피하다."
336057,판례내용,41,"다만, 피고인이 범행을 모두 인정하고 있는 점, 피해자 D에게 일부 피해를 변제한 점 등은 피고인에게 유리한 정상으로 참작한다."
336057,판례내용,42,"그 밖에 피고인의 나이, 성행, 환경, 범행의 동기와 경위, 수단과 결과, 범행 후 정황 등 기록에 나타난 여러 양형요소들을 모두 참작하여 다시 살펴보더라도, 원심의 양형 판단은 적정한 것으로 판단되고 너무 무거워서 부당하다고 할 수 없다."
336057,판례내용,43,따라서 피고인의 양형부당 주장은 받아들이지 않는다.
336057,판례내용,44,4.결론
336057,판례내용,45,그렇다면 피고인의 항소는 이유 없으므로 형사소송법 제364조 제4항에 따라 이를 기각하기로 하여 주문과 같이 판결한다.
336057,판례내용,46,재판장 판사 손○ _________________________
336057,판례내용,47,판사 김○ _________________________
336057,판례내용,48,판사 조○ _________________________
