판례일련번호,구분,문장번호,내용
333129,판례내용,1,서 울 북 부 지 방 법 원
333129,판례내용,2,판 결
333129,판례내용,3,사 건
333129,판례내용,4,"2023고단1914 성매매알선등행위의처벌에관한법률위반(성매매알선등), 횡령, 협박"
333129,판례내용,5,피 고 인
333129,판례내용,6,A
333129,판례내용,7,검 사
333129,판례내용,8,"최○(기소), 정○(공판)"
333129,판례내용,9,변 호 인
333129,판례내용,10,변호사 김○(국선)
333129,판례내용,11,판 결 선 고
333129,판례내용,12,2023.9.21.
333129,판례내용,13,주 문
333129,판례내용,14,피고인을 징역 1년에 처한다.
333129,판례내용,15,"다만, 이 판결 확정일로부터 3년간 위 형의 집행을 유예한다."
333129,판례내용,16,"피고인으로부터 3,300만 원을 추징한다."
333129,판례내용,17,추징금 상당액의 가납을 명한다.
333129,판례내용,18,이 사건 공소사실 중 협박의 점에 관한 공소를 기각한다.
333129,판례내용,19,이 유
333129,판례내용,20,범 죄 사 실
333129,판례내용,21,1.성매매알선등행위의처벌에관한법률위반(성매매알선등)
333129,판례내용,22,"피고인은 2017.10.경부터 2018.5.경까지 서울 성북구 B에서 ‘C’이라는 상호로 성매매 업소를 운영하면서, 방 4개와 침대 등의 시설을 갖추고 위 업소를 찾은 성명불상의 남성 손님들을 위 방으로 안내하여 D 등으로 하여금 성매매대금 9~10만 원 상당을 받고 위 손님들과 성교하게 한 후 위 돈을 D 등과 나누어 가졌다."
333129,판례내용,23,이로써 피고인은 영업으로 성매매 알선 등 행위를 하였다.
333129,판례내용,24,2.횡령
333129,판례내용,25,피고인은 2017.10.경 피해자 D과의 사이에 피해자가 위 업소에서 성매매를 하여 받은 성매매대금 9~10만 원 중 4만 원은 피해자가 가지고 나머지는 피고인이 가지기로 약정하였다.
333129,판례내용,26,"피고인은 2017.10.경부터 2018.5.경까지 위 ‘C’ 업소에서 피해자가 성명불상의 남성 손님들과 성매매를 하여 받은 성매매대금 중 피해자의 몫 합계 2,640만 원 상당을 피해자를 위하여 보관하게 되었음에도 이를 피해자에게 반환하지 아니한 채 그 무렵 임의 소비하여 횡령하였다."
333129,판례내용,27,증거의 요지
333129,판례내용,28,1.피고인의 법정진술
333129,판례내용,29,2.D에 대한 경찰 진술조서
333129,판례내용,30,3.고소장
333129,판례내용,31,4.문자메시지
333129,판례내용,32,5.녹취록
333129,판례내용,33,6.수첩 사본
333129,판례내용,34,7.각 수사보고서
333129,판례내용,35,법령의 적용
333129,판례내용,36,1.범죄사실에 대한 해당법조 및 형의 선택
333129,판례내용,37,"성매매알선 등 행위의 처벌에 관한 법률 제19조 제2항 제1호(성매매알선 등 행위 영업의 점), 형법 제355조 제1항(횡령의 점), 형법 제283조 제1항(협박의 점), 각 징역형 선택"
333129,판례내용,38,2.경합범 가중
333129,판례내용,39,"형법 제37조 전단, 제38조 제1항 제2호, 제50조"
333129,판례내용,40,3.집행유예
333129,판례내용,41,형법 제62조 제1항
333129,판례내용,42,4.추징
333129,판례내용,43,성매매알선 등 행위의 처벌에 관한 법률 제25조 후단
333129,판례내용,44,5.가납명령
333129,판례내용,45,형사소송법 제334조 제1항
333129,판례내용,46,양형의 이유
333129,판례내용,47,피고인은 성매매알선 범행으로 수차례 처벌받은 전력이 있음에도 재차 판시와 같이 성매매알선 행위를 영업으로 하였다.
333129,판례내용,48,피해자로부터 횡령한 금액이 적지 않다.
333129,판례내용,49,"다만, 피고인이 자신의 범행을 인정하고 반성하는 점, 피해자와 합의한 점 등은 피고인에게 유리한 정상이다."
333129,판례내용,50,"그 밖에 피고인의 나이, 성행, 환경, 범행의 동기와 경위, 수단과 결과, 범행 후의 정황, 건강상태 등 이 사건 기록과 변론에 나타난 양형의 조건이 되는 여러 사정 등을 종합적으로 참작하여, 주문과 같이 형을 정한다."
333129,판례내용,51,공소기각 부분
333129,판례내용,52,1.공소사실의 요지
333129,판례내용,53,"피고인은 2022.5.16.경 알 수 없는 장소에서 피해자로부터 전화로 위 ‘2’항 기재 성매매대금을 지급하지 않으면 신고하겠다는 말을 듣자 화가 나 “너는 신고하면, 내가 너네 집, 콱 내가 니네 집 못 찾을 줄 알지.어어 니네 집만 아니라 니네 시집까지 가 만 안둘 줄 알아.”라고 말하여 마치 피해자가 성매매를 한 사실을 피해자의 가족들에 게 알릴 것처럼 행세하여 피해자를 협박하였다."
333129,판례내용,54,2.판단
333129,판례내용,55,이 부분 공소사실은 형법 제283조 제1항에 해당하는 죄로 같은 조 제3항에 따라 피해자의 명시한 의사에 반하여 공소를 제기할 수 없다.
333129,판례내용,56,"이 사건 기록에 의하면, 피해자는 이 사건 공소제기 이후인 2023.9.20."
333129,판례내용,57,피고인의 처벌을 원하지 않는다는 취지의 합의서 및 처벌불원서를 제출하였다.
333129,판례내용,58,따라서 형사소송법 제327조 제6호에 의하여 이 부분 공소를 기각한다.
333129,판례내용,59,판사 인○ _________________________
