판례일련번호,구분,문장번호,내용
321055,판례내용,1,수원지방법원 평택지원
321055,판례내용,2,제 1 형 사 부
321055,판례내용,3,판 결
321055,판례내용,4,사 건
321055,판례내용,5,"2023고합233 특정범죄가중처벌등에관한법률위반(운전자폭행등),"
321055,판례내용,6,"도로교통법위반(음주측정거부), 자동차불법사용"
321055,판례내용,7,피 고 인
321055,판례내용,8,A
321055,판례내용,9,검 사
321055,판례내용,10,"조○(기소), 심○(공판)"
321055,판례내용,11,변 호 인
321055,판례내용,12,법무법인 정도 담당변호사 김○
321055,판례내용,13,판 결 선 고
321055,판례내용,14,2023.12.15.
321055,판례내용,15,주 문
321055,판례내용,16,피고인을 징역 3년에 처한다.
321055,판례내용,17,"다만, 이 판결 확정일부터 5년간 위 형의 집행을 유예한다."
321055,판례내용,18,피고인에게 120시간의 사회봉사를 명한다.
321055,판례내용,19,이 유
321055,판례내용,20,범 죄 사 실
321055,판례내용,21,1.특정범죄가중처벌등에관한법률위반(운전자폭행등)
321055,판례내용,22,피고인은 2023.7.18.
321055,판례내용,23,"21:48경 평택시 B 오피스텔 앞 택시승강장에서 피해자 C(남, 65세) 운행의 (차량번호 1 생략)택시 보조석에 승차하여 목적지인 소사벌 시계탑으로 가던 중 여러 차례 창문 밖으로 침을 뱉고 주먹으로 택시 보조석 창문을 1회 치는 등 소란을 피워 피해자와 말다툼을 하게 되었다."
321055,판례내용,24,계속하여 피고인은 같은 날 22:07경 평택시 세교동 685에 있는 칠괴교차로 버스정류장 부근 45번 국도 갓길에서 피해자가 택시를 정차한 후 “택시요금을 받지 않을 테니 하차해 달라”라고 말하자 이에 화가 나 “야 씨발새끼야!”라는 욕설 등을 하며 왼손으로 피해자의 머리채 잡고 오른손을 들어 때릴 듯이 위협하고 택시에서 하차한 후 운전석 문을 열어 오른손으로 피해자의 머리를 잡아당기고 왼손으로 피해자의 목을 조르다가 왼쪽 주먹으로 피해자의 얼굴을 2회 가격하고 왼손으로 피해자의 얼굴을 2회 밀치고 왼손으로 피해자의 목을 조르면서 오른손에 들고 있던 휴대폰으로 피해자의 머리와 얼굴을 수회 때렸다.
321055,판례내용,25,계속하여 피고인은 양손으로 피해자의 멱살을 잡아당겨 피해자를 택시 밖으로 끌어내고 오른손에 들고 있던 휴대폰으로 피해자의 머리를 수회 때려 피해자에게 약 3주간의 치료가 필요한 좌측 전두부 열상 등을 가하였다.
321055,판례내용,26,이로써 피고인은 위와 같이 운행 중인 자동차의 운전자를 폭행하여 상해에 이르게 하였다.
321055,판례내용,27,2.자동차불법사용
321055,판례내용,28,피고인은 2023.7.18.
321055,판례내용,29,"22:07경 평택시 세교동 685에 있는 칠괴교차로 버스정류장 부근 45번 국도 갓길에서 그곳에 정차되어 있던 피해자 C 소유의 시가 1,800만 원 상당의 (차량번호 1 생략)택시를 운전하여 평택시 D 앞 도로에 이르기까지 운행하였다."
321055,판례내용,30,이로써 피고인은 권리자의 동의 없이 타인의 자동차를 일시 사용하였다.
321055,판례내용,31,3.도로교통법위반(음주측정거부)
321055,판례내용,32,피고인은 2023.7.18.
321055,판례내용,33,"22:30경 평택시 D 앞 도로에서 ‘손님이 폭행하여 차를 가지고 도망갔다’, ‘(차량번호 1 생략)택시가 E건물 가는 쪽 인도에 올라가 있다’라는 112 신고와 무전을 받고 출동한 평택경찰서 F지구대 소속 경장 G으로부터 피고인이 위 택시 운전석에 앉아 있고 술 냄새가 나고 얼굴에 홍조를 띠는 등 술에 취한 상태로 운전하였다고 인정할 만한 상당한 이유가 있어 음주감지에 응할 것을 요구하였으나 이에 응하지 아니하였고, 같은 날 22:48경 평택시 H에 있는 F지구대에서 음주측정기에 입김을 불어 넣는 방법으로 음주측정에 응할 것을 요구받았음에도 이에 응하지 아니하였다."
321055,판례내용,34,이로써 피고인은 정당한 이유 없이 경찰공무원의 음주측정에 응하지 아니하였다.
321055,판례내용,35,증거의 요지
321055,판례내용,36,1.피고인의 법정진술
321055,판례내용,37,2.C에 대한 경찰 진술조서
321055,판례내용,38,3.상해진단서
321055,판례내용,39,4.음주운전단속결과통보
321055,판례내용,40,"5.택시발견장소 촬영사진, 미란다원칙 및 음주측정거부 영상 캡쳐사진, 피해자 부상부위(좌측 전두부)사진, 블랙박스 영상 캡쳐사진, 주행블랙박스 영상 캡쳐사진"
321055,판례내용,41,"[피고인 및 변호인은 이 사건 당시 피고인이 음주로 인한 심신미약 상태에 있었다고 주장하므로 살피건대, 피고인이 이 사건 범행 이전에 술을 마신 것으로는 보이나, 범행 당시 사물을 변별할 능력이나 의사를 결정할 능력이 미약한 상태에 있었다고 보이지 않는다.따라서 피고인 및 변호인의 주장은 받아들이지 않는다.]"
321055,판례내용,42,법령의 적용
321055,판례내용,43,1.범죄사실에 대한 해당법조 및 형의 선택
321055,판례내용,44,"특정범죄 가중처벌 등에 관한 법률 제5조의10 제2항 전단, 제1항(운전자폭행치상의 점), 형법 제331조의2(자동차불법사용의 점, 징역형 선택), 도로교통법 제148조의2 제2항, 제44조 제2항(음주측정거부의 점, 징역형 선택)"
321055,판례내용,45,2.경합범 가중
321055,판례내용,46,"형법 제37조 전단, 제38조 제1항 제2호, 제50조"
321055,판례내용,47,3.집행유예
321055,판례내용,48,형법 제62조 제1항
321055,판례내용,49,4.사회봉사명령
321055,판례내용,50,형법 제62조의2
321055,판례내용,51,양형의 이유
321055,판례내용,52,1.법률상 처단형의 범위: 징역 3년∼38년
321055,판례내용,53,2.양형기준에 따른 권고형의 범위
321055,판례내용,54,가.제1범죄[도로교통법위반(음주측정거부)]
321055,판례내용,55,[유형의 결정] 교통범죄 > 03.음주·무면허운전 > [제5유형] 음주측정거부
321055,판례내용,56,[특별양형인자] 가중요소: 운전으로 인한 도로교통상의 위험이 매우 높은 경우
321055,판례내용,57,"[권고영역 및 권고형의 범위] 가중영역, 징역 1년 6개월∼4년"
321055,판례내용,58,나.제2범죄[특정범죄가중처벌등에관한법률위반(운전자폭행등)]
321055,판례내용,59,[유형의 결정] 폭력범죄 > 03.폭행범죄 > [제4유형] 운전자 폭행치상
321055,판례내용,60,[특별양형인자] 감경요소: 처벌불원 또는 실질적 피해 회복(공탁 포함)
321055,판례내용,61,"[권고영역 및 권고형의 범위] 감경영역, 징역 10개월∼2년"
321055,판례내용,62,다.제3범죄(미설정범죄)
321055,판례내용,63,라.다수범죄 처리기준에 따른 권고형의 범위: 징역 1년 6개월 이상(양형기준 미설정 범죄와의 경합범)
321055,판례내용,64,마.처단형에 따라 수정된 권고형의 범위: 징역 3년∼38년(양형기준에서 권고하는 형량범위가 법률상 처단형의 범위와 불일치하는 경우이므로 법률상 처단형의 범위에 따름)
321055,판례내용,65,3.선고형의 결정
321055,판례내용,66,"아래에서 열거하는 사정들과 피고인의 나이, 환경, 성행, 범행의 동기와 수단, 범행 후 정황 등 이 사건 기록에 나타난 여러 양형조건들을 종합하여 주문과 같이 형을 정한다."
321055,판례내용,67,"○ 피고인은 조수석에 탑승한 채 소란을 피워 택시의 운행을 방해하였고 운전자인 피해자 C이 하차를 요구하자 옆에 앉은 상태에서 피해자의 머리채를 잡고 위협하다가 하차하여 운전석 문을 열고 피해자를 때린 다음 차에서 끌어내는 폭행을 가하여 상해를 입게 하였는바, 대중교통인 택시의 안전한 운행을 저해하였고, 범행에서 드러난 폭력의 수위도 높아 그 죄질이 불량하다."
321055,판례내용,68,"계속하여 피고인은 택시를 탈취하여 운전하면서 불법 유턴을 하고 인도 위로 차를 몰아 주행하다가 인도 위에 설치된 말뚝에 막혀 정차하게 되었고, 운행 도중에 전동킥보드를 충격하고 행인들의 안전을 위협하기도 하였다."
321055,판례내용,69,이어서는 피고인은 두 차례에 걸친 경찰관의 음주측정 요구에 응하지 아니하였을 뿐만 아니라 인치된 지구대 사무실에서도 경찰관들에게 욕설을 하고 고성을 지르며 소란을 피웠던 것으로 보인다.
321055,판례내용,70,이처럼 피고인은 이 사건 범행을 통해 공공의 안녕과 질서를 위협하였다.
321055,판례내용,71,"○ 피고인은 피해자 C과 합의하였고, 위 피해자로부터 합의서 및 처벌불원서가 제출되었다."
321055,판례내용,72,"○ 피고인은 음주운전 등으로 벌금형을 선고받은 전력은 있으나, 벌금형을 초과하는 형사처벌을 받은 전력은 없다."
321055,판례내용,73,○ 피고인은 이 사건 각 범행을 자백하였다.
321055,판례내용,74,재판장 판사 안○ _________________________
321055,판례내용,75,판사 김○ _________________________
321055,판례내용,76,판사 이○ _________________________
