판례일련번호,구분,문장번호,내용
190156,판시사항,1,차량의 질주에 의한 승객의 감금행위와 승객이 뛰어내려 사망한 결과 사이의  상당인과관계
190156,판시사항,2,의 존부
190156,판결요지,3,피고인들이 피해자에게 노래를 부르지 아니하면 내릴 수 없다는 공포심을 갖게 하고 피해자
190156,판결요지,4,가 내려달라는 지점으로부터 약 500여미터를 계속 진행함으로써 불안을 느낀 피해자가 주행
190156,판결요지,5,중인 트럭에서 뛰어 내려 사망케 되었다면 피고인들의 본건 감금의 소위는 피해자의 사망과
190156,판결요지,6,의 사이에 상당인과관계가 있다고 할 수 있다.
190156,참조조문,7,형법 제17조
190156,참조조문,8,","
190156,참조조문,9,제281조
190156,판례내용,10,"【피고인, 항소인】"
190156,판례내용,11,【원심판결】
190156,판례내용,12,제1심 대전지방법원 강○(78고합40  판결)
190156,판례내용,13,【주    문】
190156,판례내용,14,피고인등의 항소를 각 기각한다.
190156,판례내용,15,이 판결선고전의 구금일수중 항소제기후 100일씩을 피고인등에 대한 원심판결선고형에 각
190156,판례내용,16,산입한다.
190156,판례내용,17,【이    유】  피고인 A 및 동 피고인의 국선변호인과 피고인 B 및 동 피고인의 변호인의 각
190156,판례내용,18,항소이유의 첫째점은 피고인 A는 피해자 C가 호남고속도로상 벌곡정류장에서  광
190156,판례내용,19,주 연무대 인터체인지까지 태워 달라는 부탁을 하여 편승시킨 후 젊은 탓으로 농담삼아 노
190156,판례내용,20,"래를 하지 않으면 운행도중 내려주지 않겠다고 했던 것이지  감금의 고의는 없었던 것이고,"
190156,판례내용,21,피고인 B는 상피고인 A가 운전하면서 피해자에게  농담을 걸 때 시종 잠을  자고
190156,판례내용,22,있었기 때문에 본건 피해자의 사망사실을 전혀 알지 못하다가 본건 사고후 상피고인 A
190156,판례내용,23,가 급정차하므로 비로소 깨어나 사건전모를 알게 된 것에 불과함에도 원심이  피고인들에게
190156,판례내용,24,유죄로 인정하였으니 원심판결에는 판결에 영향을 미칠 사실을 오인한 위법이 있다는  것이
190156,판례내용,25,"고, 같은 변호인들의 각 항소이유의 둘째점은 피고인들이 장난삼아 피해자에게 노래를 부르"
190156,판례내용,26,지 않으면 내려주지 않는다고 하였다하여 피해자가 백주에 고속도로상에서 시속 60키로미터
190156,판례내용,27,로 달리는 차에서 뛰어 내리리라는 것은 특별한 사정이 없는 한 예상밖의 일인 것이기 때문
190156,판례내용,28,에 피고인들이 피해자가 정차를 요구하는 지점을 지나 30여초간 내려주지 않았다하여  피해
190156,판례내용,29,자가 문을 열고 뛰어내려 죽은 결과와 피고인들의 위와 같은 소위와는 상당인과관계가 없는
190156,판례내용,30,것임에도 원심이 피고인들을 유죄로 인정한 것은 감금치사죄의 법리를 오해하므로써 판결결
190156,판례내용,31,"과에 영향을 미쳤다는 것이며, 끝으로 원심이 피고인들에게 선고한  형의 양○은 너무 무거"
190156,판례내용,32,워서 부당하다는 것이다.
190156,판례내용,33,"그러므로 먼저 항소이유 첫째점에 대하여 살펴보건대,  원심이 적법하게 증거조사를 마쳐"
190156,판례내용,34,채택한 여러 증거들(특히 피고인 A가 원심 공판정에서 범행을 자백한 점)을 기록에 비
190156,판례내용,35,추어 종합검토하여 보면 원심이 판시한 피고인들의 본건 범죄사실을 인정할 수 있으므로 이
190156,판례내용,36,점 사실오인에 관한 항소이유는 받아들일 수 없다.
190156,판례내용,37,"다음 항소이유 둘째점에 대하여 살펴보건대, 원심이 적법하게 채택한 여러 증거들을 기록"
190156,판례내용,38,과 대조하면서 종합검토하여 볼 때 피고인들이 피해자에게 노래를 부르지 아니하면 내릴 수
190156,판례내용,39,없다는 공포심을 갖게 하고 동녀가 내려달라는 지점으로부터 약 500여미터를 계속 진행하므
190156,판례내용,40,로서 불안을 느낀 동녀가 주행중인 추럭에서 뛰어내려 사망케 되었던 사실을 인정할 수 있
190156,판례내용,41,고 보면 피고인들의 본건 감금의 소위는 피해자의 사망과의 사이에 상당인과 관계가 있다고
190156,판례내용,42,할 수 있으므로 이 점에 관한 위 항소이유는 받아들이지 아니한다.
190156,판례내용,43,"끝으로, 이건 범행의 동기, 수단, 결과, 피해정도, 피고인의 연령, 성행, 환경, 전과관계, 범"
190156,판례내용,44,행후의 정황등 원심이 적법하게 조사한 양형의 조건이 되는 여러 가지 사정을 자세히 살펴
190156,판례내용,45,보면 피고인들이 주장하는 정상을 참작하더라도  원심이 피고인들에 대하여 선고한  형량은
190156,판례내용,46,"적당하고 너무 무겁다고 생각되지 않으므로, 위의 항소이유는 받아들이지 않는다."
190156,판례내용,47,따라서 형사소송법 제364조 제4항에 의하여 피고인들의 항소를 각 기각하고 형법  제57조
190156,판례내용,48,를 적용하여 항소제기후 당심판결선고전 구금일수중 100일을 원심판결의 선고형에 각  산입
190156,판례내용,49,한다.
190156,판례내용,50,이○의 이유로서 주문과 같이 판결한다.
190156,판례내용,51,판사 김○(재판장)정○ 김○
