판례일련번호,구분,문장번호,내용
327499,판례내용,1,부산지방법원
327499,판례내용,2,판결
327499,판례내용,3,사건 2022고단2416
327499,판례내용,4,가.국민체육진흥법 위반(도박개장 등)
327499,판례내용,5,나.도박공간 개설
327499,판례내용,6,다.범죄수익은닉의 규제 및 처벌 등에 관한 법률 위반
327499,판례내용,7,피고인
327499,판례내용,8,1.가.나.다.A
327499,판례내용,9,2.가.나.B
327499,판례내용,10,3.가.나.C
327499,판례내용,11,"검사 신○(기소), 김○(공판)"
327499,판례내용,12,"변호인 법무법인 대한중앙(피고인 모두를 위하여), 담당변호사 고○"
327499,판례내용,13,판결선고 2022.9.15.
327499,판례내용,14,주문
327499,판례내용,15,1.피고인 A를 징역 1년 2개월에 처한다.
327499,판례내용,16,"다만, 이 판결 확정일로부터 2년간 위 형의 집행을 유예한다."
327499,판례내용,17,피고인에게 80시간의 사회봉사를 명한다.
327499,판례내용,18,"피고인으로부터 4,200만 원을 추징한다."
327499,판례내용,19,2.피고인 B를 징역 1년에 처한다.
327499,판례내용,20,"다만, 이 판결 확정일로부터 2년간 위 형의 집행을 유예한다."
327499,판례내용,21,피고인에게 80시간의 사회봉사를 명한다.
327499,판례내용,22,"피고인으로부터 3,200만 원을 추징한다."
327499,판례내용,23,3.피고인 C를 징역 1년에 처한다.
327499,판례내용,24,"다만, 이 판결 확정일로부터 2년간 위 형의 집행을 유예한다."
327499,판례내용,25,피고인에게 80시간의 사회봉사를 명한다.
327499,판례내용,26,"피고인으로부터 4,250만 원을 추징한다."
327499,판례내용,27,이유
327499,판례내용,28,범죄사실
327499,판례내용,29,"1.피고인들은 누구든지 서울올림픽기념국민체육진흥공단과 수탁사업자가 아닌 자는 체육진흥투표권 또는 이와 비슷한 것을 발행하여 결과를 적중시킨 자에게 재물이나 재산상의 이익을 제공하는 행위(이하 ‘유사행위’)를 하여서는 아니 되고, 영리의 목적으로 도박을 하는 공간을 개설하여서는 아니 된다."
