판례일련번호,구분,문장번호,내용
320235,판례내용,1,의 정 부 지 방 법 원
320235,판례내용,2,제○ 사 부
320235,판례내용,3,판 결
320235,판례내용,4,사 건
320235,판례내용,5,"2023고합357 강간, 감금치상"
320235,판례내용,6,피 고 인
320235,판례내용,7,A
320235,판례내용,8,검 사
320235,판례내용,9,"이○(기소), 신○(공판)"
320235,판례내용,10,변 호 인
320235,판례내용,11,변호사 박○(국선)
320235,판례내용,12,판 결 선 고
320235,판례내용,13,2024.4.17.
320235,판례내용,14,주 문
320235,판례내용,15,피고인을 징역 4년에 처한다.
320235,판례내용,16,피고인에게 40시간의 성폭력 치료프로그램 이수를 명한다.
320235,판례내용,17,피고인에게 아동·청소년 관련기관등 및 장애인관련기관에 5년간 취업제한을 명한다.
320235,판례내용,18,이 유
320235,판례내용,19,범 죄 사 실
320235,판례내용,20,"피고인과 피해자 B(여, 31세)은 2013.1.1.경부터 2013.10.말경까지 사귀다가 헤어진 사이이다."
320235,판례내용,21,1.감금치상
320235,판례내용,22,피고인은 2013.11.26.
320235,판례내용,23,"새벽경 의정부시 C에 있는 D 근처에 있는 E 모텔 5층 호수 불상의 방에서 피해자와 함께 술을 마시다가 손으로 피해자의 뺨을 3회 때리고, 이에 피해자가 112신고를 하려고 하자 피해자의 휴대전화를 빼앗으며 피해자에게 “도망가면 죽여버린다.”라고 말하고, 손으로 피해자의 머리카락을 잡고 벽에 쳐 피해자로 하여금 기절하게 하고, 계속하여 발로 피해자의 옆구리를 차는 등으로 폭행하였다."
