판례일련번호,구분,문장번호,내용
343432,판례내용,1,서 울 남 부 지 방 법 원
343432,판례내용,2,판 결
343432,판례내용,3,"사 건 2023고단2308, 2023고단2523(병합), 2023고단2731(병합), 2023고단2942(병합)"
343432,판례내용,4,가.사기
343432,판례내용,5,나.교통사고처리특례법위반(치상)
343432,판례내용,6,다.폭행
343432,판례내용,7,라.재물손괴
343432,판례내용,8,마.성폭력범죄의처벌등에관한특례법위반(비밀준수등)
343432,판례내용,9,"2023초기1580, 2023초기1582, 2023초기1601, 2023초기1603, 2023초기1887 배상명령신청"
343432,판례내용,10,피 고 인
343432,판례내용,11,1.가.나.다.라.마.A
343432,판례내용,12,2.가.B
343432,판례내용,13,"검○ 현승록, 최영준(기소), 이○(공판)"
343432,판례내용,14,변 호 인
343432,판례내용,15,1.변호사 신○(피고인 A를 위한 국선)
343432,판례내용,16,2.변호사 이○(피고인 B를 위한 국선)
343432,판례내용,17,"배상 신청인 C, D, E, F, B"
343432,판례내용,18,판 결 선 고 2023.9.20.
343432,판례내용,19,주 문
343432,판례내용,20,"피고인 A를 징역 1년, 피고인 B를 벌금 2,000,000원에 각 처한다."
343432,판례내용,21,"다만, 피고인 A에 대하여 이 판결 확정일부터 2년간 위 형의 집행을 유예한다."
343432,판례내용,22,피고인 A에 대하여 보호관찰을 받을 것과 120시간의 사회봉사를 명한다.
343432,판례내용,23,배상신청인들의 신청을 모두 각하한다.
343432,판례내용,24,이 유
343432,판례내용,25,범 죄 사 실
343432,판례내용,26,『2023고단2308』
343432,판례내용,27,1.피고인 B의 단독범행
343432,판례내용,28,"가.피고인은 2021.12.2.경 불상의 장소에서, G에 닉네임 ‘H’(사용자번호: I)으로 접속하여 ‘에어팟프로를 판매한다’는 글을 게시하고, 이를 보고 연락한 피해자 E에게 ‘대금을 보내면 에어팟프로를 보내주겠다’고 말하였다.그러나 사실은 피고인은 대금을 받아도 물건을 보낼 의사나 능력이 없었다."
343432,판례내용,29,"피고인은 이와 같이 피해자를 기망하여, 이에 속은 피해자로부터 피고인 명의 J은행 계좌(계좌번호 1 생략)로 140,000원을 송금받아 편취하였다."
343432,판례내용,30,"나.피고인은 2021.12.11.경 불상의 장소에서, G에 닉네임 ‘K’(사용자번호: L)로 접속하여 ‘K2 여성구스 롱패딩을 판매한다’는 글을 게시하고, 이를 보고 연락한 피해자 M에게 ‘대금을 보내면 옷을 보내주겠다’고 말하였다.그러나 사실은 피고인은 대금을 받아도 물건을 보낼 의사나 능력이 없었다."
343432,판례내용,31,"피고인은 이와 같이 피해자를 기망하여, 이에 속은 피해자로부터 피고인 명의 N은행 계좌(계좌번호 2 생략)로 75,000원을 송금받아 편취하였다."
343432,판례내용,32,2.피고인들의 공동범행
343432,판례내용,33,피고인들은 사귀는 사이로 물품대금 명목으로 금원을 편취하여 생활비 등으로 사용하기로 공모하였다.
343432,판례내용,34,"피고인들은 2021.12.12.경 불상의 장소에서, O에 ‘에어팟프로를 판매한다’는 글을 게시하고, 이를 보고 연락한 피해자 P에게 ‘대금을 보내면 에어팟프로를 보내주겠다’고 말하였다.그러나 사실은 피고인들은 대금을 받아도 물건을 보낼 의사나 능력이 없었다."
343432,판례내용,35,"피고인들은 이와 같이 피해자를 기망하여, 이에 속은 피해자로부터 피고인 B 명의 제1의 나항 계좌로 100,000원을 송금받은 것을 비롯하여, 그 때부터 2022.1.17.경까지 같은 방법으로 별지 범죄일람표 기재와 같이 총 6회에 걸쳐 합계 725,000원을 송금받아 편취하였다."
343432,판례내용,36,『2023고단2523』(피고인 A)
343432,판례내용,37,피고인은 (차량번호 1 생략)VF100F 오토바이의 운전업무에 종사하는 사람이다.
343432,판례내용,38,피고인은 2022.3.27.
343432,판례내용,39,12:08경 위 오토바이를 운전하여 서울 Q 앞 도로를 R 쪽에서 S초등학교 쪽으로 운행하게 되었다.
343432,판례내용,40,"그곳은 신호등이 설치된 교차로이므로, 운전업무에 종사하는 사람에게는 속도를 줄이고 전방 및 좌우를 잘 살펴 신호에 따라 안전하게 운전하여 사고를 미리 방지하여야 할 업무상 주의의무가 있었다."
343432,판례내용,41,"그럼에도 피고인은 이를 게을리 한 채 차량신호가 정지신호로 바뀌는 것을 무시하고 그대로 진행한 과실로, 전방 횡단보도를 보행자 횡단신호에 자전거를 타고 우측에서 좌측으로 운행하던 피해자 T(남, 15세)이 운전하는 자전거의 앞부분을 위 오토바이의 오른쪽 부분으로 충돌하도록 하였다."
343432,판례내용,42,결국 피고인은 위와 같은 업무상 과실로 피해자에게 약 4주간의 치료가 필요한 기타 중수골의 골절상을 입게 하였다.
343432,판례내용,43,『2023고단2731』(피고인 A)
343432,판례내용,44,피고인은 2022.4.12.
343432,판례내용,45,"03:30경부터 04:00경까지 사이에 서울 강서구 U, 'V' W호에서, 교제하던 사이인 피해자 B(여, 20세)가 피고인이 자는 척하는 것에 화가 나 피고인의 휴대전화를 들고 탁자에 내리치자, 손으로 피해자의 얼굴을 수회 때리고 피해자 소유의 시가 불상의 아이폰12 휴대전화를 탁자 모서리에 수회 내리쳐 액정이 깨지도록 하였다."
343432,판례내용,46,"이로써 피고인은 피해자를 폭행하고, 피해자의 재물을 손괴하였다."
343432,판례내용,47,『2023고단2942』(피고인 A)
343432,판례내용,48,"신상정보 등록대상자는 판결이 확정된 후 관할 경찰관서의 장에게 기본신상정보를 제출한 경우에는 그 다음 해부터 매년 12.31.까지 관할 경찰관서에 출석하여 경찰관서의 장으로 하여금 자신의 정면ㆍ좌측ㆍ우측 상반신 및 전신 컬러사진을 촬영하여 전자기록으로 저장ㆍ보관하도록 하여야 하고, 신상정보가 변경된 경우에는 그 사유와 변경 내용을 변경사유가 발생한 날로부터 20일 이내에 주소지를 관할하는 경찰관서의 장에게 제출하여야 한다."
343432,판례내용,49,"그럼에도 불구하고 피고인은 2022.1.1.부터 2022.12.31.까지 정당한 사유 없이 사진 촬영을 위해 관할 경찰관서인 서울양천경찰서에 출석하여 사진 촬영에 임하지 아니하였고, 2023.3.28.경 서울 영등포구 X 지하1층에 있는 ‘Y’에 취업하였고, 2023.4.12.경 사용하는 휴대전화번호가 변경되었음에도 그로부터 각각 20일 이내에 직업 및 직장의 소재지 및 연락처에 대한 변경사유와 변경내용을 관할 경찰관서에 제출하지 아니하였다."
343432,판례내용,50,증거의 요지
343432,판례내용,51,『2023고단2308』
343432,판례내용,52,1.피고인들의 각 법정진술
343432,판례내용,53,"2.P, M, F, Z, D, C, AA, E의 각 진술서"
343432,판례내용,54,"3.각 이체내역서, 각 거래내역, 각 판매글, 각 대화내역, 송금확인증"
343432,판례내용,55,『2023고단2523』(피고인 A)
343432,판례내용,56,1.피고인의 법정진술
343432,판례내용,57,"2.교통사고보고(실황조사서), 교통사고발생상황보고, 교통사고발생상황진술서, 각 입건전조사보고서(CCTV 영상분석)"
343432,판례내용,58,"3.진단서, CCTV 캡쳐 사진"
343432,판례내용,59,『2023고단2731』(피고인 A)
343432,판례내용,60,1.피고인의 법정진술
343432,판례내용,61,2.B의 진술서
343432,판례내용,62,3.입건전조사보고서(참고인 AB 진술 청취)
343432,판례내용,63,4.사진
343432,판례내용,64,『2023고단2942』(피고인 A)
343432,판례내용,65,1.피고인의 법정진술
343432,판례내용,66,"2.입건전조사착수보고서, 입건전조사보고서(대상자의 소재 수사 관련), 수사보고서(피의자 소재 확인을 위한 주거지 방문 수사보고 관련)"
343432,판례내용,67,법령의 적용
343432,판례내용,68,1.범죄사실에 대한 해당법조 및 형의 선택
343432,판례내용,69,"가.피고인 A : 각 형법 제347조 제1항, 제30조(사기의 점, 징역형 선택), 교통사고처리특례법 제3조 제1항, 제2항 단서 제1호, 형법 제268조(업무상과실 치상의 점, 금고형 선택), 형법 제260조 제1항(폭행의 점), 형법 제366조(재물손괴의 점), 성폭력범죄의 처벌 등에 관한 특례법 제50조 제3항, 제3호, 제43조 제4항(사진촬영 불응의 점), 성폭력범죄의 처벌 등에 관한 특례법 제50조 제3항 제2호, 제43조 제3항(변경정보 미제출의 점)"
343432,판례내용,70,"나.피고인 B : 각 형법 제347조 제1항(피고인 A와의 공동범행에 대하여는 형법 제30조 추가), 각 벌금형 선택"
343432,판례내용,71,2.경합범가중
343432,판례내용,72,"각 형법 제37조 전단, 제38조 제1항 제2호, 제2항, 제50조"
343432,판례내용,73,3.노역장유치
343432,판례내용,74,"피고인 B : 형법 제70조 제1항, 제69조 제2항"
343432,판례내용,75,4.집행유예
343432,판례내용,76,피고인 A : 형법 제62조 제1항
343432,판례내용,77,5.보호관찰 및 사회봉사명령
343432,판례내용,78,피고인 A : 형법 제62조의2
343432,판례내용,79,6.가납명령
343432,판례내용,80,형사소송법 제334조 제1항
343432,판례내용,81,7.배상명령신청의 각하
