판례일련번호,구분,문장번호,내용
332444,판례내용,1,의 정 부 지 방 법 원
332444,판례내용,2,제 3 형 사 부
332444,판례내용,3,판 결
332444,판례내용,4,사 건
332444,판례내용,5,2022노1612 성폭력범죄의처벌등에관한특례법위반(공중밀집장소에서의추행)
332444,판례내용,6,피 고 인
332444,판례내용,7,A
332444,판례내용,8,항 소 인
332444,판례내용,9,피고인
332444,판례내용,10,검 사
332444,판례내용,11,"김○(기소), 홍○(공판)"
332444,판례내용,12,변 호 인
332444,판례내용,13,법무법인 정세
332444,판례내용,14,담당변호사 홍○
332444,판례내용,15,원 심 판 결
332444,판례내용,16,의정부지방법원 2022.6.9.
332444,판례내용,17,선고 2021고단4617 판결
332444,판례내용,18,판 결 선 고
332444,판례내용,19,2023.7.7.
332444,판례내용,20,주 문
332444,판례내용,21,원심판결을 파기한다.
332444,판례내용,22,피고인을 징역 8월에 처한다.
332444,판례내용,23,"다만, 이 판결 확정일로부터 2년간 위 형의 집행을 유예한다."
332444,판례내용,24,피고인에게 보호관찰 받을 것과 160시간의 사회봉사 및 40시간의 성폭력치료강의 수강을 명한다.
332444,판례내용,25,피고인에 대하여 아동․청소년 관련기관 등과 장애인 관련기관에 각 3년간 취업제한을 명한다.
332444,판례내용,26,이 유
332444,판례내용,27,1.항소이유의 요지
332444,판례내용,28,가.법리오해
332444,판례내용,29,"피고인의 이 사건 추행의 정도가 경미한 점, 범행장소가 주거지 인근이 아닌 공중 밀집장소인 찜질방인 점, 피고인이 재범 우려를 불식시키기 위해 심리치료 및 상담을 받고 있는 점 등에 비추어 피고인에게 신상정보를 공개하여서는 아니 될 특별한 사정이 있다.그럼에도 피고인에 대하여 신상정보의 공개 및 고지를 명한 원심판결에는 법리오해의 위법이 있다."
332444,판례내용,30,나.양형부당
332444,판례내용,31,"원심이 선고한 형(징역 8월, 집행유예 3년, 보호관찰, 사회봉사명령 160시간, 이수명령 40시간, 신상정보 공개 및 고지 명령 3년, 취업제한명령 3년)은 너무 무거워서 부당하다."
332444,판례내용,32,2.피고인의 법리오해 주장에 관한 판단
332444,판례내용,33,"피고인이 동종 범죄로 1회 벌금형의 처벌을 받은 전력이 있음에도 재범하였으나, 이 사건으로부터 3년 전의 범행으로 위 벌금형의 처벌전력 외에는 다른 성범죄 관련 처벌전력은 없는 점, 피고인이 심리상담 등을 통한 재범의 방지를 다짐하고 있는 점, 기타 피고인의 연령, 범행의 내용, 경위, 공개·고지명령으로 인하여 피고인이 입는 불이익의 정도와 예상되는 부작용, 그로 인해 달성할 수 있는 등록대상 성범죄의 예방 및 피해자 보호 효과 등을 종합적으로 고려하여 볼 때 신상정보를 공개·고지하여서는 아니 될 특별한 사정이 있다고 판단된다.그럼에도 피고인에게 신상정보 공개 및 고지명령을 선고한 원심판결에는 법리오해의 위법이 있다.피고인의 법리오해 주장은 이유 있다."
332444,판례내용,34,"따라서 원심판결 중 신상정보 공개·고지명령 부분은 파기되어야 한다.한편, 신상정보 공개·고지명령은 성범죄 사건의 판결과 동시에 선고하는 부수처분이므로 이를 파기하는 경우에는 나머지 피고사건 부분까지 전부 파기하여야 하는바(대법원 2012.6.28."
332444,판례내용,35,"선고 2012도5291, 2021전도112 판결 참조), 원심판결은 전부 파기될 수밖에 없다."
332444,판례내용,36,3.결론
332444,판례내용,37,"그렇다면 원심판결은 위와 같은 파기사유가 있으므로, 피고인의 양형부당 주장에 관한 판단을 생략한 채 형사소송법 제364조 제2항에 의하여 원심판결을 파기하고 다시 변론을 거쳐 아래와 같이 판결한다."
332444,판례내용,38,[다시 쓰는 판결 이유]
332444,판례내용,39,범죄사실 및 증거의 요지
332444,판례내용,40,"이 법원이 인정하는 범죄사실 및 그에 대한 증거의 요지는 원심판결의 각 해당란 기재와 같으므로, 형사소송법 제369조에 의하여 이를 모두 그대로 인용한다."
332444,판례내용,41,법령의 적용
332444,판례내용,42,1.범죄사실에 대한 해당법조 및 형의 선택
332444,판례내용,43,"성폭력범죄의 처벌 등에 관한 특례법 제11조, 징역형 선택"
332444,판례내용,44,2.집행유예
332444,판례내용,45,형법 제62조 제1항
332444,판례내용,46,"3.보호관찰, 사회봉사 및 수강명령"
332444,판례내용,47,"성폭력범죄의 처벌 등에 관한 특례법 제16조 제2항 본문, 제4항"
332444,판례내용,48,4.취업제한명령
332444,판례내용,49,구 아동ㆍ청소년의 성보호에 관한 법률(2021.1.12.
332444,판례내용,50,"법률 제17893호로 개정되기 전의 것)제56조 제1항 본문, 구 장애인복지법(2021.7.27."
332444,판례내용,51,법률 제18333호로 개정되기 전의 것)제59조의3 제1항 본문
332444,판례내용,52,5.공개명령 및 고지명령의 면제
332444,판례내용,53,"성폭력범죄의 처벌 등에 관한 특례법 제47조 제1항, 제49조 제1항, 아동ㆍ청소년의 성보호에 관한 법률 제49조 제1항 단서, 제50조 제1항 단서(법리오해 주장에 대한 판단 부분에서 본 바와 같은 사유를 감안하면 피고인에게는 신상정보를 공개․고지하여서는 아니 될 특별한 사정이 있다고 판단된다)"
332444,판례내용,54,신상정보 등록 및 제출의무
332444,판례내용,55,"판시 범죄사실에 대하여 유죄판결이 확정되면 피고인은 성폭력범죄의 처벌 등에 관한 특례법 제42조 제1항에 의하여 신상정보 등록대상자가 되므로, 같은 법 제43조에 따라 관계기관에 신상정보를 제출할 의무가 있다."
332444,판례내용,56,양형의 이유
332444,판례내용,57,"피고인이 이 사건 범행을 인정하며 반성하는 점, 이 사건 추행의 정도가 비교적 중하지는 않은 점, 피고인이 당심에 이르러 피해자를 위하여 300만 원을 공탁한 점은 유리한 사정이다.다만, 이 사건 범행은 그 수법이 대담하고 변태적인 점, 피고인의 범행으로 인하여 피해자가 상당한 성적 수치심을 느낀 것으로 보이는 점, 피고인이 피해자와 합의하거나 피해자로부터 용서받지 못한 점, 동종 범죄로 벌금형의 처벌을 받은 전력이 있음에도 동일한 수법으로 재범하였는바, 피고인이 밝힌 사정만으로 재범 위험성을 불식시키기는 어려운 점은 불리한 사정이다.그 밖에 피고인의 성행, 환경, 범행의 동기와 경위, 수단과 결과, 범행 후의 정황 등 이 사건 기록과 변론에 나타난 여러 양형조건들을 종합적으로 고려하여 주문과 같이 형을 정한다."
332444,판례내용,58,재판장 판사 이○ _________________________
332444,판례내용,59,판사 한○ _________________________
332444,판례내용,60,판사 김○ _________________________
