판례일련번호,구분,문장번호,내용
315178,판례내용,1,전주지방법원 군산지원
315178,판례내용,2,판 결
315178,판례내용,3,사 건
315178,판례내용,4,2024고단51 특수협박
315178,판례내용,5,피 고 인
315178,판례내용,6,A
315178,판례내용,7,검 사
315178,판례내용,8,"황○(기소), 임○(공판)"
315178,판례내용,9,변 호 인
315178,판례내용,10,변호사 조○(국선)
315178,판례내용,11,판 결 선 고
315178,판례내용,12,2024.5.23.
315178,판례내용,13,주 문
315178,판례내용,14,피고인을 징역 6월에 처한다.
315178,판례내용,15,"다만, 이 판결 확정일부터 2년간 위 형의 집행을 유예한다."
315178,판례내용,16,피고인에게 보호관찰을 받을 것과 120시간의 사회봉사를 명한다.
315178,판례내용,17,이 유
315178,판례내용,18,범 죄 사 실
315178,판례내용,19,피고인은 2023.12.2.
315178,판례내용,20,"23:30경 군산시 남우길 27에 있는 새만금북로 대야교차로 앞 도로를 (차량번호 1 생략)그랜저 승용차를 운전하여 공덕대교 방향에서 군산대 교차로 방향으로 진행하며 피해자 B(남, 27세)이 운전하는 (차량번호 2 생략)아반떼 승용차를 추월하던 중, 피해자가 상향등을 켜자 화가 나, 3차로를 진행하던 위 아반떼 승용차 전방으로 추월한 후 제동하며 진로를 방해한 것을 비롯하여 위 대야교차로 앞 도로에서부터 군산시 C에 있는 D 앞 도로에 이르기까지 별지 범죄일람표 연번 1 내지 13 기재와 같이 13회에 걸쳐 위험한 물건인 그랜저 승용차를 이용하여 피해자를 협박하고, 같은 날 23:42경 별지 범죄일람표 연번 14 기재와 같이 피해자가 정차하자 그랜저 승용차에서 내린 후 미리 소지하고 있던 위험한 물건인 야구방망이를 들고 피해자에게 다가와 야구방망이를 피해자를 향해 들며 ‘상향등을 켜고 갔냐.’라고 위협하여 위험한 물건을 이용하여 피해자를 협박하였다."
315178,판례내용,21,증거의 요지
315178,판례내용,22,1.피고인의 법정진술
315178,판례내용,23,2.B에 대한 경찰 진술조서
315178,판례내용,24,3.각 차적조회
315178,판례내용,25,4.각 자동차운전면허대장
315178,판례내용,26,법령의 적용
315178,판례내용,27,1.범죄사실에 대한 해당법조 및 형의 선택
315178,판례내용,28,"형법 제284조, 제283조 제1항, 징역형 선택"
315178,판례내용,29,2.집행유예
315178,판례내용,30,형법 제62조 제1항
315178,판례내용,31,"3.보호관찰, 사회봉사명령"
315178,판례내용,32,형법 제62조의2
315178,판례내용,33,양형의 이유
315178,판례내용,34,1.법률상 처단형의 범위: 징역 1월∼7년
315178,판례내용,35,2.양형기준에 따른 권고형의 범위
315178,판례내용,36,[유형의 결정] 폭력범죄 > 04.협박범죄 > [제4유형] 누범·특수협박
315178,판례내용,37,[특별양형인자] 감경요소: 처벌불원 또는 실질적 피해 회복(공탁 포함)
315178,판례내용,38,"[권고영역 및 권고형의 범위] 감경영역, 징역 2월∼1년"
315178,판례내용,39,"3.선고형의 결정: 징역 6월, 집행유예 2년"
315178,판례내용,40,피고인이 밤에 보복운전을 위해 짧지 않은 시간 동안 상당한 거리를 피해자가 운전하던 차량을 따라가서 결국 위 차량을 멈추게 한 후 야구방망이를 이용해 피해자를 협박한 전체 범행의 경위에 비추어 그 죄질이 매우 불량하다.피해자가 여전히 피고인의 처벌을 원하고 있어서 징역형을 선고함이 타당하다.
315178,판례내용,41,"다만, 피고인은 피해자를 위하여 500만 원을 공탁하였고, 이 사건 이전에 동종 범죄로 처벌받은 전력이 없으며, 이 법정에서 잘못을 반성하는 자세를 보이고 있다."
315178,판례내용,42,"그 밖에 피고인의 나이, 성행, 환경, 범행의 동기나 경위, 범행의 수단 및 방법, 내용과 결과, 범행 후의 정황 등 기록에 나타난 제반 양형의 조건들을 종합하여 주문과 같이 형을 정하고 그 집행을 유예하되 재범방지를 위하여 보호관찰 등을 부과한다."
315178,판례내용,43,판사 강○ 장소
315178,판례내용,44,범죄사실
315178,판례내용,45,범행 차량
315178,판례내용,46,1
315178,판례내용,47,23:30:20경
315178,판례내용,48,"군산시 대야교차로 ~ D 앞 도로 피고인이 운전하는 그랜저 승용차로 2차로를 진행하던 중, 3차로를 진행 중이던 피해자가 운전하는 아반데 승용차 전방으로 추월한 후 제동하여 진로를 방해하였다."
315178,판례내용,49,2
315178,판례내용,50,23:30:47경
315178,판례내용,51,"상○ 피고인이 제동하여 피해자가 3차로에서 1차로로 진로 변경하자, 피고인이 뒤이어 피해자 전방으로 진입하여 진로를 방해하였다."
315178,판례내용,52,3
315178,판례내용,53,23:31:25경
315178,판례내용,54,"상동 피해자가 옥산교차로에서 우측으로 출차하려 하자, 피해자의 차량 전방에서 제동하여 진로를 방해하였다."
315178,판례내용,55,4
315178,판례내용,56,23:32:02경
315178,판례내용,57,상동 1차로를 진행 중이던 피해자 차량의 우측(2차로)으로 계속하여 속도를 맞추어 진행하여 차로 변경 및 교차로 출차를 방해하였다.
315178,판례내용,58,5
315178,판례내용,59,23:35:50경
315178,판례내용,60,상동 피해자가 2차로에서 3차로로 진로 변경하자 피고인이 뒤이어 피해자의 차량 전방으로 진입하여 진로를 방해하였다.
315178,판례내용,61,6
315178,판례내용,62,23:36:11경
315178,판례내용,63,상동 피해자가 군산대 교차로로 출차하려 하자 피해자의 차량 전방에서 제동하여 진로를 방해하였다.
315178,판례내용,64,7
315178,판례내용,65,23:36:56경
315178,판례내용,66,상동 피해자의 차량이 군산대 교차로 출차 후 우회전 차로로 진행하자 좌회전 차로에서 대기하던 피고인이 갑자기 우회전 후 피해자의 차량 전방으로 진입하여 진로를 방해하였다.
315178,판례내용,67,8
315178,판례내용,68,23:37:09경
315178,판례내용,69,상동 피해자가 3차로에서 2차로로 진로 변경하자 피고인이 뒤이어 피해 차량 전방으로 진입하여 진로를 방해하였다.
315178,판례내용,70,9
315178,판례내용,71,23:37:40경
315178,판례내용,72,상동 피해자가 2차로에서 3차로로 진로 변경하자 피고인이 뒤이어 피해 차량 전방으로 진입하여 진로를 방해하였다.
315178,판례내용,73,10
315178,판례내용,74,23:38:31경
315178,판례내용,75,"상동 피해자가 우회전 차로로 빠져 피해 차량이 우회전 차로에서 직진 차로로 변경하여 신호 대기 후 직진하자, 우측에서 대기 중이던 피고인이 갑자기 피해자의 전방으로 진입하여 진로를 방해하였다."
315178,판례내용,76,11
315178,판례내용,77,23:39:09경
315178,판례내용,78,상동 피해자가 3차로에서 2차로로 진로 변경하자 피고인이 뒤이어 피해자의 차량 전방으로 진입하여 진로를 방해하였다.
315178,판례내용,79,12
315178,판례내용,80,23:39:17경
315178,판례내용,81,상동 피해자가 2차로에서 1차로로 진로 변경하자 피고인이 뒤이어 피해자의 차량 전방으로 진입하여 진로를 방해하였다.
315178,판례내용,82,13
315178,판례내용,83,23:39:23경
315178,판례내용,84,상동 피해자가 1차로에서 2차로로 진로 변경하자 피고인이 뒤이어 피해 차량 전방으로 진입하여 진로를 방해하였다.
315178,판례내용,85,14
315178,판례내용,86,23:42:03경
315178,판례내용,87,"상동 피해자가 정차하자 피고인이 야구 방망이를 들고 피해자에게 다가와, 야구방망이를 피해자를 향해 들며 ‘상향등을 켜고 갔냐.’라고 위협하였다."
315178,판례내용,88,별지
315178,판례내용,89,범죄일람표
