판례일련번호,구분,문장번호,내용
320074,판례내용,1,울산지방법원
320074,판례내용,2,판결
320074,판례내용,3,사건
320074,판례내용,4,2023고단1810 도로교통법위반(음주운전)
320074,판례내용,5,피고인
320074,판례내용,6,A
320074,판례내용,7,검사
320074,판례내용,8,"임○(기소), 연○(공판)"
320074,판례내용,9,판결선고
320074,판례내용,10,2023.11.1.
320074,판례내용,11,주문
320074,판례내용,12,피고인을 징역 1년에 처한다.
320074,판례내용,13,"다만, 이 판결 확정일로부터 2년간 위 형의 집행을 유예한다."
320074,판례내용,14,피고인에 대하여 40시간의 사회봉사를 명한다.
320074,판례내용,15,이유
320074,판례내용,16,범죄사실
320074,판례내용,17,[범죄전력]
320074,판례내용,18,피고인은 2015.11.3.
320074,판례내용,19,"울산지방법원에서 도로교통법위반(음주운전)죄로 벌금 200만 원의 약식명령을 발령받고, 2015.12.2."
320074,판례내용,20,위 약식명령이 확정되었다.
320074,판례내용,21,[범죄사실]
320074,판례내용,22,피고인은 2023.4.10.
320074,판례내용,23,20:35경 울산 북구 B에 있는 ‘C’ 식당 앞 도로에서부터 같은 구 D에 있는 ‘E’ 앞 도로에 이르기까지 약 2km의 구간에서 혈중알코올농도 0.053%의 술에 취한 상태로 (차량번호 1 생략)스파크 승용차를 운전하였다.
320074,판례내용,24,이로써 피고인은 술에 취한 상태로 자동차를 운전하여 벌금 이상의 형을 선고받고 그 형이 확정된 날부터 10년 내에 다시 술에 취한 상태로 자동차를 운전하였다.
320074,판례내용,25,증거의 요지
320074,판례내용,26,1.피고인의 법정진술
320074,판례내용,27,"2.주취운전자 정황진술보고서, 음주운전단속사실결과조회서"
320074,판례내용,28,법령의 적용
320074,판례내용,29,1.범죄사실에 대한 해당법조
320074,판례내용,30,"도로교통법 제148조의2 제1항 제3호, 제44조 제1항"
320074,판례내용,31,2.형의 선택
320074,판례내용,32,징역형 선택
320074,판례내용,33,3.집행유예
320074,판례내용,34,형법 제62조 제1항
320074,판례내용,35,4.사회봉사명령
320074,판례내용,36,형법 제62조의2
320074,판례내용,37,양형의 이유
320074,판례내용,38,"피고인은 음주운전으로 2008년 벌금 70만 원, 2015년 벌금 200만 원의 처벌을 받은 전력이 있음에도 다시금 판시 음주운전을 하였다."
320074,판례내용,39,"다만, 반성하고 있는 점, 위 전과들 외에는 형사처벌을 받은 전력이 없는 점, 도로교통상 위험이 현실화되지는 않은 점, 그 밖에 피고인의 나이, 성행, 범행의 수단 및 결과, 범행 후의 정황 등 이 사건 변론에 나타난 제반 양형조건을 종합하여 주문과 같이 형을 정한다."
320074,판례내용,40,판사 한○ _________________________
