판례일련번호,구분,문장번호,내용
307108,판례내용,1,울산지방법원
307108,판례내용,2,판결
307108,판례내용,3,"사 건 2016고단1213 수산자원관리법위반 피 고 인 곽A (59년, 남), 선장"
307108,판례내용,4,주거
307108,판례내용,5,등록기준지
307108,판례내용,6,"검 사 황○(기소), 김○(공판)"
307108,판례내용,7,변 호 인 변호사 김○
307108,판례내용,8,판 결 선 고 2016.6.9.
307108,판례내용,9,주문
307108,판례내용,10,피고인을 징역 8월에 처한다.
307108,판례내용,11,이유
307108,판례내용,12,범죄사실
307108,판례내용,13,피고인은 2016.4.5.
307108,판례내용,14,"14:00경 전북 군산시 해망항에서 피고인이 운항하는 00호에 승 선하여 같은 날 16:00경 인근 해상에 부표로 표시된 장소에 도착한 다음 그곳에서 불 법 포획된 밍크고래의 고기 94자루, 합계 1,410kg을 위 00호에 싣고 같은 달 6.02:00 경 이00 등과 미리 약속된 하역 장소인 전북 군산시 오식도동에 있는 5부두와 6부두 사이에 도착하여 이00, 김00와 같이 위 밍크고래의 고기를 위 00호에서 하역하여 이00 2"
307108,판례내용,15,소유의 전○사0000호 포터 화물차에 적재하였다.
307108,판례내용,16,이로써 피고인은 이○ 등과 공모하여 포획이 금지된 수산자원인 밍크고래의 고기를 유통하였다.
307108,판례내용,17,증거의요지
307108,판례내용,18,(생략)
307108,판례내용,19,법령의적용
307108,판례내용,20,1.범죄사실에 대한 해당법조
307108,판례내용,21,"수사자원관리법 제64조 제1호, 제17조, 형법 제30조, 징역형 선택 ○ 밍크고래는 국제적으로 포획이 금지되어 있는 멸종위기종으로서 단순한 경제적 이 득을 위한 불법적인 포획과 유통은 엄격하게 처벌할 필요가 있음 ○ 피고인이 이 사건 불법포획된 고래고기의 유통에 상당한 관여를 한 것으로 보이고, 수사에 성실히 임하지 아니하면서 그 범행 경위를 제대로 밝히지 않는 등 범행을 제대 로 반성하고 있지 않음"
307108,판례내용,22,"○ 다만 피고인이 고래고기의 불법 포획과 유통과 관련하여 처벌받은 전력은 없는 점 등을 유리한 정상으로 참작하고, 피고인의 연령, 성행, 가족관계, 가정환경, 범행의 동 기와 수단, 범행 후의 정황 등 양형의 조건이 되는 제반 사정을 종합하여 주문과 같이 형을 정함"
307108,판례내용,23,판사 이○ _________________________
