판례일련번호,구분,문장번호,내용
331992,판례내용,1,광주지방법원 목포지원
331992,판례내용,2,판 결
331992,판례내용,3,사 건
331992,판례내용,4,2022고정256 스토킹범죄의처벌등에관한법률위반
331992,판례내용,5,피 고 인
331992,판례내용,6,A
331992,판례내용,7,검 사
331992,판례내용,8,"오○(기소), 윤○(공판)"
331992,판례내용,9,변 호 인
331992,판례내용,10,변호사 박○
331992,판례내용,11,판 결 선 고
331992,판례내용,12,2023.2.14.
331992,판례내용,13,주 문
331992,판례내용,14,피고인을 벌금 300만에 처한다.
331992,판례내용,15,피고인이 위 벌금을 납입하지 아니하는 경우 10만 원을 1일로 환산한 기간 위 피고인
331992,판례내용,16,을 노역장에 유치한다.
331992,판례내용,17,위 벌금에 상당한 금액의 가납을 명한다.
331992,판례내용,18,피고인에게 40시간의 스토킹 치료프로그램의 이수를 명한다.
331992,판례내용,19,이 유
331992,판례내용,20,범 죄 사 실
331992,판례내용,21,"피고인과 피해자 B(여, 27세)는 약 10개월간 교제하고 2022.1.중순경 헤어진 사이다."
331992,판례내용,22,"누구든지 상대방의 의사에 반하여 정당한 이유 없이 상대방 또는 그의 동거인, 가족 에 대하여 접근하거나 주거, 직장 또는 그 부근에서 기다리거나 지켜보는 행위 등을 하거나 우편·전화·팩스 또는 정보통신망을 이용하여 물건이나 글·그림·영상· 화상을 도달하게 하여 상대방에게 불안감 또는 공포심을 일으키는 행위를 하여서는 아니 된다."
331992,판례내용,23,그럼에도 피고인은 2022.2.4.
331992,판례내용,24,"10:32경 전남 무안군 C에 있는 D 사무실에서, 컴퓨터 를 이용하여 공직자통합메일에 접속하여 피해자에게 “○○야(피해자), 나 오늘 생일인데.만나서 이야기 5분만 들어주면 안될까”라고 메일을 전송한 것을 비롯하여, 그 무렵 부터 2022.4.7.경까지 별지 범죄일람표 기재와 같이 피해자에게 4회에 걸쳐 메일을 전송하고, 4회에 걸쳐 피해자의 주거나 직장에 찾아가며, 2회에 걸쳐 휴대전화를 이용 하여 음성메시지를 도달하게 하고, 1회에 걸쳐 피해자의 직장에 택배를 보내 물건을 도달하게 하였다."
331992,판례내용,25,"이로써 피고인은 우편이나 정보통신망을 이용하여 피해자에게 물건이나 글·음향 등 을 도달하게 하거나 피해자의 주거, 직장 부근에서 기다리는 행위를 하여 지속적 또는 반복적으로 스토킹행위를 하였다."
331992,판례내용,26,증거의 요지
331992,판례내용,27,1.피고인의 법정진술
331992,판례내용,28,2.B에 대한 경찰 진술조서
331992,판례내용,29,"3.피의자가 피해자에게 전송한 메일 등 촬영사진, 피의자가 피해자의 휴대폰으로 2회 전송한 음성메시지 CD 피고인과 변호인은, 피고인의 판시 범죄사실과 같은 행위만으로는 피해자에게 불안감 이나 공포심을 일으킬 정도에 해당하지 않아 스토킹범죄가 성립되지 않는다고 주장한다."
331992,판례내용,30,"이 법원이 채택하여 조사한 증거들에 의하여 인정되는 다음과 같은 사실 및 사정 들, 즉 ① 피해자는 피고인의 폭력적 성향 등으로 불화를 겪다 2022.1.중순경 이별을 요구하고 피고인의 연락을 차단한 점, ② 그럼에도 피고인은 피해자에게 여러 차례 발신번호표시제한 기능으로 전화를 하고, 판시 범죄사실과 같이 만나달라는 이메일을 4차례 보냈으며, 3차례에 걸쳐 피해자의 집을 찾아가 피해자가 피고인을 피해 다닐 수 밖에 없었던 점, ③ 이후 피고인이 피해자의 직장까지 찾아가자, 피해자가 피고인에게 전화로 “무서우니 찾아오지 말아 달라.한 번 더 찾아오면 경찰에 신고하겠다.”라고 말한 점, ④ 이러한 피해자의 요청에도 불구하고 피고인이 피해자에게 불상의 소리가 담긴 음성메시지를 보냈는데, 이는 피고인이 자신을 수신 차단한 피해자에게 전화를 하였기 때문에 발송된 것인 점, ⑤ 이후 다시 피해자의 직장으로 택배를 보낸바, 그 택배 물품이 객관적으로 불안감이나 공포심을 느낄 수 있는 것이 아니라 하더라도, 피고인 이 그 택배 발송인을 피해자로 기재하여 피해자로 하여금 발송인을 알 수 없게 한데다 가, 피고인이 이전에 보여준 위와 같은 행위에 비추어 보면, 피고인이 피해자에게 택배를 보낸 행위 자체로 피해자가 불안감이나 공포심을 느낄 수 있었던 점, ⑥ 피고인의 위와 같은 행위가 피해자의 이별 통보 직후 피해자의 마음을 돌리기 위한 통상적인 설득 행위라고 보기 어렵고, 실제 피해자가 피고인의 행위로 불안감을 느낀 점 등을 종합하여 보면, 피고인의 판시 범죄사실과 같은 행위로 인하여 피해자가 충분히 불안감 내지 공포심을 느낄 수 있었다고 봄이 상당하므로, 피고인과 변호인의 위 주장은 받아들일 수 없다."
331992,판례내용,31,법령의 적용
331992,판례내용,32,1.범죄사실에 대한 해당법조 및 형의 선택
331992,판례내용,33,"스토킹범죄의 처벌 등에 관한 법률 제18조 제1항(포괄하여), 벌금형 선택"
331992,판례내용,34,2.노역장유치
331992,판례내용,35,"형법 제70조 제1항, 제69조 제2항"
331992,판례내용,36,3.가납명령
331992,판례내용,37,형사소송법 제334조 제1항
331992,판례내용,38,4.이수명령
331992,판례내용,39,스토킹범죄의 처벌 등에 관한 법률 제19조 제1항 제2호
331992,판례내용,40,양형의 이유
331992,판례내용,41,"피고인이 사실관계는 인정하면서 피해자에 대한 사죄의 뜻을 밝히고 있는 점, 이 사건 이후로는 피해자에게 접근하지는 않은 점, 초범인 점, 피고인의 이 사건 범행으로 피해자가 출근, 외출 과정에서 불안감을 느끼는 등 정신적 고통을 받은 점, 피해자로부터 용서받지 못한 점, 그밖에 피고인의 나이, 직업, 성행, 범행의 동기 및 경위, 범행수 단 및 방법, 범행 후의 정황 등 이 사건 기록과 공판과정에 나타난 여러 사정을 참작 하여, 주문과 같이 형을 정한다."
331992,판례내용,42,판사 박○ _________________________
331992,판례내용,43,<범 죄 일 람 표>
331992,판례내용,44,연번
331992,판례내용,45,일 시
331992,판례내용,46,장소 또는 방법
331992,판례내용,47,내 용
331992,판례내용,48,피해자
331992,판례내용,49,비고
331992,판례내용,50,1
331992,판례내용,51,2022.2.4.
331992,판례내용,52,10:32:23
331992,판례내용,53,공직자 통합개인메일
331992,판례내용,54,"○○야, 나 오늘 생일인데.만"
331992,판례내용,55,나서 이야기 5분만 들어주면
331992,판례내용,56,안될까
331992,판례내용,57,B
331992,판례내용,58,2
331992,판례내용,59,2022.2.9.
331992,판례내용,60,09:12:37
331992,판례내용,61,상동
331992,판례내용,62,물어볼 게 있는데 연락 한 번
331992,판례내용,63,주길 바라
331992,판례내용,64,B
331992,판례내용,65,3
331992,판례내용,66,2022.2.10.
331992,판례내용,67,10:52:47
331992,판례내용,68,상동
331992,판례내용,69,"미안해, 찾아오지 말랬는데/잘"
331992,판례내용,70,하는게 할 수 있는 게/이렇게
331992,판례내용,71,너 기다리고 기다리는 것 뿐이
331992,판례내용,72,라/너무 보고싶고 만나서 이야
331992,판례내용,73,기하고픈데/친구랑 언니랑 같
331992,판례내용,74,이 있어서 곤란할 것.....
331992,판례내용,75,B
331992,판례내용,76,4
331992,판례내용,77,2022.2.10.
331992,판례내용,78,14:16:17
331992,판례내용,79,상동
331992,판례내용,80,적당히 시간이 흐르기전가지는
331992,판례내용,81,"연락을 안하겠다, 그래도 목소"
331992,판례내용,82,리○는 반가웠어
331992,판례내용,83,B
331992,판례내용,84,5
331992,판례내용,85,2022.2.초
331992,판례내용,86,20:30
331992,판례내용,87,"목포시 E아파트, F호"
331992,판례내용,88,피해자의 주거지에 정당한
331992,판례내용,89,이유 없이 찾아옴.
331992,판례내용,90,B
331992,판례내용,91,6
331992,판례내용,92,2022.2.7.
331992,판례내용,93,08:40
331992,판례내용,94,상동
331992,판례내용,95,피해자의 주거지에 정당한
331992,판례내용,96,이유 없이 찾아옴.
331992,판례내용,97,B
331992,판례내용,98,7
331992,판례내용,99,2022.2.8.
331992,판례내용,100,08:40
331992,판례내용,101,상동
331992,판례내용,102,피해자의 주거지에 정당한
331992,판례내용,103,이유 없이 찾아옴.
331992,판례내용,104,B
331992,판례내용,105,8
331992,판례내용,106,2022.2.9.
331992,판례내용,107,18:30
331992,판례내용,108,"목포시 G에 있는, H"
331992,판례내용,109,피해자의 직장에 정당한 이유
331992,판례내용,110,없이 찾아옴.
331992,판례내용,111,B
331992,판례내용,112,9
331992,판례내용,113,2022.3.26.
331992,판례내용,114,23:13
331992,판례내용,115,음성메시지
331992,판례내용,116,벽을 치는 것 같은 쿵쿵거리는
331992,판례내용,117,소리를 녹음하여 음성메시지를
331992,판례내용,118,도달케 함.
331992,판례내용,119,B
331992,판례내용,120,10
331992,판례내용,121,2022.4.1.
331992,판례내용,122,21:03
331992,판례내용,123,상동
331992,판례내용,124,술집 같은 곳의 시끄러운 소리
331992,판례내용,125,를 녹음하여 음성메시지를
331992,판례내용,126,도달케 함.
331992,판례내용,127,B
331992,판례내용,128,11
331992,판례내용,129,2022.4.7.
331992,판례내용,130,12:06
331992,판례내용,131,I과
331992,판례내용,132,택배를 도달케 하여 손편지 1
331992,판례내용,133,"개, 책 ‘오은영의 화해’ 1권,"
331992,판례내용,134,강아지 얼굴 모양의 수세미 2
331992,판례내용,135,"개, 그립 1개를 보냄."
331992,판례내용,136,B
