판례일련번호,구분,문장번호,내용
321054,판례내용,1,수원지방법원 평택지원
321054,판례내용,2,제 1 형 사 부
321054,판례내용,3,판 결
321054,판례내용,4,사 건
321054,판례내용,5,2023고합153 준강간미수
321054,판례내용,6,피 고 인
321054,판례내용,7,A
321054,판례내용,8,검 사
321054,판례내용,9,"전○(기소), 심○(공판)"
321054,판례내용,10,변 호 인
321054,판례내용,11,법무법인(유한)강남
321054,판례내용,12,담당변호사 김○
321054,판례내용,13,판 결 선 고
321054,판례내용,14,2023.11.3.
321054,판례내용,15,주 문
321054,판례내용,16,피고인을 징역 3년에 처한다.
321054,판례내용,17,"다만, 이 판결 확정일부터 5년간 위 형의 집행을 유예한다."
321054,판례내용,18,"피고인에게 보호관찰을 받을 것을 명하고, 별지 기재 특별준수사항을 부과한다."
321054,판례내용,19,피고인에 대하여 40시간의 성폭력 치료강의 수강을 명한다.
321054,판례내용,20,피고인에게 아동·청소년 관련기관 등과 장애인관련기관에 각 5년간 취업제한을 명한다.
321054,판례내용,21,이 유
321054,판례내용,22,범 죄 사 실
321054,판례내용,23,"피고인은 피해자 B(가명, 여, 48세)과 일면식이 없고, 피해자는 평택시 소재 C을 운영하는 사람이다."
321054,판례내용,24,"C은 “D”, “E”, “F” 총 3개의 방이 있는데, 피해자는 2023.7.26."
321054,판례내용,25,"02:36경 “D” 방 안으로 들어가 잠이 들었고, 당시 피해자의 지인 G은 “E” 방 안에서 잠들어 있었다."
321054,판례내용,26,피고인은 2023.7.26.
