판례일련번호,구분,문장번호,내용
326175,판례내용,1,대전지방법원
326175,판례내용,2,제5형사부
326175,판례내용,3,판결
326175,판례내용,4,"사건 2022노3063 범죄단체가입, 범죄단체활동, 사기, 범죄수익은닉의 규제 및 처벌 등에 관한 법률 위반"
326175,판례내용,5,피고인 A
326175,판례내용,6,항소인 쌍방
326175,판례내용,7,"검 사 전 종○(기소), 이○(공판)"
326175,판례내용,8,변호인 변호사 강○(국선)
326175,판례내용,9,원심 판결 대전지방법원 홍○ 2022.10.26.
326175,판례내용,10,"선고 2022고단188, 2022고단500(병합)판결 및 2022초기261, 2022초기288 배상명령 신청"
326175,판례내용,11,판결 선고 2023.1.18.
326175,판례내용,12,주문
326175,판례내용,13,원심 판결 중 피고 사건 부분을 파기한다.
326175,판례내용,14,피고인을 징역 3년 6월에 처한다.
326175,판례내용,15,"피고인으로부터 5,000만 원을 추징한다."
326175,판례내용,16,위 추징금에 상당한 금액의 가납을 명한다.
326175,판례내용,17,이유
326175,판례내용,18,1.이 법원의 심판 범위
326175,판례내용,19,"원심은 배상신청인들의 배상명령신청을 각하하였는데, 소송촉진 등에 관한 특례법 제32조 제4항에 의하면 배상신청인은 배상명령신청을 각하한 재판에 대하여 불복을 신청할 수 없으므로, 위 배상명령신청 각하 부분은 즉시 확정되어 이 법원의 심판 범위에서 제외된다."
326175,판례내용,20,2.항소이유의 요지
326175,판례내용,21,"원심이 선고한 형(징역 2년 4월, 추징 5,000만 원)은 너무 무겁거나(피고인)가벼워서(검사)부당하다."
326175,판례내용,22,3.판단
326175,판례내용,23,"피고인이 이 사건 각 범행을 인정하고 있는 점, 피해자들 중 1명을 제외한 나머지 피해자들과 합의한 점, 이종범죄로 인한 벌금형 전과 1회만 있는 점은 피고인에게 유리한 정상이다."
326175,판례내용,24,"그러나 보이스피싱 범행은 범행의 직접적인 피해자에게 경제적 피해를 입힐 뿐만 아니라 사회 일반의 국가기관, 금융회사 등에 대한 신뢰를 크게 훼손시키는 등 그로 인한 사회적 폐해가 매우 크고, 그 범행 수법이 갈수록 정교해지고 점조직화되는 경향이 있어 이를 근절하기 위해서는 범행 과정 중 일부에만 가담한 자도 엄중히 처벌할 필요가 있다."
326175,판례내용,25,피고인은 태국 또는 중국으로 건너가 직접 피해자들을 기망하는 피싱책의 역할 또는 피싱책들을 관리하는 역할 등 보이스피싱 범행에 있어 핵심적인 역할을 수행했다.
326175,판례내용,26,"피고인이 가담한 범행조직이 여러 개이고 가담 기간도 4~5년 가량으로 상당히 길며, 피해금원 역시 3억 9,000여만 원으로 거액이다."
326175,판례내용,27,"피고인이 피해자들에게 일부 금원씩을 지급하고 합의하기는 하였으나, 그 금액은 전체 금액 대비 일부에 불과하고 피해자들은 피고인의 범행으로 인해 상당한 정신적 고통과 경제적인 어려움을 겪었을 것으로 보인다."
326175,판례내용,28,이와 같은 사정을 고려하면 피고인에 대한 엄한 처벌이 불가피하다.
326175,판례내용,29,"그 밖에 피고인의 나이, 성행, 환경, 범행의 동기와 경위, 범행 후 정황, 관련 사건에서의 공범들의 양형 등 기록과 공판 과정에 나타난 여러 양형 조건들을 종합하여 보면 원심의 형은 너무 가벼워서 부당하다고 판단된다."
326175,판례내용,30,"따라서 피고인의 양형부당 주장은 이유 없고, 검사의 양형부당 주장은 이유 있다."
326175,판례내용,31,4.결론
326175,판례내용,32,"그렇다면 검사의 항소는 이유 있으므로, 형사소송법 제364조 제6항에 의하여 원심 판결 중 피고 사건 부분을 파기하고 변론을 거쳐 다시 다음과 같이 판결한다."
326175,판례내용,33,"【원심 판결 중 피고 사건 부분에 대하여 다시 쓰는 판결 이유】 범죄사실과 증거의 요지 이 법원이 인정하는 범죄사실과 그에 대한 증거의 요지는 원심 판결문 제6쪽 제17행, 제12쪽 제6행 및 별지 범죄일람표1 하단 합계액의 ‘213,664,418원’을 ‘213,164,418원’으로, 별지 범죄일람표1 순번6의 피해금 ‘10,000,000원’을 ‘9,500,000원’으로 각 변경하는 외에는 각 해당란 기재와 같으므로, 형사소송법 제369조에 의하여 이를 그대로 인용한다."
326175,판례내용,34,"법령의 적용 1)증거기록 4권 132, 136쪽에 의하면 피해자 DH의 피해금이 950만 원인 사실이 인정되고, 공소장 변경 절차 없이 위와 같이 정정하더라도 피고인의 방어권 행사에 실질적인 불이익을 끼칠 염려가 없다고 보이므로 직권으로 정정한다."
326175,판례내용,35,"1.범죄사실에 대한 해당법조 및 형의 선택 각 형법 제114조 본문, 제347조 제1항(보이스피싱을 위한 범죄단체가입 및 활동의 점, 범죄조직별로 포괄하여), 각 형법 제347조 제1항, 제30조(사기의 점), 각 범죄수익은닉의 규제 및 처벌 등에 관한 법률 제3조 제1항 제1호, 형법 제30조(범죄수익취득에 관한 사실을 가장한 점), 각 징역형 선택 1.경합범 가중 형법 제37조 전단, 제38조 제1항 제2호, 제50조 1.추징 범죄수익은닉의 규제 및 처벌에 관한 법률 제10조 제1항, 제8조 제1항 1.가납명령 형사소송법 제334조 제1항 양형의 이유 앞서 양형부당 주장에 대한 판단에서 살펴본 바와 같은 이유로 주문과 같이 형을 정한다."
326175,판례내용,36,재판장 판사 이○ _________________________
326175,판례내용,37,판사 김○ _________________________
326175,판례내용,38,판사 이○ _________________________
