판례일련번호,구분,문장번호,내용
316806,판례내용,1,제 주 지 방 법 원
316806,판례내용,2,제 1 형 사 부
316806,판례내용,3,판 결
316806,판례내용,4,사 건 2024노71 가.특정범죄가중처벌등에관한법률위반(위험운전치상)
316806,판례내용,5,[인정된 죄명 교통사고처리특례법위반(치상)]
316806,판례내용,6,나.도로교통법위반(음주운전)
316806,판례내용,7,피 고 인 A
316806,판례내용,8,항 소 인 피고인
316806,판례내용,9,"검 사 박○(기소), 김○(공판)"
316806,판례내용,10,변 호 인 변호사 홍광우
316806,판례내용,11,원 심 판 결 제주지방법원 2024.1.17.
316806,판례내용,12,선고 2022고단209 판결
316806,판례내용,13,판 결 선 고 2024.4.4.
316806,판례내용,14,주 문
316806,판례내용,15,원심판결을 파기한다.
316806,판례내용,16,피고인을 징역 10개월에 처한다.
316806,판례내용,17,이 유
316806,판례내용,18,1.항소이유의 요지
316806,판례내용,19,원심이 피고인에게 선고한 형(징역 1년)은 너무 무거워서 부당하다.
316806,판례내용,20,2.직권판단(공소장변경)
316806,판례내용,21,"항소이유에 대한 판단에 앞서 직권으로 살피건대, 검사는 당심에서 죄명 중 ‘특정범죄가중처벌등에관한법률위반(위험운전치상)’을 ‘교통사고처리특례법위반(치상)’으로, 적용 법조를 ‘특정범죄가중처벌등에관한법률 제5조의11 제1항’에서 ‘교통사고처리특례법 제3조 제1항, 제2항 단서 제8호’로, 공소사실을 아래 ‘다시 쓰는 판결 이유’의 범죄사실 제1항과 같이 변경하는 공소장변경신청을 하였고, 이 법원은 이를 허가하였다."
316806,판례내용,22,이로써 법원의 심판대상이 변경되었으므로 원심판결은 더 이상 유지될 수 없게 되었다.
316806,판례내용,23,3.결론
316806,판례내용,24,"그렇다면 원심판결에는 당심에서의 공소장변경에 따른 직권파기사유가 있으므로, 피고인의 양형부당 주장에 관한 판단을 생략한 채 형사소송법 제364조 제2항에 따라 원심판결을 파기하고, 변론을 거쳐 다시 다음과 같이 판결한다."
316806,판례내용,25,[다시 쓰는 판결 이유]
316806,판례내용,26,범죄사실
316806,판례내용,27,1.교통사고처리특례법위반(치상)
316806,판례내용,28,피고인은 (차량번호 1 생략)봉고 화물차의 운전업무에 종사하는 사람이다.
316806,판례내용,29,피고인은 2021.12.17.
316806,판례내용,30,15:50경 혈중알코올농도 0.142%의 술에 취한 상태에서 제주 시 조천읍 교래리에 있는 교래사거리 부근 편도 4차로 중 3차로를 따라 제주시 방면에서 남원 방면으로 직진하였다.
316806,판례내용,31,이러한 경우 자동차의 운전업무에 종사하는 사람은 술에 취한 상태에서 운전을 하여서는 아니 되며 전방을 주시하고 선행 차량과 안전거리를 유지하여 사고를 미연에 방지하여야 할 업무상 주의의무가 있었다.
316806,판례내용,32,그럼에도 피고인은 전방주시의무 등을 게을리한 채 정지신호로 바뀌어 선행 차량들이 정차를 하였음에도 그대로 진행한 과실로 전방에 신호대기로 정차하던 피해자 B 운전의 (차량번호 2 생략)아반떼 승용차의 뒷범퍼 부분을 위 화물차의 앞범퍼 부분으로 들이받았다.
316806,판례내용,33,결국 피고인은 위와 같은 업무상 과실로 피해자 B과 위 승용차에 동승한 피해자 C로 하여금 각각 약 2주간의 치료가 필요한 경추의 염좌 및 긴장 등의 상해를 각각 입게 하였다.
316806,판례내용,34,2.도로교통법위반(음주운전)
316806,판례내용,35,피고인은 제1항 기재와 같은 일시경 제주시 남조로에 있는 ‘돌문화공원’ 앞 도로에서부터 위 사거리 앞 도로에 이르기까지 약 2킬로미터 구간에서 혈중알코올농도 0.142%의 술에 취한 상태로 위 화물차를 운전하였다.
316806,판례내용,36,증거의 요지
316806,판례내용,37,1.피고인의 당심 법정진술
316806,판례내용,38,2.B의 진술서
316806,판례내용,39,"3.진단서(B), 진단서(C)"
316806,판례내용,40,"4.교통사고발생상황보고, 사고현장사진, 실황조사서"
316806,판례내용,41,"5.주취운전자 정황진술보고서, 음주운전단속사실결과조회"
316806,판례내용,42,법령의 적용
316806,판례내용,43,1.범죄사실에 대한 해당법조
316806,판례내용,44,"각 교통사고처리특례법 제3조 제1항, 제2항 단서 제8호, 형법 제268조(업무상과실치상의 점), 도로교통법 제148조의2 제3항 제2호, 제44조 제1항(음주운전의 점)"
316806,판례내용,45,2.상상적 경합
316806,판례내용,46,"형법 제40조, 제50조"
316806,판례내용,47,3.형의 선택
