판례일련번호,구분,문장번호,내용
333562,판례내용,1,전주지방법원
333562,판례내용,2,제 1 형사부
333562,판례내용,3,판결
333562,판례내용,4,사건
333562,판례내용,5,"2023노1571 사기, 컴퓨터등사용사기"
333562,판례내용,6,피고인
333562,판례내용,7,A
333562,판례내용,8,항소인
333562,판례내용,9,쌍방
333562,판례내용,10,검사
333562,판례내용,11,"박○(기소), 박○(공판)"
333562,판례내용,12,변호인
333562,판례내용,13,변호사 곽○(국선)
333562,판례내용,14,원심판결
333562,판례내용,15,전주지방법원 2023.9.20.
333562,판례내용,16,선고 2023고단591 판결 및 2023초기360 배상명령신청
333562,판례내용,17,판결선고
333562,판례내용,18,2023.12.6.
333562,판례내용,19,주문
333562,판례내용,20,원심판결 중 피고사건 부분을 파기한다.
333562,판례내용,21,피고인을 징역 8개월에 처한다.
333562,판례내용,22,"다만, 이 판결 확정일부터 2년간 위 형의 집행을 유예한다."
333562,판례내용,23,이유
333562,판례내용,24,1.이 법원의 심판범위
333562,판례내용,25,원심은 배상신청인의 배상신청을 각하하였다.
333562,판례내용,26,"소송촉진 등에 관한 특례법 제32조 제4항에 따르면, 배상신청인은 배상신청을 각하한 재판에 대하여 불복을 신청할 수 없으므로, 위 배상신청은 그대로 확정되었다."
333562,판례내용,27,따라서 원심판결 중 배상신청을 각하한 부분은 이 법원의 심판범위에서 제외된다.
333562,판례내용,28,2.항소이유의 요지
333562,판례내용,29,"피고인은 원심의 형(징역 8월)이 너무 무거워서, 검사는 원심의 위 형이 너무 가벼워서 부당하다고 각 주장한다."
333562,판례내용,30,3.판단
333562,판례내용,31,"이 사건은 범행의 대상과 경위, 기망의 수법, 범행횟수와 피해금의 규모 등에 비추어 그 죄질이 좋지 않다."
333562,판례내용,32,"다만, 피고인이 범행을 인정하며 반성하는 태도를 보이는 점, 피고인이 당심에 이르러 피해자와 합의하였고 피해자가 피고인의 처벌을 원하지 아니하는 점, 피고인이 범행으로 취득한 이익은 전체 피해액 중 일부에 그치는 점, 피고인에게 벌금형을 넘는 처벌전력이 없는 점 등은 피고인에게 유리하게 참작할 만한 사정이다."
333562,판례내용,33,"위와 같은 사정들을 비롯하여 피고인의 연령, 성행, 환경, 범행의 경위, 범행 이후의 정황 등 이 사건 기록과 변론에 나타난 양형의 조건이 되는 모든 사정들을 종합하여 보면, 원심의 양형은 무거워서 부당하다고 판단된다."
333562,판례내용,34,4.결론
333562,판례내용,35,"그렇다면 피고인의 항소는 이유 있으므로 형사소송법 제364조 제6항에 의하여 원심판결을 파기하고, 변론을 거쳐 다시 다음과 같이 판결한다."
333562,판례내용,36,"검사의 항소는 이유 없으나, 피고인의 항소를 받아들여 원심판결을 파기하는 이상 주문에서 따로 이를 기각하지 않는다."
333562,판례내용,37,【다시 쓰는 판결 이유】
333562,판례내용,38,범죄사실 및 증거의 요지
333562,판례내용,39,"이 법원이 인정하는 범죄사실과 그에 대한 증거의 요지는 원심판결 각 해당란 기재와 같으므로, 형사소송법 제369조에 따라 이를 그대로 인용한다."
333562,판례내용,40,법령의 적용
333562,판례내용,41,1.범죄사실에 대한 해당법조 및 형의 선택
333562,판례내용,42,"각 형법 제347조 제1항(사기의 점, 2021.10.경 사기의 점은 포괄하여), 형법 제347조의2(컴퓨터등 사용사기의 점, 포괄하여), 각 징역형 선택"
333562,판례내용,43,2.경합범가중
333562,판례내용,44,"형법 제37조 전단, 제38조 제1항 제2호, 제50조"
333562,판례내용,45,3.집행유예
333562,판례내용,46,형법 제62조 제1항
333562,판례내용,47,양형의 이유
333562,판례내용,48,1.법률상 처단형의 범위: 징역 1개월∼10년
333562,판례내용,49,2.양형기준에 따른 권고형의 범위
333562,판례내용,50,[유형의 결정] 사기범죄 > 01.일반사기 > [제1유형] 1억 원 미만
333562,판례내용,51,[특별양형인자] 감경요소: 처벌불원 또는 실질적 피해 회복(공탁 포함)
333562,판례내용,52,"[권고영역 및 권고형의 범위] 감경영역, 징역 1개월∼1년"
333562,판례내용,53,"3.선고형의 결정: 징역 8개월, 집행유예 2년"
333562,판례내용,54,앞서 양형부당 주장에 관한 판단 부분에서 설시한 여러 양형조건들을 종합적으로 고려하여 주문과 같이 형을 정한다.
333562,판례내용,55,재판장 판사 노○ _________________________
333562,판례내용,56,판사 권○ _________________________
333562,판례내용,57,판사 김○ _________________________
