판례일련번호,구분,문장번호,내용
329651,판례내용,1,서 울 서 부 지 방 법 원
329651,판례내용,2,판 결
329651,판례내용,3,사 건
329651,판례내용,4,"2023고단1599, 2413(병합)가.컴퓨터등사용사기"
329651,판례내용,5,나.사기
329651,판례내용,6,다.사기미수
329651,판례내용,7,"2023초기1044, 1138, 1393, 1395 배상명령신청"
329651,판례내용,8,피 고 인
329651,판례내용,9,1.A
329651,판례내용,10,2.B
329651,판례내용,11,3.C
329651,판례내용,12,검 사
329651,판례내용,13,"하○(기소), 조○(공판)"
329651,판례내용,14,변 호 인
329651,판례내용,15,"변호사 김○(피고인 A, B을 위한 국선)"
329651,판례내용,16,변호사 남○(피고인 C을 위한 국선)
329651,판례내용,17,배상 신청인1)
329651,판례내용,18,1.D
329651,판례내용,19,2.E
329651,판례내용,20,3.F
329651,판례내용,21,4.G
329651,판례내용,22,판 결 선 고
329651,판례내용,23,2023.11.23.
329651,판례내용,24,주 문
329651,판례내용,25,"1)배상신청인들의 배상명령신청을 모두 각하하므로, 소송촉진 등에 관한 특례법 제32조 제3항에 따라 주소 등 신상정보의 기재를 각 생략하기로 한다."
329651,판례내용,26,"피고인 A, B을 각 징역 1년 6월에, 피고인 C을 징역 1년에 각 처한다."
329651,판례내용,27,"다만, 이 판결 확정일로부터 2년간 피고인 C에 대한 위 형의 집행을 유예한다."
329651,판례내용,28,피고인 C에게 120시간의 사회봉사를 명한다.
329651,판례내용,29,배상신청인들의 배상명령신청을 모두 각하한다.
329651,판례내용,30,이 유
329651,판례내용,31,범 죄 사 실
329651,판례내용,32,"[2023고단1599, 피고인들]"
329651,판례내용,33,[공모관계]
329651,판례내용,34,성명불상의 전기통신금융사기(이른바 ‘보이스피싱’) 조직원(텔레그램 대화명 ‘H’)은
329651,판례내용,35,‘보이스피싱 피해자’들에게 연락하여 자녀를 사칭하거나 허위의 모바일 청첩장 문자를
329651,판례내용,36,전송하여 ‘보이스피싱 피해자’들로 하여금 휴대전화에 원격제어 프로그램인 ‘팀뷰어’를
329651,판례내용,37,"설치하게 하고, 이후 ‘보이스피싱 피해자’들로부터 취득한 신상정보, 금융정보를 기초로"
329651,판례내용,38,"위 프로그램을 이용하여 인터넷뱅킹 등에 접속하여 ‘보이스피싱 피해자’들의 계좌에 보관 중인 금원을 권한 없이 중고물품 거래 사이트 등에 귀금속을 판매하겠다는 글을 올린 ‘귀금속 판매 피해자’들의 계좌로 이체하는 역할을 하고, 피고인 A은 2023.5.6.경부터, 피고인 B은 2023.5.15.경부터, 피고인 C은 2023.6.2.경부터 위 보이스피싱 조직원으로부터 경비(숙박비, 택시비 등)및 수거한 금 10돈 당 10만 원을 받기로 하고 위 보이스피싱 조직에 가담하여, 위와 같이 ‘귀금속 판매 피해자’들에게 보이스피싱 피해금이 물품 구매대금인 것처럼 이체되면, ‘귀금속 판매 피해자’들을 대면하여 귀금속을 수령한 후 이를 다시 위 보이스피싱 조직의 2차 전달책 내지 귀금속 환전책에게 전달하는 역할을 하기로 공모하였다."
329651,판례내용,39,[범죄사실]
329651,판례내용,40,1.컴퓨터등사용사기
