판례일련번호,구분,문장번호,내용
335719,판례내용,1,대구지방법원 포항지원
335719,판례내용,2,제 1 형 사 부
335719,판례내용,3,판 결
335719,판례내용,4,사 건
335719,판례내용,5,2023고합2 가.특정범죄가중처벌등에관한법률위반(운전자폭행등)
335719,판례내용,6,나.폭행
335719,판례내용,7,피 고 인
335719,판례내용,8,1.가.A
335719,판례내용,9,2.나.B
335719,판례내용,10,검 사
335719,판례내용,11,"어○(기소), 문○(공판)"
335719,판례내용,12,변 호 인
335719,판례내용,13,변호사 최○(피고인 A을 위한 국선)
335719,판례내용,14,변호사 배○(피고인 B를 위한 국선)
335719,판례내용,15,판 결 선 고
335719,판례내용,16,2023.7.18.
335719,판례내용,17,주 문
335719,판례내용,18,[피고인 A]
335719,판례내용,19,피고인을 징역 1년 6월에 처한다.
335719,판례내용,20,[피고인 B]
335719,판례내용,21,피고인을 벌금 50만 원에 처한다.
335719,판례내용,22,"다만, 이 판결 확정일부터 1년간 위 형의 집행을 유예한다."
335719,판례내용,23,집행유예 선고가 실효 또는 취소되고 피고인이 위 벌금을 납입하지 아니하는 경우 만 원을 1일로 환산한 기간 피고인을 노역장에 유치한다.
335719,판례내용,24,이 유
335719,판례내용,25,범 죄 사 실
335719,판례내용,26,1.피고인 A의 특정범죄가중처벌등에관한법률위반(운전자폭행등)
335719,판례내용,27,피고인은 2022.10.1.
335719,판례내용,28,"야간경 포항시 북구 C에 있는 D식당 인근 도로에서 피해자 B(남, 66세) 운전의 (차량번호 1 생략)택시 조수석 뒷자리에 손님으로 탑승하여 목적지인 같은 시 E로 향하게 되었다."
335719,판례내용,29,"피고인은 위와 같이 피해자 운전의 택시에 탑승하여 목적지로 향해 가면서 계속하여 피해자에게 “경상도 놈들은 차를 왜 이리 빙빙 돌아서 가냐, 경상도 놈들 잡아 죽여야 된다.”라고 말하며 시비를 걸다가, 같은 날 22:18경 위 목적지 인근인 경북 포항시 남구 F에 있는 'G편의점' 옆 골목에 이르러, ‘중앙선을 넘어 편의점 골목으로 들어가자’고 피해자에게 요구했다가 거절당하여 화가 난다는 이유로 “야 이 새끼야, 돌려 돌려”라며 욕설하던 중, 더 이상 운전을 할 수 없어 차를 정차한 피해자로부터 하차를 요구받자, 이를 거절한 다음 뒷좌석으로 다가와 피고인을 끌어내려던 피해자의 목을 오른 팔로 감아서 조르고, 이를 뿌리치고 다시 운전석으로 돌아가 승차한 피해자를 뒤쫓아 가 주먹으로 피해자의 얼굴 부위를 2, 3회 때리고, 피해자의 무릎 위에 포개어 앉아 양쪽 팔꿈치로 피해자의 양쪽 옆구리를 수회 때리고, 머리를 뒤로 젖히는 방법으로 피해자의 얼굴에 수회 들이박았고, 그 과정에서 위 택시가 일정 거리 전진하다가 피해자가 급브레이크를 걸어 정지하였다."
335719,판례내용,30,이로써 피고인은 운행 중인 자동차의 운전자를 폭행하여 약 28일간의 치료가 필요한 ‘안면부비골골절’ 등의 상해에 이르게 하였다.
335719,판례내용,31,2.피고인 B의 폭행
335719,판례내용,32,"피고인은 위 1항 기재 일시, 장소에서, 위 1항 기재와 같이 피해자 A(남, 56세)을 택시에서 끌어내리려다가, 피해자가 오른팔로 피고인의 목을 감아 조르자, 이에 대항하여 오른손바닥으로 피해자의 목덜미를 2회 때려 피해자의 신체에 대하여 폭행을 가하였다."
335719,판례내용,33,증거의 요지
335719,판례내용,34,1.피고인 B의 법정진술
335719,판례내용,35,1.피고인 A의 일부 법정진술
335719,판례내용,36,"1.증인 B, H, I의 각 법정진술"
335719,판례내용,37,"1.B, H, I에 대한 각 경찰 진술조서"
335719,판례내용,38,"1.입건전조사보고서(사진첨부), 사진, 입건전조사보고서(B 상해진단서 및 피해부위 사진 첨부), 상해진단서, 피해부위 사진, 수사보고서(목격자 H, 목격자 I 진술), 블랙박스 캡처사진, 수사보고서(방범용 CCTV 및 (차량번호 1 생략)택시 블랙박스 수사), 블랙박스 영상 CD, 수사보고서(112신고 건처리표 및 녹취자료 확인), 112신고사건 처리표, 112신고 녹음 CD"
335719,판례내용,39,법령의 적용
335719,판례내용,40,1.범죄사실에 대한 해당법조 및 형의 선택
335719,판례내용,41,"가.피고인 A : 특정범죄 가중처벌 등에 관한 법률 제5조의10 제2항 전단, 제1항"
335719,판례내용,42,"나.피고인 B : 형법 제260조 제1항, 벌금형 선택"
335719,판례내용,43,1.정상참작감경
335719,판례내용,44,"피고인 A : 형법 제53조, 제55조 제1항 제3호(아래 양형의 이유 중 유리한 정상 참작)"
335719,판례내용,45,1.집행유예
335719,판례내용,46,피고인 B : 형법 제62조 제1항(아래 양형의 이유 중 유리한 정상 참작)
335719,판례내용,47,1.노역장유치(집행유예 선고가 실효 또는 취소되는 경우)
335719,판례내용,48,"피고인 B : 형법 제70조 제1항, 제69조 제2항(1일 10만원)"
335719,판례내용,49,피고인 A 및 변호인의 주장에 관한 판단
335719,판례내용,50,피고인과 그 변호인은 피해자를 폭행한 사실이 없다고 다툰다.
335719,판례내용,51,"그러나 이 법원이 적법하게 채택하여 조사한 증거들에 의하여 인정되는 다음과 같은 사실 내지 사정 등을 종합하면, 피고인 A이 피해자 B를 폭행하고, 상해를 가한 사실을 충분히 인정할 수 있다."
335719,판례내용,52,"① 피해자 B는 수사기관에서부터 이 법정에 이르기까지 구체적이고 일관되게 ‘피고인이 택시 조수석 뒷좌석에 탑승하여 가던 중 진로와 관련하여 시비를 걸었고 욕설을 하였다.이에 피해자가 목적지 근처에서 차를 세우고 차에서 내릴 것을 요구하였는데 피고인이 뒷좌석에서 담배를 피우며 버텼다.피해자가 피고인을 차 밖으로 끌어내려고 실랑이를 하였고, 피고인이 차 밖으로 나와서 욕설을 하고 피해자의 목을 조르고 폭행하였다.그 과정에서 피해자도 피고인을 폭행하였다.피해자가 다시 운전석에 타서 시동을 걸고 출발하는 순간 피고인이 쫓아와서 담뱃불을 던지고, 주먹으로 때리고 운전석에 있는 피해자 위에 올라타서 피해자의 얼굴과 목, 옆구리 등을 폭행하였다.피고인의 폭행으로 안면부 비골골절 상해를 입었고, 안경이 부러졌다.’라는 취지로 진술하였다."
335719,판례내용,53,"② 피해자는 2022.10.4.에 J정형외과의원에서 치료를 받고 의사 K으로부터 상해진단서를 발급받았는데, 위 진단서에는 ‘질병명 : 우측수부제5수지원위지골관절내골절, 안면부비골골절, 안면부찰과상, 좌측제3늑골골절, 목의 다발성 표재성 손상, 상해 부위와 정도 : 우측수부손가락의 골절 및 코뼈 및 제3늑골의 골절이 있으며, 안면부찰과상, 경부의 좌상이 있음’이라고 기재되어 있다.또한 사건 당시 경찰이 현장에서 촬영한 피해자의 사진을 보면 얼굴 및 목에 상처가 있고 안경이 부러져 있다."
335719,판례내용,54,"③ 목격자인 증인 I는 이 법정에서 ‘기사 분이 가려고 하는 것 같은데, 승객이 자꾸 때리는 것 같았다.제가 기억나는 것은 승객이 기사를 많이 때린 것 같다.기억이 정확히 나지는 않지만 운전석에 택시기사가 있었고 그 운전기사를 승객이 때려서 차가 비틀비틀 한 것은 확실히 보았다.’라는 취지로 진술하였다."
335719,판례내용,55,"④ 또 다른 목격자인 증인 I는 이 법정에서 ‘서로 욕하고 싸우다가 택시기사가 차에 올라탔는데, 피고인이 왔다.택시기사가 가려고 운전을 했는지 둘이 몸싸움하다가 이게 풀렸는지 모르겠는데, 차가 쭐쭐쭐 밀렸다.양쪽 옆에 차가 대져 있었는데, 쭐쭐쭐 밀리면서 둘이 당기고 밀고 했다.’라는 취지로 진술하였고, 수사기관에 ‘저희 가게 앞에서 택시기사가 운전석에 앉아 가려고 하는데, 승객이 기사 위에 올라타서 손으로 얼굴 쪽으로 때리고 안경도 떨어뜨리고 했다.그 택시가 옆에 차를 박을 것 같아 그만하라고 했고 지나가는 사람이 신고했다.’라고 기재된 진술서를 제출하였다."
335719,판례내용,56,양형의 이유
335719,판례내용,57,[피고인 A]
335719,판례내용,58,1.법률상 처단형의 범위 : 징역 1년6개월∼15년 이하
335719,판례내용,59,2.양형기준에 따른 권고형의 범위
335719,판례내용,60,[유형의 결정] 폭력범죄 > 03.폭행범죄 > [제4유형] 운전자 폭행치상
335719,판례내용,61,[특별양형인자] 없음
335719,판례내용,62,"[권고영역 및 권고형의 범위] 기본영역, 징역 1년6개월∼3년"
335719,판례내용,63,3.선고형의 결정
335719,판례내용,64,○ 유리한 정상 : 피고인이 술에 취한 상태에서 원하는 장소에서 내릴 수 없게 되자 우발적으로 범행한 것으로 보이는 점 등 그 경위에 일부 참작할 사정이 있다.
335719,판례내용,65,"○ 불리한 정상 : 그러나 피고인은 택시기사인 피해자 B와 다투다가 피해자의 목을 조르고, 피해자가 운전석에 착석하여 출발하는 순간 피해자의 옆구리, 얼굴 등을 수회 폭행하여 상해를 입게 하였다.운행 중인 차량의 운전자에 대한 범행은 운전자 개인의 신체에 대한 위법한 침해행위에 그치는 것이 아니라 자칫하면 교통사고로 이어져 불특정 다수에 대한 인적·물적 피해를 초래할 위험성이 커 그 죄책이 무겁다.피고인은 이 사건 이전에도 운행중인 택시기사를 폭행하고, 상해를 가한 사실로 처벌받은 전력이 있고, 상해 등의 동종 전력이 수회 있어 재범의 위험성이 높은데다, 이 사건 범행으로 인해 피해자가 상당한 신체적·정신적 피해를 입은 것으로 보임에도 피고인은 어떠한 피해회복도 하지 않고, 오히려 피해자에게 책임을 전가하며 자신의 잘못을 제대로 반성하지 않고 있어 이에 상응한 처벌을 함이 상당하다."
335719,판례내용,66,"○ 그 밖에 피고인의 나이, 성행, 가족관계, 범행의 경위, 범행 전후 상황, 수사 및 공판 과정에서의 태도 등 이 사건 기록 및 변론에 나타난 여러 양형 요소를 종합적으로 고려하여 주문과 같이 형을 정한다."
335719,판례내용,67,[피고인 B]
335719,판례내용,68,1.법률상 처단형의 범위 : 벌금 5만 원∼500만 원 이하
335719,판례내용,69,2.양형기준 미적용 : 벌금형을 선택하였으므로 양형기준이 적용되지 아니한다.
335719,판례내용,70,3.선고형의 결정
335719,판례내용,71,○ 불리한 정상 : 피고인이 상피고인 A을 폭행하였는바 그 죄책이 가볍다고만 할 수 없다.
335719,판례내용,72,"○ 유리한 정상 : 다만, 피고인이 자신의 잘못을 인정하며 반성하는 점, 상피고인이 피고인의 목을 조르자 이에 대항하는 과정에서 폭행한 것으로 보이는 점, 피고인이 행사한 유형력의 정도가 비교적 중하지 않은 점, 피고인이 약 20년 전에 벌금형 3회 처벌받은 것 외에는 범죄전력이 없는 점 등 유리한 정상이 있다."
335719,판례내용,73,"○ 그 밖에 피고인의 나이, 성행, 직업, 사회적 유대관계, 가족관계, 범행의 동기와 내용, 범행 전후의 정황, 수사 및 공판 과정에서의 태도 등 이 사건에 나타난 모든 양형 요소를 종합적으로 고려하여 주문과 같이 형을 정한다."
335719,판례내용,74,재판장 판사 주○ _________________________
