판례일련번호,구분,문장번호,내용
314304,판례내용,1,의 정 부 지 방 법 원
314304,판례내용,2,판 결
314304,판례내용,3,사 건
314304,판례내용,4,2023고단297 가.공무집행방해
314304,판례내용,5,나.상해
314304,판례내용,6,다.특수협박
314304,판례내용,7,피 고 인
314304,판례내용,8,1.가.나.A
314304,판례내용,9,2.다.B
314304,판례내용,10,검 사
314304,판례내용,11,"황○(기소), 김○(공판)"
314304,판례내용,12,변 호 인
314304,판례내용,13,변호사 남○(피고인 A을 위한 국선)
314304,판례내용,14,판 결 선 고
314304,판례내용,15,2023.8.30.
314304,판례내용,16,주 문
314304,판례내용,17,[피고인 A]
314304,판례내용,18,피고인을 징역 8개월에 처한다.
314304,판례내용,19,"다만, 이 판결 확정일부터 2년간 위 형의 집행을 유예한다."
314304,판례내용,20,피고인에 대하여 40시간의 사회봉사를 명한다.
314304,판례내용,21,[피고인 B]
314304,판례내용,22,피고인을 징역 6개월에 처한다.
314304,판례내용,23,이 유
314304,판례내용,24,범 죄 사 실
314304,판례내용,25,1.피고인 A
314304,판례내용,26,가.상해
314304,판례내용,27,피고인은 2022.10.2.
314304,판례내용,28,"22:56경 동두천시 C건물 2층 ‘D노래방’ 앞에서, 피고인의 일행 E과 피해자 F(24세)의 일행 G가 어깨를 부딪힌 일로 서로 시비가 되어 다투던 중 피해자가 피고인을 말리자 화가 나 무릎으로 피해자의 몸을 때리고 주먹으로 얼굴을 수회 때리고 피해자의 손목을 비틀었다."
314304,판례내용,29,계속하여 피고인은 현장에 출동한 경찰관에게 진술하고 있는 피해자에게 다가가 갑자기 주먹으로 피해자의 얼굴을 1회 때려 피해자에게 약 4주간의 치료가 필요한 비골골절 등의 상해를 가하였다.
314304,판례내용,30,나.공무집행방해
314304,판례내용,31,피고인은 제1항 일시 기재 및 장소에서 신고를 받고 출동한 동두천경찰서 H지구대 소속 경찰관 I 등으로부터 제1항 기재와 같은 경위로 폭행죄의 현행범인으로 체포되어 같은 날 23:20경 동두천시 J에 있는 H지구대에 인치되어 있던 중 계속 소리를 지르고 욕을 하여 위 지구대 소속 경위 I가 다가가 “좀 조용히 해달라”는 말을 하자 “아가리 닥쳐 씨발놈아”라고 욕을 하고 손으로 I의 멱살을 잡아 흔들었다.
314304,판례내용,32,이로써 피고인은 경찰공무원의 신고처리 업무에 관한 정당한 직무집행을 방해하였다.
314304,판례내용,33,2.피고인 B
