판례일련번호,구분,문장번호,내용
320457,판례내용,1,인천지방법원
320457,판례내용,2,판결
320457,판례내용,3,사건
320457,판례내용,4,2023고단8391 특수상해
320457,판례내용,5,피고인
320457,판례내용,6,A
320457,판례내용,7,검사
320457,판례내용,8,"박○(기소), 최○(공판)"
320457,판례내용,9,변호인
320457,판례내용,10,변호사 나○
320457,판례내용,11,판결 선고
320457,판례내용,12,2024.5.14.
320457,판례내용,13,주문
320457,판례내용,14,피고인을 징역 1년에 처한다.
320457,판례내용,15,"다만, 이 판결 확정일부터 2년간 위 형의 집행을 유예한다."
320457,판례내용,16,압수된 중식도 1자루(증 제1호)를 몰수한다.
320457,판례내용,17,이유
320457,판례내용,18,범죄사실
320457,판례내용,19,"피고인과 피해자 B(남, 24세)는 동거 중으로, 사실혼 관계인 자들이다."
320457,판례내용,20,피고인은 2023.7.11.
320457,판례내용,21,"13:42경 인천 남동구 C, D호에서 피해자와 술을 마시며 서로의 불만에 대해 얘기하던 중 화가 나 싱크대 위에 놓여있던 위험한 물건인 중식도(전체 길이 28cm, 날 길이 15cm)를 피해자의 복부와 허벅지에 휘둘러 피해자에게 치료 일수 불상의 복부의 열린 상처 등 상해를 가하였다."
320457,판례내용,22,이로써 피고인은 위험한 물건을 휴대하여 피해자의 신체를 상해하였다.
320457,판례내용,23,증거의 요지
320457,판례내용,24,1.피고인의 법정진술
320457,판례내용,25,2.B에 대한 경찰 진술조서
320457,판례내용,26,"3.압수조서, 압수목록"
320457,판례내용,27,4.피해부위사진
320457,판례내용,28,법령의 적용
320457,판례내용,29,1.범죄사실에 대한 해당법조
320457,판례내용,30,"형법 제258조의2 제1항, 제257조 제1항"
320457,판례내용,31,2.집행유예
320457,판례내용,32,형법 제62조 제1항
320457,판례내용,33,3.몰수
320457,판례내용,34,형법 제48조 제1항 제1호
320457,판례내용,35,양형의 이유
320457,판례내용,36,"중식도를 사용한 이 사건 범행의 위험성에 비추어 피고인을 엄히 처벌함이 마땅하나, 피고인이 이 사건 범행을 인정하고 잘못을 반성하면서 재범하지 않을 것을 다짐하고 있는 점, 사실혼 관계에 있는 피해자가 이 사건 범행이 우발적 범행으로서 현재는 피고인과 원만한 관계에 있다는 이유로 피고인에 대한 선처를 구하고 있는 점, 피고인에게 벌금형 1회 외 다른 형사처벌 전력이 없는 점 등을 참작하고, 그 밖에 피고인의 연령, 성행, 환경, 범행의 동기, 수단과 결과, 범행 후의 정황 등 이 사건 기록과 변론에 나타난 여러 양형의 조건을 종합하여, 주문과 같이 판결한다."
320457,판례내용,37,판사 이○ _________________________
