판례일련번호,구분,문장번호,내용
325952,판례내용,1,대전지방법원
325952,판례내용,2,판결
325952,판례내용,3,"사건 2022고단4611 사기, 사기미수 2023초기43 배상명령신청"
325952,판례내용,4,피고인 A
325952,판례내용,5,"검사 김○(기소), 김○(공판)"
325952,판례내용,6,변호인 변호사 이○(국선)
325952,판례내용,7,배상 신청인 B
325952,판례내용,8,판결선고 2023.8.17.
325952,판례내용,9,주문
325952,판례내용,10,피고인을 징역 1년 6월에 처한다.
325952,판례내용,11,배상신청인의 배상명령 신청을 각하한다.
325952,판례내용,12,이유
325952,판례내용,13,범죄사실
325952,판례내용,14,"전화금융사기 조직은 불특정 다수의 피해자들에게 무작위로 문자메시지를 보내거나 전화를 걸어 정부기관이나 금융기관 등을 사칭하여 저금리로 대출을 해 주겠다는 등의 방법으로 피해자들을 기망하여 이에 속은 피해자들로부터 금원을 교부받아 편취하는 속칭 ‘보이스피싱’ 수법으로 범행을 하는 조직으로서, 주로 범행 전체를 총괄하며 업무를 지시하고 내부 조직원들 간 유기적인 연락을 담당하는 ‘총책’, 총책의 지시를 받아 내부 조직원들을 관리하며 기망 수법과 현금수거 방법 등을 교육·지시하는 ‘관리책’, 불특정 다수의 피해자들에게 전화를 걸어 정부기관이나 금융기관 등을 사칭하면서 거짓말하여 피해자들을 기망하는 ‘전화유인책’, 계좌에 입금된 피해금을 인출하여 전달하거나 피해자들을 직접 만나 돈을 받아오는 ‘현금 수거책’ 등으로 각 역할을 분담하면서 철저하게 점조직 형태로 운영되고 있다."
325952,판례내용,15,피고인은 전화금융사기 조직의 성명불상 조직원으로부터 ‘현금수거책’ 역할을 제의받고 이를 수락하여 위와 같은 불상의 전화금융사기 조직원들과 ‘보이스피싱’ 사기 범행을 저지르기로 순차 공모하였다.
325952,판례내용,16,성명불상의 전화금융사기 조직원은 2022.10.5.
325952,판례내용,17,"불상지에서 피해자 C에게 전화하여 D 직원 E를 사칭하면서 소상공인 저금리 대출이 가능하다고 말하여 피해자로 하여금 대출을 신청하게 하고, 다른 성명불상의 전화금융사기 조직원은 2022.10.7."
325952,판례내용,18,"F단체 직원을 사칭하면서 피해자에게 전화하여 기존 G 대출금을 변제하지 않은 상태에서 대출을 받는 것은 금융법 위반이라면서 D로부터 대출을 받기 위해서는 대출금의 절반에 상당하는 금액을 보증금 식으로 맡겨주면 한 시간 후에 반환해 주겠다고 거짓말하고, 성명불상의 전화금융사기 조직원의 지시를 받은 피고인은 같은 날 14:30경 공주시 H에 있는 I조합 주차장에서 피해자로부터 현금 1,250만원을 교부받았다."
325952,판례내용,19,"이를 비롯하여 피고인은 성명불상의 전화금융사기 조직원들과 공모하여 별지 범죄일람표에 기재된 것과 같이 그 무렵부터 2022.10.24.까지 7회에 걸쳐 피해자 7명을 기망하여 이에 속은 피해자들로부터 합계 1억 5,393만원을 편취하고, 피해자 J로부터 현금 5,100만원을 편취하려다 미수에 그쳤다."
325952,판례내용,20,증거의 요지
325952,판례내용,21,"1.피고인의 법정진술 1.피고인에 대한 각 일부 경찰 피의자신문조서 1.J, B, K, L에 대한 각 경찰 진술조서 1.C, M, N, O의 각 진술서 1.각 수사보고서(피해자 C, L, P, K, N 각 전화 통화, 피해자 O 문자 답변)1.각 카카오톡 대화내용, 텔레그램 대화 내역, 각 통장사본, O 문자내역, 이체확인증, 거래내역 등, 완납증명서 1.현장사진, 각 현장 및 CCTV 영상 사진, 각 CCTV 캡처 사진, CCTV 영상 등"
325952,판례내용,22,법령의 적용
