판례일련번호,구분,문장번호,내용
314506,판례내용,1,인천지방법원
314506,판례내용,2,제12형사부
314506,판례내용,3,판결
314506,판례내용,4,사건
314506,판례내용,5,"2023고합737 성폭력범죄의처벌등에관한특례법위반(촬영물등이용협박), 폭행, 재물손괴, 스토킹범죄의처벌등에관한법률위반"
314506,판례내용,6,피고인
314506,판례내용,7,A
314506,판례내용,8,검사
314506,판례내용,9,"최○(기소), 홍○(공판)"
314506,판례내용,10,변호인
314506,판례내용,11,"법무법인 명문 담당변호사 김○, 오○"
314506,판례내용,12,판결선고
314506,판례내용,13,2024.1.11.
314506,판례내용,14,주문
314506,판례내용,15,피고인을 징역 9개월에 처한다.
314506,판례내용,16,"다만, 이 판결 확정일부터 2년간 위 형의 집행을 유예한다."
314506,판례내용,17,피고인에게 40시간의 성폭력 치료강의 수강을 명한다.
314506,판례내용,18,이 사건 공소사실 중 폭행의 점 및 스토킹범죄처벌등에관한법률위반의 점에 대한 공소를 각 기각한다.
314506,판례내용,19,이유
314506,판례내용,20,범죄사실
314506,판례내용,21,[범죄전력]
314506,판례내용,22,피고인은 2023.12.1.
314506,판례내용,23,"인천지방법원에서 도로교통법위반(음주측정거부)죄로 징역 1년에 집행유예 2년을 선고받고, 2023.12.9."
314506,판례내용,24,그 판결이 확정되었다.
314506,판례내용,25,[범죄사실]
314506,판례내용,26,"피고인은 피해자 B(여, 27세)과 2022.8.12.경부터 교제해 온 연인 사이이다."
314506,판례내용,27,1.성폭력범죄의처벌등에관한특례법위반(촬영물등이용협박)
314506,판례내용,28,피고인은 2022.12.9.
314506,판례내용,29,"04:11경부터 05:05경까지 사이에 불상의 장소에서, 자신의 휴대전화를 이용하여 페이스북에 접속하여 피해자에게 “보지사진, 뿌릴거냐, 뿌릴거야, 이븅신아, 사람을 적당히 시발 화나게 해야지, 화난다고, 야 답안하지... 난 기분 나빠서, 못 참겠으니까, 난 사짖다 뿌릴거야, 씌잘련아, 니가 잘못 느낄깨까지, 난 빵가도 되니, 니 인생 조짐되거든... 니만 잘한 거처럼 굴면 난 정말 답없이 굴거야 그리 알어... 나 진짜 다섯 시 시분 꺼지다 답 없음 사진 뿌린다, 니도 내 사진 가지고 있고 내 사진 협박했으니까 내가 먼저 뿌릴 개 역겨운 썩은버지”라는 내용의 메시지를 전송하고, 같은 날 04:22경부터 06:08경까지 사이에 카카오톡에 접속하여 피해자에게 피해자의 음부가 일부 노출된 사진을 전송하면서 “ㅋㅋㅋ C프사함, 넌 니 멋대로 하는 거 고차려면 이 방법밖에 없다, 수고해.."
314506,판례내용,30,이거 프○한다... 프○니 사진으로 도배하고 지금 바로 조시맏으러 갈거야...
314506,판례내용,31,보임??
314506,판례내용,32,"프사 ㅋㅋㅋㅋㅋㅋ, 서로 인샹 병신 만들자 이거 맞지... 두고 보자 더한 거도 올릴 거니꺼... 무시하는 거 맞지, 사로 좆대자 그냥 커버도 잘 봐라... 공개적으로 안 뿌려도 갠소로 다 뿌린다... 니 좆집들한테 니 사진 다 줄 거... 나 정말 니 사진 다 뿌릴 거야 그런 주알어 나 좆다도 돼 하지만 너도 나 사진 잇고... 니 내가 동영상 익으니까 다 역어버릴 거야 이씨벌련어 진짜 두고 봐”라는 내용의 메시지를 전송하였다."
314506,판례내용,33,이로써 피고인은 성적 욕망 또는 수치심을 유발할 수 있는 촬영물 또는 복제물을 이용하여 피해자를 협박하였다.
314506,판례내용,34,2.재물손괴
314506,판례내용,35,피고인은 2023.1.26.
314506,판례내용,36,"05:33경 인천 부평구 D에 있는 피해자의 집 앞에서, 주먹과 발로 현관문을 수회 두드리고, 피해자가 문을 열어주지 않자 현관문 앞에 설치되어 있던 피해자 소유인 시가 72,000원 상당의 코맥스 DRC-4L 카메라를 주먹으로 수회 내려쳐 피해자의 재물을 손괴하였다."
314506,판례내용,37,증거의 요지
314506,판례내용,38,1.피고인의 법정진술
314506,판례내용,39,2.B에 대한 경찰 진술조서
314506,판례내용,40,"3.페이스북 메신저 대화내역, 카카오톡 대화내역"
314506,판례내용,41,4.피해품 사진
314506,판례내용,42,"5.판시 전과: 대법원 사건검색자료, 범죄경력조회, 참고자료"
314506,판례내용,43,법령의 적용
314506,판례내용,44,1.범죄사실에 대한 해당법조 및 형의 선택
314506,판례내용,45,"성폭력범죄의 처벌 등에 관한 특례법 제14조의3 제1항(촬영물 등 이용 협박의 점, 포괄하여), 형법 제366조(재물손괴의 점, 징역형 선택)"
314506,판례내용,46,2.경합범처리
314506,판례내용,47,"형법 제37조 후단, 제39조 제1항[판시 범죄전력의 도로교통법위반(음주측정거부)죄와 판시 각 죄 상호간]"
314506,판례내용,48,3.경합범가중
314506,판례내용,49,"형법 제37조 전단, 제38조 제1항 제2호, 제50조[형이 더 무거운 성폭력범죄의 처벌 등에 관한 특례법위반(촬영물등이용협박)죄에 정한 형에 경합범 가중(위 두 죄의 장기형을 합산한 범위 내에서)]"
314506,판례내용,50,4.정상참작감경
314506,판례내용,51,"형법 제53조, 제55조 제1항 제3호(아래 양형의 이유 중 유리한 정상 참작)"
314506,판례내용,52,5.집행유예
314506,판례내용,53,형법 제62조 제1항(아래 양형의 이유 중 유리한 정상 참작)
314506,판례내용,54,6.수강명령
314506,판례내용,55,성폭력범죄의 처벌 등에 관한 특례법 제16조 제2항 본문
314506,판례내용,56,7.공개․고지명령 및 취업제한명령의 면제
314506,판례내용,57,"성폭력범죄의 처벌 등에 관한 특례법 제47조 제1항, 제49조 제1항, 아동․청소년의 성보호에 관한 법률 제49조 제1항 단서, 제50조 제1항 단서, 아동․청소년의 성보호에 관한 법률 부칙(2023.4.11.)"
314506,판례내용,58,"제3조, 아동·청소년의 성보호에 관한 법률 제56조 제1항 단서, 장애인복지법 제59조의3 제1항 단서[피고인에 대한 징역형(집행유예)의 선고, 성폭력 치료강의 수강명령, 신상정보 등록만으로도 피고인의 재범을 방지하는 효과를 거둘 수 있을 것으로 보이는 점, 그 밖에 이 사건 범행의 내용, 피고인의 나이, 직업, 가족관계, 범행 후 정황, 공개·고지명령 및 취업제한명령으로 인하여 피고인이 입을 불이익의 정도와 예상되는 부작용 및 그로 인해 달성할 수 있는 성범죄 예방효과 및 피해자 보호 효과 등을 종합적으로 고려하여 볼 때, 피고인에게 공개·고지명령 및 취업제한명령을 하여서는 아니 될 특별한 사정이 있다고 판단된다]"
314506,판례내용,59,양형의 이유
314506,판례내용,60,1.법률상 처단형의 범위: 징역 6개월∼16년6개월
314506,판례내용,61,"2.양형기준에 따른 권고형의 범위: 판시 범죄전력의 도로교통법위반(음주측정거부)죄와 판시 각 죄 상호간 사후적 경합범 관계에 있어 양형기준이 적용되지 아니하나, 적정한 양형을 위하여 아래와 같은 양형기준을 참고한다."
314506,판례내용,62,가.제1범죄[성폭력범죄의처벌등에관한특례법위반(촬영물등이용협박)]
314506,판례내용,63,[유형의 결정] 디지털성범죄 > 04.촬영물 등을 이용한 협박·강요 > [제1유형] 협박
314506,판례내용,64,[특별양형인자] 감경요소: 처벌불원
314506,판례내용,65,"[권고영역 및 권고형의 범위] 감경영역, 징역 9개월∼1년6개월"
314506,판례내용,66,나.제2범죄(재물손괴)
314506,판례내용,67,[유형의 결정] 손괴범죄 > 01.일반적기준 > [제1유형] 재물손괴 등
314506,판례내용,68,[특별양형인자] 감경요소: 처벌불원 또는 실질적 피해 회복(공탁 포함)
314506,판례내용,69,"[권고영역 및 권고형의 범위] 감경영역, 징역 1개월∼6개월"
