판례일련번호,구분,문장번호,내용
334467,판례내용,1,수원지방법원
334467,판례내용,2,판결
334467,판례내용,3,사건
334467,판례내용,4,"2023고단944 업무상횡령, 건조물침입"
334467,판례내용,5,피고인
334467,판례내용,6,A
334467,판례내용,7,검사
334467,판례내용,8,"채○(기소), 김○(공판)"
334467,판례내용,9,판결선고
334467,판례내용,10,2023.6.1.
334467,판례내용,11,주문
334467,판례내용,12,피고인을 벌금 500만 원에 처한다.
334467,판례내용,13,피고인이 위 벌금을 납입하지 아니하는 경우 10만 원을 1일로 환산한 기간 피고인을 노역장에 유치한다.
334467,판례내용,14,위 벌금에 상당한 금액의 가납을 명한다.
334467,판례내용,15,이유
334467,판례내용,16,범죄사실
334467,판례내용,17,1.업무상횡령
334467,판례내용,18,"피고인은 2022.4.4.경부터 피해자 주식회사 B에서 근무하며 피해자 주식회사 C 소유인 시가 1,600만 원 상당의 (차량번호 1 생략)아반떼 승용차를 통근 및 업무 용도로 위탁받아 업무상 보관하게 되었다."
334467,판례내용,19,피고인은 2022.6.13.
334467,판례내용,20,"07:00경 화성시 D에 있는 피해자 주식회사 B 사무실에서, 사내 이사인 E으로부터 구두로 해고 통지를 받으며 위 승용차의 반환을 요구받았으나, 주유비 등 35만 원의 지급을 요구하면서 용인시 수지구 F에 있는 피고인의 주거지로 위 승용차를 운전하여 가 반환을 거부하였다."
334467,판례내용,21,이로써 피고인은 업무상 보관하는 피해자 C 소유이고 피해자 주식회사 B이 위탁한 재물의 반환을 거부하였다.
334467,판례내용,22,2.건조물침입
334467,판례내용,23,피고인은 2022.6.22.
334467,판례내용,24,"07:26경 화성시 D에 있는 피해자 E 관리의 주식회사 B 사무실에 이르러, 이미 해고 통지를 받아 위 사무실에 들어갈 권한이 없음에도 불구하고, 피고인의 물품을 가지러 가기 위하여 시정되지 않은 출입문을 통해 그곳 내부로 들어가 피해자 관리의 건조물에 침입하였다."
334467,판례내용,25,증거의 요지
334467,판례내용,26,1.피고인의 법정진술
334467,판례내용,27,2.G에 대한 각 경찰 진술조서
334467,판례내용,28,"3.고소장, 피의자와 주고받은 문자내용, 해고 통지서, 자동차 등록증, 자동차보험 가입 증명서, 재직증명서, 사업자등록증, 각 수사보고서(순번 12, 13, 16 내지 20)"
334467,판례내용,29,법령의 적용
334467,판례내용,30,1.범죄사실에 대한 해당법조 및 형의 선택
334467,판례내용,31,"형법 제356조, 제355조 제1항(업무상횡령의 점), 형법 제319조 제1항(건조물침입의 점)"
334467,판례내용,32,"1)피고인은 E으로부터 해고통지 및 차량 반환을 통지받은 날은 2022.6.13.이 아닌 2022.6.17.이라고 주장하나, 기록에 의하면 피고인이 E으로부터 정식으로 해고를 통지받은 날은 2022.6.17.이더라도, 그 이전인 2022.6.13.에 이미 E으로부터 구두로 해고통지 및 차량반환을 요구받은 사실이 인정되므로, 피고인의 위 주장은 받아들이지 않는다(증거기록 제6쪽, 제70쪽, 제74쪽 등 참조)."
334467,판례내용,33,"위 구두 해지통보가 부당해고인지 여부와 관계없이, 피고인이 피해자 주식회사 B으로부터 위탁보관 받은 차량의 반환요구를 거부한 이상 업무상횡령죄가 성립한다."
334467,판례내용,34,"2)직권으로 살피건대, 피고인이 주식회사 B로부터 받은 해고통지가 부당해고인지와 관계없이, 해고의 효력 유무에 대하여 다툼이 있는 상태에서 관리자인 E의 의사에 반하여 건조물에 들어간 이상 건조물침입죄가 성립하고, 이를 정당행위로 보기 어렵다."
334467,판례내용,35,점)각 벌금형 선택
334467,판례내용,36,1.경합범가중
334467,판례내용,37,"형법 제37조 전단, 제38조 제1항 제2호, 제50조"
334467,판례내용,38,1.노역장유치
334467,판례내용,39,"형법 제70조 제1항, 제69조 제2항"
334467,판례내용,40,1.가납명령
334467,판례내용,41,형사소송법 제334조 제1항
334467,판례내용,42,양형의 이유
334467,판례내용,43,"판시 각 범행의 경위 및 내용에 비추어 피고인의 죄책이 가볍지 않은 점, 피고인이 피해자들로부터 용서받지 못한 점을 불리한 정상으로, 피고인이 범행을 인정하는 점, 동종 범죄로 처벌받은 전력은 없는 점, 경기지방노동위원회에서 피해자 주식회사 B의 피고인에 대한 2022.6.17.자 해고통지를 부당해고로 인정하였고, 이에 대한 재심신청도 기각된 점을 유리한 정상으로, 그 밖에 피고인의 나이, 성행, 범행 전후의 정황 등 기록 및 변론에 나타난 모든 양형조건들을 종합하여 주문과 같이 형을 정한다."
334467,판례내용,44,판사 정○ _________________________
