판례일련번호,구분,문장번호,내용
327228,판례내용,1,부산고등법원
327228,판례내용,2,창원 제1형사부
327228,판례내용,3,판결
327228,판례내용,4,"사건(창원)2022노281 특정경제범죄가중처벌등에관한법률위반(배임), 업무상배임"
327228,판례내용,5,피고인 A
327228,판례내용,6,항소인 피고인
327228,판례내용,7,"검사 김○(기소), 임○, 손○, 윤○(공판)"
327228,판례내용,8,"변호인 법무법인 무○ 담당변호사 김○, 하○, 이○ 원"
327228,판례내용,9,심 판결 창원지방법원 2022.9.29.
327228,판례내용,10,선고 2020고합338 판결
327228,판례내용,11,판결 선고 2024.1.10.
327228,판례내용,12,주문
327228,판례내용,13,원심판결을 파기한다.
327228,판례내용,14,피고인을 징역 3년에 처한다.
327228,판례내용,15,"다만, 이 판결 확정일로부터 4년간 위 형의 집행을 유예한다."
327228,판례내용,16,피고인에 대하여 120시간의 사회봉사를 명한다.
327228,판례내용,17,이유
327228,판례내용,18,1.항소이유의 요지(양형부당)
327228,판례내용,19,원심의 형(징역 4년)은 너무 무거워서 부당하다.
327228,판례내용,20,2.판단
327228,판례내용,21,"가.피고인은 피해회사의 대표이사일 뿐만 아니라, 경업금지 약정에 따라 피해회사의 영업부류와 동일 또는 유사한 영업부류에 속하는 거래를 하거나 기업을 운영할 수 없음에도 불구하고, 타인 명의로 별도의 법인을 운영하여 주식회사 H, 주식회사 I에게 과도한 하도급 대금을 지급한 후 실제 하도급대금을 제외한 나머지 금원을 취득하였다."
327228,판례내용,22,"배임액을 특정할 수 없는 솔리드 거래로 인한 업무상배임죄를 제외하더라도 피고인의 배임행위로 인한 피해액이 약 9억 4,000만 원에 이른다."
327228,판례내용,23,"나.다만, 피고인은 이 법원에 이르러 뒤늦게나마 이 사건 범행을 모두 인정하고 반성하는 모습을 보이고 있다."
327228,판례내용,24,피고인은 당심에서 피해회사를 위하여 1억 원을 형사 공탁함으로써 일부 손해를 회복하였다.
327228,판례내용,25,"피고인은 G 주식회사를 통하여 얻은 수익 중 약 9억 2,000만 원을 피해회사의 경영을 위하여 지원하는 등 이 사건 범행으로 얻은 수익의 상당 부분을 피해회사를 위해 사용한 것으로 보인다."
327228,판례내용,26,"피고인은 2009.12.경 피해회사를 설립한 후, 피고인이 타인으로부터 금원을 차용하여 피해회사에 대여하는 방법으로 상당 금원을 피해회사의 운영자금으로 지원하는 등 나름 성실하게 피해회사를 운영하다가, 피해회사의 생산성을 향상시키기 위해 공정을 하도급 하는 과정에서 이 사건 범행을 저질렀고, 이 사건 범행이 드러나면서 2018.7.16.경 대표이사직에서 해임되었다."
327228,판례내용,27,"피해회사는 피고인을 대표이사직에서 해임한 이후 매출의 대부분을 차지하였던 AQ 주식회사와의 거래가 단절되면서 부도에 이르렀는바, 피해회사의 부도가 피고인의 이 사건 범행과 직접적인 관련은 없어 보인다."
327228,판례내용,28,"또한 피고인은 피해회사에 대여한 돈 중 약 4억 5,000만 원을 변제받지 못하였고(피고인의 처 V 명의 대여 포함), 임금 및 퇴직금 약 3억 7,000만 원을 지급받지 못하였는바, 피해회사는 현재 폐업 상태이므로, 피고인은 사실상 위 돈을 변제받기 어려울 것으로 보인다."
327228,판례내용,29,"피고인은 피해회사의 금융권 채무 약 66억 원에 대하여 연대보증을 하였는데, 피해회사가 일부 채무를 변제하지 못하자, 중소기업은행과 기술보증기금 등이 피고인 소유 부동산(창원시 의창구 AR 임야 2,118㎡)에 대한 강제경매를 신청하여, 피고인은 위 부동산의 소유권을 상실하기도 하였다."
327228,판례내용,30,피고인은 동종범죄로 처벌받은 전력이 없다.
327228,판례내용,31,"피고인의 지인들은 원심 법원에 피고인에 대한 선처를 호소하는 탄원서를 제출하였는바, 피고인의 사회적 유대관계가 비교적 분명해 보인다."
327228,판례내용,32,"다.그 밖에 피고인의 연령, 성행, 환경, 가족관계, 범행의 동기와 수단, 범행 후 정황 등 이 사건 기록과 변론에 나타난 여러 양형 조건을 종합적으로 고려하여 보면, 원심의 선고형은 너무 무거워서 부당하다고 인정된다."
327228,판례내용,33,따라서 피고인의 양형부당 주장은 이유 있다.
327228,판례내용,34,3.결론
327228,판례내용,35,"그렇다면 피고인의 항소는 이유 있으므로 형사소송법 제364조 제6항에 따라 원심판결을 파기하고, 변론을 거쳐 다시 아래와 같이 판결한다."
327228,판례내용,36,【다시 쓰는 판결 이유】
327228,판례내용,37,"범죄사실 및 증거의 요지 이 법원이 인정하는 범죄사실과 그에 대한 증거의 요지는, 증거의 요지란에 ‘피고인의 이 법정에서의 진술’을 추가하는 외에는 모두 원심판결의 각 해당란 기재와 같으므로, 형사소송법 제369조에 따라 이를 그대로 인용한다."
327228,판례내용,38,법령의 적용
327228,판례내용,39,"1.범죄사실에 대한 해당법조 및 형의 선택 특정경제범죄 가중처벌 등에 관한 법률 제3조 제1항 제2호, 형법 제356조, 제355조 제2항(에프피엘 제조 관련 단가 부풀리기로 인한 배임의 점), 각 형법 제356조, 제355조 제2항(솔리드 거래 관련 단가 부풀리기로 인한 배임의 점, 법인카드 개인용도 사용으로 인한 배임의 점, 각 징역형 선택)"
327228,판례내용,40,"1.경합범가중 형법 제37조 전단, 제38조 제1항 제2호, 제50조[형이 가장 무거운 특정경제범죄가중처벌등에관한법률위반(배임)죄에 정한 형에 경합범가중]"
327228,판례내용,41,1.집행유예 형법 제62조 제1항
327228,판례내용,42,1.사회봉사명령 형법 제62조의2
327228,판례내용,43,양형의 이유
327228,판례내용,44,1.법률상 처단형의 범위: 징역 3년∼45년
327228,판례내용,45,"2.양형기준에 따른 권고형의 범위 [유형의 결정] 횡령·배임범죄 > 01.횡령·배임 > [제3유형] 5억 원 이상, 50억 원 미만(동종경합범의 경우 배임이득액을 합산한 금액을 기준으로 유형을 결정한다)"
327228,판례내용,46,[특별양형인자] 없음
327228,판례내용,47,"[권고영역 및 권고형의 범위] 기본영역, 징역 2년∼5년"
327228,판례내용,48,[처단형에 따라 수정된 권고형의 범위] 징역 3년∼5년(양형기준에서 권고하는 형량범위의 하한이 법률상 처단형의 하한과 불일치하는 경우이므로 법률상 처단형의 하한에 따름)
327228,판례내용,49,"3.선고형의 결정: 징역 3년, 집행유예 4년 위 제2항에서 본 바와 같은 이유로 주문과 같이 형을 정한다."
327228,판례내용,50,재판장 판사 서○ _________________________
327228,판례내용,51,판사 강○ _________________________
327228,판례내용,52,판사 정○ _________________________
