판례일련번호,구분,문장번호,내용
326873,판례내용,1,대전지방법원 천안지원
326873,판례내용,2,판 결
326873,판례내용,3,사 건 2022고단581 가.사기 나.횡령
326873,판례내용,4,피고인 1.가.나.A
326873,판례내용,5,2.가.B
326873,판례내용,6,검사
326873,판례내용,7,"송○(기소), 김○, 임○, 정○(공판)"
326873,판례내용,8,변호인
326873,판례내용,9,변호사 임○(피고인 A을 위한 국선)
326873,판례내용,10,변호사 성○(피고인 B를 위한 국선)
326873,판례내용,11,판결선고 2023.1.18.
326873,판례내용,12,주문
326873,판례내용,13,"피고인 A을 벌금 2,000만 원에, 피고인 B를 벌금 500만 원에 각 처한다."
326873,판례내용,14,피고인들이 위 벌금을 납입하지 아니하는 경우 각 10만 원을 1일로 환산한 기간 피고인들을 노역장에 유치한다.
326873,판례내용,15,위 각 벌금에 상당한 금액의 가납을 명한다.
326873,판례내용,16,이유
326873,판례내용,17,범죄사실
326873,판례내용,18,[범죄전력]
326873,판례내용,19,피고인 B는 2018.6.8.
326873,판례내용,20,대구지방법원에서 사기죄 등으로 징역 1년에 집행유예 3년을 선고받고 2018.7.25.
326873,판례내용,21,"위 판결이 확정되었고, 2019.12.3."
326873,판례내용,22,광주고등법원에서 보험사기방지특별법위반죄 등으로 징역 3년을 선고받고 2019.12.11.
326873,판례내용,23,위 판결이 확정되었다.
326873,판례내용,24,[범죄사실]
326873,판례내용,25,1.피고인들의 사기
326873,판례내용,26,피고인들 및 C는 미리 준비한 렌트카 업체 소유의 승용차를 C와 평소 금전거래를 통하여 알고 있는 피해자 D에게 담보로 제공하고 돈을 빌려 이를 편취하기로 공모하였다.
326873,판례내용,27,"피고인들 및 C는 위와 같이 공모하여, C는 2017.6.17.경 광주 서구 E에 있는 F 주차장에서 피해자에게 “A이 칠곡군 쪽에서 렌트카 영업소를 크게 하려고 하는데 자금이 필요하다.QM6 승용차와 그랜져 HG 승용차를 담보로 맡길 테니 돈을 빌려 달라.1달만 사용하고 변제하겠다.”라는 취지로 말하고, 피고인 A이 미리 준비한 (차량번호 1 생략)QM6 승용차 및 (차량번호 2 생략)그랜져HG 승용차를 피해자에게 담보 명목으로 제공하고, C 명의의 차용증을 작성해 주었다."
326873,판례내용,28,"계속하여 C는 위와 같은 공모에 따라 2017.7.19.경 광주 서구 G에 있는 H에서 피해자에게 “기존에 있던 채권 담보 차량을 렉○ 차량으로 대차할 테니 돈을 더 빌려달라.렉○ 차량은 B의 영업소 차량이고, A이 B의 영업소 직원으로 아무런 문제가 없다.B가 자동차 렌트 영업소 한 곳을 더 개설하려고 하는데 자금이 부족하다.차를 담보로 잡고 돈을 더 빌려주면 한 달만 사용하고 돌려주겠다.영업소를 개설하면 자금이 곧 풀리니까 꼭 갚겠다.”라는 취지로 말하고, 피고인 A이 미리 준비한 I 법인 등록 차량인 (차량번호 3 생략)렉○ 승용차, ㈜J 법인 등록 차량인 (차량번호 4 생략)아우디 A7 승용차를 피해자에게 담보 명목으로 제공하고, C 명의의 차용증을 다시 작성해 주었다."
326873,판례내용,29,"그러나 피고인들 및 C가 피해자에게 위와 같이 담보로 제공한 승용차들은 피고인 A이 렌트카 업체로부터 일시 빌리거나 속칭 ‘대포차’로 불법 유통되는 차량들로, 피고인들 및 C가 위 승용차들을 피해자에게 담보로 제공할 수 있는 아무런 권한이 없어 피해자가 적법하게 담보권을 취득할 수 없고, 피고인들 및 C는 피해자로부터 돈을 빌리더라도 이를 변제할 의사나 능력도 없었다."
326873,판례내용,30,피고인들 및 C(2018.8.14.
326873,판례내용,31,광주지방법원에서 본건 사기 등으로 징역 1년에 집행유예 3년을 선고받고 2018.8.22.
