판례일련번호,구분,문장번호,내용
322794,판례내용,1,춘천지방법원 원주지원판
322794,판례내용,2,결사
322794,판례내용,3,"건 2022고단87, 2022고단645(병합), 2022고단1217(병합)"
322794,판례내용,4,"사기, 상해, 사문서위조, 위조사문서행사"
322794,판례내용,5,2022초기102 배상명령신청
322794,판례내용,6,2022초기389 배상명령신청
322794,판례내용,7,피고인 A
322794,판례내용,8,"검사 박○, 정○, 이○(기소), 박○(공판)"
322794,판례내용,9,변호인 법무법인 신일 담당변호사 이○
322794,판례내용,10,판결선고 2022.12.22.
322794,판례내용,11,주문
322794,판례내용,12,피고인을 징역 2년 6개월에 처한다.
322794,판례내용,13,"피고인은 배상신청인 B에게 편취금 1,900만 원을 지급하라."
322794,판례내용,14,위 배상명령은 가집행할 수 있다.
322794,판례내용,15,배상신청인 C의 배상명령신청을 각하한다.
322794,판례내용,16,유범죄 사실
322794,판례내용,17,『2022고단87』
322794,판례내용,18,"피고인은 2021.8.경 성명불상의 보이스피싱 조직원으로부터 ‘보이스피싱 조직원이 지시하는 대로 보이스피싱 피해자들로부터 돈을 받아 조직원의 지시에 따라 전달하면 건당 약 20만 원에서 25만 원을 주겠다.’ 제안을 받고, 성명불상자가 보이스피싱 피해자들에게 전화를 걸어 금융기관 직원 등을 사칭하면서 돈을 피고인에게 전달하도록 하면, 피고인은 피해자들로부터 현금을 수거하고 이를 성명불상자의 지시에 따라 전달하는 역할을 하기로 하는 등 불상의 전화금융사기 조직원들과 보이스피싱 사기 범행을 하기로 순차 공모하였다."
322794,판례내용,19,성명불상의 보이스피싱 조직원은 위와 같은 공모에 따라 2021.8.17.경 불상지에서 피해자 D에게 전화를 통해 대출을 해주겠다고 이야기한 다음 피해자 D가 대출을 신청하자 ‘대출계약을 위반하였으니 기존 대출금을 상환해야 한다.직원을 보낼테니 직원에게 기존대출금을 현금으로 상환하라’는 취지로 말하면서 피고인에게 현금을 전달하라고 하였다.
322794,판례내용,20,그러나 사실 위 성명불상자와 피고인은 보이스피싱 조직원으로 금융기관 직원이 아니었고 처음부터 피해자를 속여 금원을 편취할 생각이었기 때문에 피해자로부터 기존 대출금 상환 명목으로 금원을 교부받더라도 기존 대출금을 상환하고 신규대출을 해 줄 의사나 능력이 없었다.
322794,판례내용,21,"그럼에도 피고인은 성명불상의 보이스피싱 조직원으로부터 피해자가 건네주는 돈을 전달받으라는 지시를 받고, 2021.8.18."
322794,판례내용,22,"18:00경 강○ 영월군 E, F마트 부근에서 성명불상자와 피고인의 기망에 속은 피해자를 만나 금융기관 직원 행세를 하며 이에 속은 피해자로부터 현금 1,450만 원을 건네받은 것을 비롯하여, 2021.8.18.부터 2021.8.27.까지 별지 범죄일람표 1 기재와 같이 피해자 7명으로부터 총 7회에 걸쳐 같은 방법으로 합계 1억 3,275만 원을 각각 건네받아 편취하였다."
322794,판례내용,23,"이로써 피고인은 성명불상의 보이스피싱 조직원들과 공모하여, 피해자들을 기망하고 재물을 교부받았다."
322794,판례내용,24,『2022고단645』
322794,판례내용,25,"피고인, 피해자 C(남, 26세), 피해자 G(남, 26세)은 원주시 H에 있는 ‘I다방’에 방문한 손님으로 피고인과 피해자들은 처음 만난 사이고, 피해자들은 친구 사이다."
322794,판례내용,26,"피고인은 2021.12.13.경 위 I다방 앞에서 피해자 C와 담배를 빌리는 문제로 시비가 되어 화가 나, 같은 날 02:25경 위 I다방 내에서 자리에 앉아있는 피해자 C에게 다가가 “이대일로 맞짱 뜰 거예요, 말 거예요”라고 말하며 피해자 C의 얼굴에 침을 2회 뱉고, 주먹으로 피해자 C의 얼굴과 몸통을 수회 때리고, 이를 말리는 피해자 G의 얼굴을 주먹으로 2회 때리고, 계속하여 손으로 피해자 C의 머리를 잡아당기고 몸을 밀쳐 넘어뜨리고, 주먹으로 피해자 C의 머리, 얼굴을 수회 때렸다."
