판례일련번호,구분,문장번호,내용
335855,판례내용,1,대구지방법원 서부지원
335855,판례내용,2,판 결
335855,판례내용,3,사 건
335855,판례내용,4,"2023고단1856 야간건조물침입절도, 야간건조물침입절도미수, 절도"
335855,판례내용,5,2023고단1940(병합)특수협박
335855,판례내용,6,피 고 인
335855,판례내용,7,A
335855,판례내용,8,검 사
335855,판례내용,9,"오○(기소), 배○(공판)"
335855,판례내용,10,변 호 인
335855,판례내용,11,변호사 류○(국선)
335855,판례내용,12,판 결 선 고
335855,판례내용,13,2023.10.13.
335855,판례내용,14,주 문
335855,판례내용,15,피고인을 징역 1년 6개월에 처한다.
335855,판례내용,16,이 유
335855,판례내용,17,범 죄 사 실
335855,판례내용,18,[범죄 전력]
335855,판례내용,19,피고인은 2022.5.12.
335855,판례내용,20,대구지방법원 서부지원에서 야간건조물침입절도죄 등으로 징역 1년 6월을 선고받고 2023.5.28.
335855,판례내용,21,포항교도소에서 그 형의 집행을 종료하였다.
335855,판례내용,22,『2023고단1856』
335855,판례내용,23,1.야간건조물침입절도 및 야간건조물침입절도미수
335855,판례내용,24,피고인은 2023.7.7.
335855,판례내용,25,"03:12경 대구 달서구 B에 있는 피해자 C이 운영하는 ‘D’ 식당에 이르러, 시정되지 않은 위 식당 셔터문을 위로 올리고 위 식당 안으로 침입한 후, 그곳 현금보관함 안에 있던 현금 2,000원 및 냉장고 안에 있던 시가 합계 20,000원 상당의 소주 5병, 시가 4,000원 상당의 맥주 1병을 위 식당에 있던 비닐봉지에 담아 가 가지고 가는 방법으로 절취한 것을 비롯하여, 그때부터 2023.7.31."
335855,판례내용,26,"02:06경까지 별지 범죄일람표 기재와 같이 총 5회에 걸쳐, 야간에 피해자가 관리하는 건조물에 침입하여 합계 92,000원 상당의 재물을 절취하거나, 절취하려다 그 뜻을 이루지 못하고 미수에 그쳤다."
335855,판례내용,27,2.절도
335855,판례내용,28,피고인은 2023.7.31.
335855,판례내용,29,"02:17경 대구 달서구 E에 있는 피해자 F이 운영하는 ‘G’ 무인 점포에서, 피해자가 자리를 비운 틈을 타 그곳 냉장고 안에 있던 피해자 소유인 시가 합계 5,900원 상당의 아이스크림 2개를 가지고 가 절취하였다."
335855,판례내용,30,『2023고단1940』
335855,판례내용,31,피고인은 2023.7.20.
335855,판례내용,32,"01:15경 대구 달서구 H에 있는 피해자 I(여, 63세)이 운영하는 식당에서, 피해자로부터 제공받은 음식에 대해 그 대금을 선불로 지급할 것을 요구받은 것에 화가 나, 피해자에게 “아줌마”라고 부르며 주방에서 가지고 나와 손에 들고 있던 위험한 물건인 주방용 가위를 피해자의 목 부위를 향해 겨누어 마치 피해자의 생명 등에 위해를 가할 것처럼 겁을 주었다."
335855,판례내용,33,이로써 피고인은 위험한 물건을 휴대하여 피해자를 협박하였다.
335855,판례내용,34,증거의 요지
335855,판례내용,35,『2023고단1856』
335855,판례내용,36,1.피고인의 법정진술
335855,판례내용,37,1.C에 대한 경찰진술조서
335855,판례내용,38,"1.입건전조사보고서(증거목록 순번 1, 3)"
335855,판례내용,39,『2023고단1940』
335855,판례내용,40,1.피고인의 법정진술
335855,판례내용,41,1.I에 대한 경찰진술조서
335855,판례내용,42,1.입건전조사보고서(증거목록 순번 5 내지 10)
335855,판례내용,43,[범죄 전력]
335855,판례내용,44,"1.범죄경력조회, 수사상황(누범확인), 판결문, 개인별수용현황"
335855,판례내용,45,법령의 적용
335855,판례내용,46,1.범죄사실에 대한 해당법조 및 형의 선택
335855,판례내용,47,"각 형법 제330조(야간건조물침입절도의 점), 형법 제342조, 제330조(야간건조물침입 절도 미수의 점), 형법 제329조(절도의 점, 징역형 선택), 형법 제284조, 제283조 제1항(특수협박의 점, 징역형 선택)"
335855,판례내용,48,1.누범가중
335855,판례내용,49,형법 제35조
335855,판례내용,50,1.경합범가중
335855,판례내용,51,"형법 제37조 전단, 제38조 제1항 제2호, 제50조"
335855,판례내용,52,양형의 이유
335855,판례내용,53,"아래와 같은 정상 및 피고인의 연령, 성행, 환경, 범행의 동기, 수단과 결과, 범행 전후 정황 등 이 사건 변론에 나타난 여러 양형요소를 종합하여 주문과 같이 형을 정한다."
335855,판례내용,54,○ 유리한 정상 : 피고인이 이 사건 범행을 모두 인정하고 있다.절도범행의 피해액이 다소 경미한 편이다.
335855,판례내용,55,"○ 불리한 정상 : 피고인은 누범기간 중에 자숙하지 않고 재○였다.야간에 여러 차례 건조물에 침입하여 절도하거나 절도하려 하였고, 위험한 물건으로 피해자를 협박하는 등 범행경위, 횟수, 태양 등에 비추어 그 죄책이 무겁다.피해가 회복되지 않았고, 피해자들로부터 용서받지 못하였다."
335855,판례내용,56,판사 김○
