판례일련번호,구분,문장번호,내용
317853,판례내용,1,광주지방법원 해남지원
317853,판례내용,2,제 1 형 사 부
317853,판례내용,3,판 결
317853,판례내용,4,"사 건 2023고합24 재물손괴, 스토킹범죄의처벌등에관한법률위반, 중감금치상"
317853,판례내용,5,피 고 인 A
317853,판례내용,6,"검 사 김○(기소), 임○(공판)"
317853,판례내용,7,변 호 인 변호사 이○(국선)
317853,판례내용,8,판 결 선 고 2023.10.18.
317853,판례내용,9,주 문
317853,판례내용,10,피고인을 징역 1년 6월에 처한다.
317853,판례내용,11,"다만, 이 판결 확정일부터 3년간 위 형의 집행을 유예한다."
317853,판례내용,12,피고인에 대하여 160시간의 사회봉사 및 40시간의 스토킹범죄 재범예방강의 수강을 명한다.
317853,판례내용,13,이 유
317853,판례내용,14,범 죄 사 실
317853,판례내용,15,"피고인과 피해자 B(여, 50세)은 2019년경부터 사실혼 관계로 지내다가 2022년경 헤어진 사이이다."
317853,판례내용,16,1.재물손괴
317853,판례내용,17,피고인은 2023.6.13.
317853,판례내용,18,04:30경 전남 진도군 C에 있는 피해자의 주거지에서 피해자로부터 “빨리 일어나서 나가라.지금 무슨 짓을 하는 거냐?“라는 말을 듣자 화가 나 그곳 침대 밑에 놓여있던 피해자 소유인 시가를 알 수 없는 LG 휴대전화 1대를 집어 들고 바닥에 던져 파손하였다.
317853,판례내용,19,2.스토킹범죄처벌등에관한법률위반(스토킹범행)
317853,판례내용,20,피고인은 2022.10.경 피해자로부터 연락하지 말 것을 요구받았음에도 2023.6.23.경 휴대전화를 이용하여 피해자의 의사에 반하여 정당한 이유 없이 피해자의 휴대전화로 수회 전화를 거는 등 그때부터 2023.6.26.경까지 사이에 별지 범죄일람표(1)기재와 같이 총 29회에 걸쳐 피해자의 휴대전화로 전화를 발신하거나 문자메시지를 전송하고 계속하여 같은 해 6.25.09:00경 전남 해남군 D에 있는 피해자가 종업원으로 근무 하는 식당으로 찾아가 피해자의 의사에 반하여 피해자를 지켜보는 행위를 하였다.
317853,판례내용,21,이로써 피고인은 피해자의 의사에 반하여 정당한 이유 없이 지속적 또는 반복적으로 스토킹행위를 하였다.
317853,판례내용,22,3.스토킹범죄처벌등에관한법률위반(스토킹범행 및 잠정조치위반)
317853,판례내용,23,피고인은 2023.6.28.
317853,판례내용,24,"광주지방법원 해남지원으로부터 ‘피해자에 대한 스토킹범죄를 중단할 것.2023.8.27.까지 피해자나 그 주거, 직장 등으로부터 100미터 이내에 접근 하지 말 것.2023.8.27.까지 피해자의 휴대전화 또는 이메일 주소로 유선, 무선, 광선 및 기타의 전자적 방식에 의하여 부호, 문언, 음향 또는 영상을 송신하지 말 것’을 명하는 잠정조치 결정을 받고 2023.6.29."
317853,판례내용,25,"위 잠정조치 결정에 대해 통보받았음에도 불구하고, 2023.7.5."
317853,판례내용,26,10:17경 전남 진도군 E에 있는 피고인의 주거지에서 휴대전화를 이용하여 피해자의 휴대전화로 “동생전화로 하는데 아프지말게 1번 너것만 알았음하네.글고 직업소개소 하네.외국인 50명 줘서.F에서 빨리 회복하게.아프지말구... 어 허”라는 내용의 문자메시지를 전송한 것을 비롯하여 그때부터 2023.8.3.경까지 사이에 별지 범죄일람표(2)기재와 같이 총 14회에 걸쳐 피해자의 휴대전화로 문자메시지를 전송하였다.
317853,판례내용,27,이로써 피고인은 피해자의 의사에 반하여 정당한 이유 없이 지속적 또는 반복적으로 스토킹행위를 함과 동시에 법원의 잠정조치를 이행하지 아니하였다.
317853,판례내용,28,4.중감금치상
317853,판례내용,29,피고인은 2023.8.3.
317853,판례내용,30,04:25경 피고인이 운행하는 (차량번호 1 생략)모닝 승용차 조수석에 피해자를 태워 전남 해남군 D에 있는 피해자가 근무하는 식당 앞 주차장으로 이동하였다.피고인은 피해자에게 대화를 더 할 것을 요구하였으나 피해자가 이를 거부하고 위 모닝 승용차에서 내리려고 하자 화가 나 피해자에게 욕설을 하며 피해자가 내리지 못하도록 위 모닝 승용차를 출발시켜 피해자를 모닝 승용차에 감금한 다음 위 승용차를 운전하여 G 방면으로 진행하여 번지 불상의 도로에 위 승용차를 정차시켰다.
317853,판례내용,31,피고인은 피해자가 재차 위 모닝 승용차에서 내리려고 하자 피해자에게 “씨발년.개 같은 년.더러운 년.몸 파는 년”이라고 욕설을 하며 손으로 피해자의 머리 및 몸 부위를 수회 때려 피해자로 하여금 위 승용차의 조○ 대시보드에 이마를 부딪치게 하는등 가혹행위를 하여 피해자로 하여금 약 14일간의 치료가 필요한 열린 두개 내 상처가 없는 뇌진탕 등의 상해를 입게 하였다.
317853,판례내용,32,증거의 요지
317853,판례내용,33,1.피고인의 법정진술
317853,판례내용,34,2.피해자에 대한 검찰 진술조서
