판례일련번호,구분,문장번호,내용
307516,판례내용,1,울산지방법원
307516,판례내용,2,판결
307516,판례내용,3,사건
307516,판례내용,4,2018고정1102 공인중개사법위반
307516,판례내용,5,2019초기342 위헌심판제청
307516,판례내용,6,피고인
307516,판례내용,7,A 여 62.생
307516,판례내용,8,검사
307516,판례내용,9,"허○(기소), 김○(공판)"
307516,판례내용,10,변호인
307516,판례내용,11,변호사 ***(국선)
307516,판례내용,12,판결선고
307516,판례내용,13,2020.2.18.
307516,판례내용,14,주문
307516,판례내용,15,"피고인을 벌금 1,000,000원에 처한다."
307516,판례내용,16,"피고인이 위 벌금을 납입하지 아니하는 경우 100,000원을 1일로 환산한 기간 피고인을 노역장에 유치한다."
307516,판례내용,17,위 벌금에 상당한 금액의 가납을 명한다.
307516,판례내용,18,"이 사건 위헌법률심판제청신청 중 공인중개사법 제4조에 관한 부분을 각하하고, 나머지 부분은 기각한다."
307516,판례내용,19,이유
307516,판례내용,20,범죄사실
307516,판례내용,21,"개업공인중개사 및 중개보조원은 사례, 증여 그 밖의 어떠한 명목으로도 보수 실비를 초과하여 금품을 받아서는 아니 된다."
307516,판례내용,22,"그럼에도 불구하고 피고인은 공인중개사 B가 울산 중구 ○○3길 10에서 운영하는 ●●공인중개사사무소의 중개보조원으로서, 2018.3.5.경 위 사무소에서 C의 소유인 울산 중구 ◎◎동 155-4 □□맨션 106호를 D에게 1억 3,000만 원에 매도하는 계약을 중개함에 있어 법정 중개수수료가 65만 원임에도 불구하고 위 C 및 D로부터 중개수수료 명목으로 합계 140만 원을 교부받았다."
307516,판례내용,23,증거의 요지
307516,판례내용,24,생략
307516,판례내용,25,"[피고인 및 변호인은 쌍방중개에 따른 대가로서 130만 원을 받았고, 10만 원은 피고인이 요구하지 않았음에도 매도인인 C가 빨리 팔아달라면서 준 것이므로 피고인이 위 금원을 수령한 행위는 공인중개사법위반죄에 해당하지 아니한다고 주장한다."
307516,판례내용,26,"이 법원이 적법하게 채택하여 조사한 증거들에 의하면, 매도인인 C는 박○○○OO에게 위 부동산의 매매계약 중개를 의뢰한 사실, 피고인은 공인중개사 B의 중개보조원으로서 매수인 D를 소개하여 박○○○OO와 피고인의 공동중개로 매매계약이 체결된 사실(계약서에도 공동중개 매매계약으로 기재가○ 되어 있고, 박○○○OO에 의하여 실거래신고가○ 이루어졌다), 피고인은 위 매매계약 체결에 앞서 박○○○OO에게 전화를 하여 ‘위 부동산을 꼭 팔아줄테니 C에게 250만 원의 중개수수료를 달라고 해 주세요’라고 말하여, 박○○○OO가○ C에게 피고인의 위와 같은 말을 전하기도 한 사실, 그런데 매매계약 체결 이후 C는 박○○○OO와 피고인이 함께 있는 자리에서 중개수수료로 지급하기로 약속한 250만 원은 못 주겠고 140만 원만 주겠다고 하면서, 100만 원을 놓고 자리에서 나왔고, 피고인이 위 돈 중 20만 원을 박○○○OO에게 지급하고, 자신이 나머지 80만 원을 가○져간 사실, 피고인은 매수인인 D로부터 중개수수료 명목으로 60만 원을 수령하여, 위 매매계약에 따른 중개수수료로 합계 140만 원을 지급받은 사실이 인정되는바, 중개업자는 법정 한도 내에서 일방의 중개의뢰인과 협의하여 중개수수료를 정할 수 있고(매매계약 당사자 쌍방으로부터 받은 중개수수료의 총액을 기준으로 그 중개수수료를 초과 수수하였는지를 판단할 것은 아니다), 중개수수료를 규정하고 있는 공인중개사업법의 규정이 강행규정인 점에 비추어, 당사자들의 합의만으로는 그러한 법적 한도를 변경할 수 없다고 해석함이 상당하며, 위 매매계약의 중개에 따른 중개수수료로 피고인이 받을 수 있는 법정 한도액은 65만 원(= 1억 3,000만 원 × 5/ 1,000)이라 할 것인데, 피고인이 C로부터 위 법정 수수료 상한을 초과한 80만 원을 지급받은 이상, 이 부분 피고인의 행위는 공인중개사업법이 정한 중개수수료를 초과하는 금품을 받는 행위에 해당하므로, 피고인 및 변호인의 위 주장은 이를 받아들이지 아니한다.]"
307516,판례내용,27,법령의 적용
307516,판례내용,28,1.범죄사실에 대한 해당법조 및 형의 선택
307516,판례내용,29,"공인중개사법 제49조 제1항 제10호, 제33조 제3호(벌금형 선택)"
307516,판례내용,30,1.노역장유치
307516,판례내용,31,"형법 제70조 제1항, 제69조 제2항"
307516,판례내용,32,1.가납명령
307516,판례내용,33,형사소송법 제334조 제1항
307516,판례내용,34,위헌법률심판제청 신청에 관한 판단
307516,판례내용,35,1.신청취지
307516,판례내용,36,"공인중개사법 제33조 제3호는 공인중개사의 부가가치세 원천징수를 근원적으로 불가하게 하는 법률조항으로 국민의 납세의무를 정한 헌법 제38조에 위반되고, 헌법이 정한 자유시장경제원리 및 비례성, 보충성 원칙에 위반된다."
307516,판례내용,37,"또한 공인중개사법 제4조는 광역지방자치단체에 공인중개사 자격시험실시권을 부여하고 대통령령에 의하여 국토부에 위임하는 형식으로 되어 있는바, 이는 광역지방자치단체에게 형벌권이나 국가사무실시권한을 부여한 것으로 헌법에 위반된다."
307516,판례내용,38,2.판단
307516,판례내용,39,"법원이 어느 법률의 위헌 여부의 심판을 제청하기 위하여는, 당해 법률이 헌법에 위반되는 여부가 재판을 하기 위한 전제가 되어야 하는바, 여기에서 재판의 전제가 된다고 함은, 구체적 사건이 법원에 계속 중이어야 하고, 위헌 여부가 문제되는 법률이 당해 소송사건의 재판에 적용되는 것이어야 하며, 그 법률이 헌법에 위반되는지의 여부에 따라 당해 사건을 담당하는 법원이 다른 판단을 하게 되는 경우를 말한다(대법원 2002.9.27.자 2002초기113 결정 등 참조)."
307516,판례내용,40,"이 사건 심판대상 조항 중 공인중개사법 제4조는 그 위헌 여부에 따라 다른 재판을 하게 되는 경우에 해당한다고 볼 수 없으므로, 재판의 전제성이 인정되지 않아 부적법하다."
307516,판례내용,41,"한편 이 사건 심판대상 조항 중 공인중개사법 제33조 제3호는 해당 형사재판에 적용되는 것으로서 재판의 전제성은 인정되나, 피고인이 주장하는 신청이유만으로는 헌법이 정한 납세의무, 자유시장경제원리 또는 비례원칙, 보충성 원칙에 반한다거나 다른 헌법상 기본권의 본질적 내용을 훼손하는 위헌적인 조항이라고 볼 수 없다."
307516,판례내용,42,"따라서 이 사건 위헌법률심판제청신청 중 공인중개사법 제4조에 관한 부분은 각하하고, 나머지 부분은 기각한다."
307516,판례내용,43,판사 진○ _________________________
