판례일련번호,구분,문장번호,내용
321589,판례내용,1,대구지방법원
321589,판례내용,2,판결
321589,판례내용,3,"사건 2021고단1732, 2021고단2094(병합), 2021고단2112(병합), 2021고단2118(병합), 2021고단2557(병합), 2021고단3284(병합), 2022고단628(병합), 2022고단3619(병합), 2022고단3689(병합), 2022고단3737(병합)사기, 공문서위조, 위조공문서행사, 사문서위조, 위조사문서행사, 범죄수익은닉의 규제 및 처벌 등에 관한 법률 위반 2021초기 919 배상명령신청"
321589,판례내용,4,피고인 A
321589,판례내용,5,"검사 사○, 황○, 차○, 김○, 김○, 최○, 최○, 권○(기소), 최○, 최○(공판)"
321589,판례내용,6,변호인 성광해(국선)배상 신청인 1)B
321589,판례내용,7,판결선고 2022.10.7.
321589,판례내용,8,주문
321589,판례내용,9,피고인을 징역 1년 4개월에 처한다.
321589,판례내용,10,1)소송촉진 등에 관한 특례법 제32조 제3항에 따라 배상신청인의 주소를 기재하지 아니한다.
321589,판례내용,11,ZTW ^ 배상신청인의 배상명령신청을 각하한다.
321589,판례내용,12,이 사건 공소사실 중 범죄수익은닉의 규제 및 처벌 등에 관한 법률 위반의 점은 무죄.
321589,판례내용,13,"이유 범죄사실 [보이스피싱 범행의 공통된 공모관계] 피고인 및 성명불상의 전화금융사기(속칭 ‘보이스피싱’, 이하 ‘보이스피싱’이라 함)조직원(이하 ‘성명불상자’라고 함)으로 구성된 보이스피싱 조직은 불상의 경로로 수집한 국내 불특정 다수 개인들의 전화번호를 이용하여 불특정 다수의 사람들에게 무작위로 전화를 걸어 금융기관 직원 등을 사칭하면서 ‘기존 대출금을 상환하면 저금리 대환대출을 해주겠다.’라는 등으로 거짓말하여 이에 속은 피해자들로 하여금 피해금을 준비하도록 한 후 이를 직접 건네받아 편취하는 조직으로, 총책(조직관리, 콜센터 운영, 피해금 회수 등 지시), 전화유인책(국내 불특정 다수인에게 전화를 하여 피해금을 편취), 현금수금책(금융기관 직원 등을 사칭하여 피해금을 직접 건네받거나 은행에서 인출), 송금책(현금수금책이 전달받은 피해금을 회수하여 총책에게 전달)등으로 각각의 역할을 분담하고 있다."
321589,판례내용,14,피고인은 위 성명불상자의 지시를 받아 다수의 보이스피싱 피해자들을 만나 금원을 교부받은 뒤 위 성명불상자가 지정한 여러 계좌로 피해금을 송금하고 피고인은 수당을 지급받는 소위 ‘현금수금책’ 역할을 담당하여 보이스피싱 범행을 하기로 공모하였다.
321589,판례내용,15,"『2021고단1732』 성명불상자는 사실 금융기관 직원이 아니기에 대출을 해주거나, 대출금상환 등의 업무를 해 줄 의사나 능력이 없음에도 불구하고, 2020.11.2.경 장소를 알 수 없는 곳에서 피해자 B에게 전화하여 C은행 직원을 사칭하며 ‘5% 금리로 1억 2,000만원의 대출이 가능하다’는 취지로 거짓말을 하고, 이에 따라 피해자 B이 대출 신청을 하자, 같은 달 3.경 피해자에게 전화하여 D은행 직원을 사칭하며 ‘기존에 대출이 있는 상태에서 다른 금융기관으로부터 추가 대출을 받으면 금융거래법 위반이다.기존의 대출금 1억원 중 50%를 상환하면 금융거래법 위반이 풀리고, 추가 대출을 받을 수 있다.파견되어 있는 채권추심단에게 직접 현금을 전달하면 상황이 해결된다.’는 취지로 거짓말을 하였다."
321589,판례내용,16,위 성명불상자는 위와 같이 피해자를 기망하여 이에 속은 피해자로 하여금 2020.11.3.
321589,판례내용,17,"15:57경 구미시 E에 있는 F 앞 주차장에서 피고인에게 현금 2,000만원을 전달하게 하고, 피고인은 그 무렵 위 현금을 위 성명불상자가 지시하는 계좌에 송금하였다."
321589,판례내용,18,"이로써 피고인은 성명불상자와 공모하여 피해자를 기망하여 2,000만원을 편취하였다."
321589,판례내용,19,"『2021고단2094』 성명불상자는 사실 금융기관 직원이 아니기에 대출을 해주거나, 대출금 상환 등의 업무를 해 줄 의사나 능력이 없음에도 불구하고, 2020.10.15.경 장소를 알 수 없는 곳에서 피해자 G에게 전화하여 C은행 직원을 사칭하며 ‘낮은 금리로 2,200만원까지 대출이 가능하다.’는 취지로 거짓말을 하고, 이에 따라 피해자가 대출 신청을 하자, 같은 달 16.경 피해자에게 전화하여 H은행 직원을 사칭하며 ‘H은행 대출금 800만원을 3개월 사용해야 하는데 1개월 밖에 되지 않아서 금융법 위반이기 때문에 대출거래를 막아 놓았다.남은 원금 789만원을 완납하면 대출거래를 풀어주겠다.우리쪽 직원을 보낼 테니 그 사람한테 현금으로 주면 30분 이내로 대출거래가 재개될 수 있도록 하겠다.’는 취지로 거짓말을 하였다."
321589,판례내용,20,위 성명불상자는 위와 같이 피해자를 기망하여 이에 속은 피해자로 하여금 2020.10.16.
321589,판례내용,21,"14:34경 대구 서구 I에 있는 J편의점 앞 노상에서 피고인에게 현금 789만원을 전달하게 하고, 피고인은 사실과 달리 H은행 소속 K 대리인 것처럼 행세하면서 피해자에게 허위의 H은행 명의 채무완납증명서를 교부한 후 그 무렵 위 현금을 위 성명불상자가 지시하는 계좌에 송금하였다."
321589,판례내용,22,이로써 피고인은 성명불상자와 공모하여 피해자를 기망하여 789만원을 편취하였다.
321589,판례내용,23,"『2021고단2112』 성명불상자는 사실 L M센터 직원, 금융감독원 직원, 검찰청 직원 등이 아님에도 불구하고, 2020.10.29."
321589,판례내용,24,"10:45경 장소를 알 수 없는 곳에서 피해자 N의 휴대전화로 ‘L 승인, 본인 아닐 경우 M센터 문의 (전화번호 1 생략)’라는 문자메시지를 전송하고, 피해자 N이 위 전화번호로 전화하자 L M센터 직원을 사칭하며 ‘알려주는 스마트폰 앱을 설치하라.’는 취지로 말하여, 피해자로 하여금 불상의 앱을 설치하게 하고, 계속하여 피해자에게 ‘금융감독원에 전화해 확인해보라.’는 취지로 말하고, 이에 위 피해자가 금융감독원에 전화하자 위 불상의 앱을 이용하여 불상의 방법으로 전화연결을 하여 금융감독원 직원을 사칭하며 피해자에게 ‘검찰청에 전화해보라.’는 취지로 말하고, 계속하여 위와 같은 방법으로 전화연결을 하여 검찰청 직원을 사칭하며 ‘당신이 범죄에 이용되는 통장을 개설해 주었다."
321589,판례내용,25,지금 바로 서울에 올라와서 조사를 받아야 한다.
321589,판례내용,26,"우선 범죄에 이용된 통장을 개설해 주지 않았다는 사실을 확인하기 위해 계좌에 있는 돈을 인출하여 금융감독원 직원에게 전달하면, 지폐의 일련번호를 확인하여 누명을 벗을 수 있다.’는 취지로 거짓말을 하였다."
321589,판례내용,27,위 성명불상자는 위와 같이 피해자를 기망하여 이에 속은 피해자로 하여금 2020.10.30.
321589,판례내용,28,"16:30경 부산 북구 O, P 정문 앞에서 피고인에게 현금 2,400만원을 전달하게 하고, 피고인은 그 무렵 위 현금을 위 성명불상자가 지시하는 계좌에 송금하였다."
321589,판례내용,29,"이로써 피고인은 성명불상자와 공모하여 피해자를 기망하여 2,400만원을 편취하였다."
321589,판례내용,30,『2021고단2118』 성명불상 보이스피싱 사기범은 2020.10.16.
321589,판례내용,31,15:00경 피해자 Q에게 전화하여 금융감독원 및 국세청 직원을 사칭하며 ‘큰 돈이 오고가는 것이 의심스럽다.공탁금 명목으로 현금을 납부해야 한다.직원을 보낼 테니 공탁금을 전달하라’고 거짓말을 하여 피고인은 2020.10.19.
321589,판례내용,32,"16:00경 서울 성북구 52 앞길에서 위 성명불상 보이스피싱 사기범의 지시에 따라 피해자를 만나 마치 피고인이 금융감독원 직원인 것처럼 행세하며 피해자로부터 현금 1,000만원을 교부받았다."
321589,판례내용,33,"이로써 피고인은 보이스피싱 사기범 등과 공모하여 피해자로부터 1,000만원을 교부받아 이를 편취하였다."
321589,판례내용,34,"『2021고단2557』 1.사기 성명불상자는 사실 M센터 직원, 금융감독원 직원, 금융위원회 직원, 검찰청 직원 등이 아님에도 불구하고, 2020.10.15."
