판례일련번호,구분,문장번호,내용
333235,판례내용,1,수원지방법원 성남지원
333235,판례내용,2,판 결
333235,판례내용,3,사 건
333235,판례내용,4,"2022고단2044 컴퓨터등사용사기, 절도"
333235,판례내용,5,(인정된 죄명 횡령)
333235,판례내용,6,피 고 인 A
333235,판례내용,7,"검 사 정○(기소), 김○(공판)"
333235,판례내용,8,변 호 인 법무법인 이인 담당변호사 강○
333235,판례내용,9,판 결 선 고 2023.2.1.
333235,판례내용,10,주 문
333235,판례내용,11,피고인을 징역 1년 8개월에 처한다.
333235,판례내용,12,이 유
333235,판례내용,13,범 죄 사 실
333235,판례내용,14,[전제사실]
333235,판례내용,15,"피고인은 2021.1.경 지인인 피해자 B(여, 79세)에게 ‘전세를 끼고 집을 매수하면 돈을 전혀 들이지 않고 집을 살 수 있고, 집값이 오르면 돈을 벌 수 있다.내가 전부 처리해 줄 테니 집을 매수해라’고 권유하여 피해자로 하여금 인천 부평구 C건물 D호(이하 ‘이 사건 부동산’)를 임차인 E에 대한 임대차보증금 반환채무 1억 7,500만 원을 승계하는 조건으로 매매대금 1억 7,500만 원에 매수하게 하였다."
333235,판례내용,16,"한편, 위 임차인 E는 2021.10.경 피해자에게 전화하여 ‘임대차계약기간 만료 전에 이사를 가야 한다.임대차계약을 해지하고 싶다’는 의사를 표시하였고, 이에 피해자는 E에게 피고인의 연락처를 알려주면서 ‘나 대신 피고인과 상의하라’고 하였으며, 피고인은 E에게 ‘새 임차인을 구하면 전세보증금을 반환해 주겠다’고 말하였다."
333235,판례내용,17,"이후 피해자는 2021.10.31.경 피고인과 함께 인천 부평구 F, G호에 있는 ‘H부동산 공인중개사’를 방문하여 새로운 임차인 I과 이 사건 부동산에 관하여 임대차기간을 2021.11.22.경부터 2023.11.21.경까지로, 임대차보증금을 1억 7,500만 원으로 하는 새로운 임대차계약을 체결하였고, 피고인은 같은 날 피해자에게 ‘누나는 몸이 좋지 않으니 새 임차인으로부터 임대차보증금을 받아 이전 임차인에게 임대차보증금을 돌려주는 일은 내가 알아서 하겠다’고 제안하여 이를 승낙한 피해자로부터 피해자 명의의 J 계좌(계좌번호 1 생략)에 연결된 체크카드 등을 건네받았다."
333235,판례내용,18,[범죄사실]
333235,판례내용,19,"피고인은 피해자 B의 위 J 계좌로 위 임차인 I으로부터 임대차보증금이 입금되면, 피고인이 위 계좌의 체크카드를 보관하고 있는 점을 이용하여 가상화폐 등 각종 투자금, 피고인의 생활비 등으로 임의로 소비하기로 마음먹었다."
333235,판례내용,20,피고인은 2021.11.1.
333235,판례내용,21,"21:18경 불상지에서 그곳에 있는 현금인출기에 위 체크카드를 집어넣고 비밀번호를 입력한 뒤 피해자의 위 J 계좌에서 K 명의의 J 계좌로 110만 원을 이체한 것을 비롯하여, 그때부터 2021.11.27.경까지 사이에 별지 범죄일람표 기재와 같이 총 41회에 걸쳐 합계 1억 5,499만 원 상당의 임대차보증금 지급 명목의 금원을 가상화폐 투자, 생활비 등의 명목으로 송금하거나 인출하는 등 개인적인 용도로 소비하여 횡령하였다."
333235,판례내용,22,증거의 요지
333235,판례내용,23,1.피고인의 법정진술
333235,판례내용,24,"2.B, E, L, M에 대한 각 경찰 진술조서"
333235,판례내용,25,"3.예금거래내역서, 전세계약서, 각 수사보고서, B 계좌내역, 회신내역, N 이체내역, 각 계좌거래내역서, 금융거래내역서, 영수증, 입금내역서, 등기사항전부증명서, 각 압수영장 회신"
333235,판례내용,26,법령의 적용
333235,판례내용,27,1.범죄사실에 대한 해당법조 및 형의 선택
333235,판례내용,28,"형법 제355조 제1항(포괄하여, 징역형 선택)"
333235,판례내용,29,양형의 이유
333235,판례내용,30,1.법률상 처단형의 범위: 징역 1개월∼5년
333235,판례내용,31,2.양형기준에 따른 권고형의 범위
333235,판례내용,32,"[유형의 결정] 횡령·배임범죄 > 01.횡령·배임 > [제2유형] 1억 원 이상, 5억 원 미만"
333235,판례내용,33,[특별양형인자] 없음
333235,판례내용,34,"[권고영역 및 권고형의 범위] 기본영역, 징역 1년∼3년"
333235,판례내용,35,3.선고형의 결정
333235,판례내용,36,피고인이 범행을 모두 자백하고 있다.
333235,판례내용,37,"그러나, 피고인이 횡령한 돈이 1억 원이 넘는 큰 금액인데다, 이 사건 범행으로 인해 피해자가 입은 피해가 결코 적지 않은 것으로 보이고, 별다른 피해회복도 이루어지지 아니하였으며, 피해자가 피고인을 용서하지도 않았다."
333235,판례내용,38,피고인은 이전에도 사기죄 등으로 처벌받은 전력이 있다.
333235,판례내용,39,"위와 같은 사정에 더하여 위 양형기준과 피고인의 나이, 성행, 전과, 범행수법, 피해액수, 위 횡령금의 사용처, 피고인의 범행 이후의 태도 등 여러 양형조건을 함께 고려하여 주문과 같이 형을 정한다."
333235,판례내용,40,판사 이○ _________________________
