판례일련번호,구분,문장번호,내용
317125,판례내용,1,대구지방법원 포항지원
317125,판례내용,2,제 1 형 사 부
317125,판례내용,3,판 결
317125,판례내용,4,"사 건 2023고합122 아동·청소년의성보호에관한법률위반(준강제추행),"
317125,판례내용,5,아동·청소년의성보호에관한법률위반(준유사성행위)
317125,판례내용,6,피 고 인 A
317125,판례내용,7,"검 사 이○(기소), 박○(공판)"
317125,판례내용,8,"변 호 인 법무법인 와이케이, 담당변호사 심○"
317125,판례내용,9,판 결 선 고 2024.4.16.
317125,판례내용,10,주 문
317125,판례내용,11,피고인을 징역 2년 6개월에 처한다.
317125,판례내용,12,피고인에게 40시간의 성폭력 치료프로그램의 이수를 명한다.
317125,판례내용,13,이 유
317125,판례내용,14,범 죄 사 실
317125,판례내용,15,"피고인은 포항시 북구 B에 있는 C 식당을 운영하는 사람이고, 피해자 D(가명, 여, 17세), 피해자 E(가명, 여, 17세)는 위 식당에서 근무한 종업원이었다."
317125,판례내용,16,피고인은 피해자 E로부터 취업이 되었다는 말을 듣고 피해자들에게 술을 사주겠다고 말하여 피해자들과 함께 피고인의 주거지에서 술을 마시기로 하였다.
317125,판례내용,17,1.피해자 D에 대한 범행[아동·청소년의성보호에관한법률위반(준유사성행위)]
317125,판례내용,18,피고인은 2021.11.28.
317125,판례내용,19,"03:00경 포항시 북구 F건물 ○○○호에 있는 피고인의 주거지에서, 피해자 D, E○와 술을 마시던 중 피해자가 술에 취해 방으로 들어가 잠들고 E○도 거실에 누워 잠이 들자 피해자가 들어간 방으로 들어가 침대에 누워 잠이든 피해자의 바지와 팬티를 벗긴 후 손가락을 피해자의 음부에 집어 넣었다."
317125,판례내용,20,이로써 피고인은 아동·청소년인 피해자의 심신상실 또는 항거불능의 상태를 이용하여 유사성행위를 하였다.
317125,판례내용,21,2.피해자 E에 대한 범행[아동·청소년의성보호에관한법률위반(준강제추행)]
317125,판례내용,22,"피고인은 제1항의 일시 및 장소에서, 제1항과 같이 D의 음부를 만지다가 D가 잠에서 깨어 피고인의 손을 치우고 피고인의 집 밖으로 나가자 거실에 있는 쇼파에서 잠을 자고 있는 피해자에게 다가가 피해자의 바지와 팬티를 벗기고 손으로 피해자의 음부를 만졌다."
317125,판례내용,23,이로써 피고인은 아동·청소년인 피해자의 심신상실 또는 항거불능의 상태를 이용하여 피해자를 강제로 추행하였다.
317125,판례내용,24,증거의 요지
317125,판례내용,25,1.제1회 공판조서 중 피고인의 진술기재
317125,판례내용,26,"2.D(가명), E(가명)에 대한 각 경찰 진술조서"
317125,판례내용,27,"3.D(가명), E(가명)의 각 고소장"
317125,판례내용,28,4.112신고사건처리표
317125,판례내용,29,5.피해자가 제출한 카카오톡 대화 자료
317125,판례내용,30,법령의 적용
317125,판례내용,31,1.범죄사실에 대한 해당법조 및 형의 선택
317125,판례내용,32,"아동ㆍ청소년의 성보호에 관한 법률 제7조 제4항, 제2항 제2호, 형법 제299조(아동·청소년에 대한 준유사성행위의 점), 아동ㆍ청소년의 성보호에 관한 법률 제7조 제4항, 제3항, 형법 제299조(아동·청소년에 대한 준강제추행의 점, 징역형 선택)"
317125,판례내용,33,2.경합범 가중
317125,판례내용,34,"형법 제37조 전단, 제38조 제1항 제2호, 제50조[형이 더 무거운 아동·청소년의성보호에관한법률위반(준유사성행위)죄에 대하여 정한 형에 경합범 가중]"
317125,판례내용,35,3.정상참작 감경
317125,판례내용,36,"형법 제53조, 제55조 제1항 제3호(아래 양형의 이유 중 유리한 정상 참작)"
317125,판례내용,37,4.이수명령
317125,판례내용,38,아동ㆍ청소년의 성보호에 관한 법률 제21조 제2항 본문
317125,판례내용,39,5.공개명령 및 고지명령의 면제
317125,판례내용,40,"아동ㆍ청소년의 성보호에 관한 법률 제49조 제1항 단서, 제50조 제1항 단서(피고인은 이 사건 이전에 형사처벌 받은 전력이 없어 성폭력의 습벽이나 재범의 위험성이 있다고 단정하기 어려운 점, 성폭력 치료프로그램의 이수명령, 신상정도 등록만으로도 어느 정도 피고인의 재범을 방지하는 효과를 거둘 수 있다고 보이는 점, 피고인의 연령, 직업, 재범위험성, 이 사건 범행의 종류, 동기, 범행과정, 공개·고지명령으로 인하여 피고인이 입는 불이익의 정도와 예상되는 부작용, 그로 인해 달성할 수 있는 등록대상 성범죄의 예방 및 피해자 보호 효과 등을 종합적으로 고려하여 볼 때 신상정보를 공개·고지하여서는 아니 될 특별한 사정이 있다고 판단된다)"
317125,판례내용,41,1.취업제한명령의 면제
317125,판례내용,42,아동ㆍ청소년의 성보호에 관한 법률 부칙(2023.4.11.)
317125,판례내용,43,"제3조, 아동ㆍ청소년의 성보호에 관한 법률 제56조 제1항 단서, 구 장애인복지법(2021.7.27."
317125,판례내용,44,"법률 제18333호로 개정되기 전의 것)제59조의3 제1항 단서(피고인의 연령과 가정환경 및 사회적 유대관계, 범행 전력, 범행의 내용과 동기, 범행의 방법과 결과, 재범의 위험성, 취업제한명령으로 인하여 피고인이 입는 불이익과 그로 인해 달성할 수 있는 성범죄의 예방효과 등을 종합적으로 고려하여 볼 때 피고인에게 취업을 제한하여서는 아니 될 특별한 사정이 있다고 판단된다)"
317125,판례내용,45,양형의 이유
317125,판례내용,46,1.법률상 처단형의 범위: 징역 2년 6개월∼22년 6개월
317125,판례내용,47,2.양형기준에 따른 권고형의 범위
317125,판례내용,48,가.제1범죄[아동·청소년의성보호에관한법률위반(준유사성행위)]
317125,판례내용,49,[유형의 결정] 성범죄 > 01.일반적 기준 > 가.강간죄(13세 이상 대상)> [제2유형] 청소년 강간
317125,판례내용,50,[특별양형인자] 없음
317125,판례내용,51,"[권고영역 및 권고형의 범위] 기본영역, 징역 4년∼7년"
317125,판례내용,52,나.제2범죄[아동·청소년의성보호에관한법률위반(준강제추행)]
317125,판례내용,53,[유형의 결정] 성범죄 > 01.일반적 기준 > 나.강제추행죄(13세 이상 대상)> [제2유형] 청소년 강제추행
317125,판례내용,54,[특별양형인자] 없음
317125,판례내용,55,"[권고영역 및 권고형의 범위] 기본영역, 징역 1년 8개월∼3년 4개월"
317125,판례내용,56,다.다수범죄 처리기준에 따른 권고형의 범위: 징역 4년∼8년 8개월(제1범죄 상한 + 제2범죄 상한의 1/2)
317125,판례내용,57,3.선고형의 결정
317125,판례내용,58,"○ 유리한 정상 : 피고인이 자신의 범행을 인정하며 깊이 반성하는 점, 지금까지 형사처벌을 받은 전력이 없는 점, 피해자들을 위하여 각 1,500만 원을 형사공탁한 점(다만 피해자로부터 용서받지 못하였으므로 형사공탁은 제한적으로만 고려한다), 피고인의 지인들이 피고인의 선처를 탄원하는 등 피고인에게 사회적 유대관계가 남아 있는 점 등 유리한 정상이 있다."
317125,판례내용,59,"○ 불리한 정상 : 그러나, 피고인은 미성년자들을 대상으로 성범죄를 저질렀고, 이로 인해 피해자들은 상당한 성적 수치심과 두려움 등 정신적 고통을 받았으며, 상당한 시간이 지났음에도 여전히 그 고통이 치유되지 않은 점, 향후 건강한 성적 가치관을 가지고 생활하는 데에 부정적인 영향을 배제할 수 없는 점 등을 고려할 때 이에 상응한 처벌을 함이 상당하다."
317125,판례내용,60,"○ 그 밖에 피고인의 나이, 성행, 가족환경, 사회적 유대관계, 범행 경위, 범행 전후 정황 등 이 사건 변론에 나타난 여러 양형 조건들을 고려하여 주문과 같이 형을 선고한다."
317125,판례내용,61,신상정보의 등록
317125,판례내용,62,"판시 범죄사실에 대하여 유죄판결이 확정되는 경우 피고인은 성폭력범죄의 처벌 등에 관한 특례법 제42조 제1항에 의하여 신상정보 등록대상자에 해당하게 되므로, 같은 법 제43조에 따라 관할기관에 신상정보를 제출할 의무가 있다."
317125,판례내용,63,재판장 판사 주○ _________________________
317125,판례내용,64,판사 나소라 _________________________
317125,판례내용,65,판사 이○ _________________________
