판례일련번호,구분,문장번호,내용
319647,판례내용,1,수원고등법원
319647,판례내용,2,제3-2형사부
319647,판례내용,3,판결
319647,판례내용,4,사건
319647,판례내용,5,"2023노409 성폭력범죄의처벌등에관한특례법위반(촬영물등이용 협박), 공갈미수, 성폭력범죄의처벌등에관한특례법 위반(카메라등이용촬영·반포등), 성폭력범죄의처벌등에관한특례법위반(카메라등이용촬영물소지등)"
319647,판례내용,6,피고인
319647,판례내용,7,A
319647,판례내용,8,항소인
319647,판례내용,9,피고인
319647,판례내용,10,검사
319647,판례내용,11,"신○(기소), 정○(공판)"
319647,판례내용,12,변호인
319647,판례내용,13,변호사 신○(국선)
319647,판례내용,14,원심판결
319647,판례내용,15,수원지방법원 평택지원 2023.4.14.
319647,판례내용,16,선고 2023고합23 판결
319647,판례내용,17,판결선고
319647,판례내용,18,2023.7.19.
319647,판례내용,19,주문
319647,판례내용,20,원심판결을 파기한다.
319647,판례내용,21,피고인을 징역 2년에 처한다.
319647,판례내용,22,"다만, 이 판결 확정일로부터 3년간 위 형의 집행을 유예한다."
319647,판례내용,23,피고인에게 40시간의 성폭력 치료강의 수강을 명한다.
319647,판례내용,24,피고인에 대하여 아동·청소년 관련기관 등과 장애인관련기관에 3년간 취업제한을 명한다.
319647,판례내용,25,압수된 갤럭시노트10 1개(증 제1호)를 몰수한다.
319647,판례내용,26,이유
319647,판례내용,27,1.항소이유의 요지(양형부당)
319647,판례내용,28,원심의 선고형(징역 2년 등)은 너무 무거워서 부당하다.
319647,판례내용,29,2.판단
319647,판례내용,30,"이 사건 범행은 피고인이 돈을 갈취할 피해자를 성관계를 미끼로 유인한 후 피해자의 신체를 몰래 촬영하고 위 사진을 피해자에게 보내며 이를 유포하겠다고 협박하며 돈을 요구한 것으로, 범행 내용에 비추어 그 죄질이 매우 좋지 않다."
319647,판례내용,31,또한 피해자는 이 사건 범행으로 자신의 의사에 반하여 자신의 성적 지향이 가족 등 타인에게 알려질 수 있다는 두려움에 상당한 정신적 충격을 받은 것으로 보인다.
319647,판례내용,32,"다만 피고인에게 동종의 잘못이나 벌금형을 초과하여 처벌받은 전력이 없는 점, 이 사건 공소사실을 모두 인정하고 있고 구금생활을 통해 반성의 시간을 가진 점, 피고인이 촬영한 사진이 타인에게 유포된 것으로 보이지 않고 갈취하려고 요구한 금액이 비교적 소액이며 갈취 범행이 미수에 그친 점, 피해자와 합의하고 피해자가 피고인의 처벌을 원치 않는 점 등의 피고인에게 유리한 정상, 그 밖에 피고인의 나이, 성행, 환경 등 이 사건 기록 및 변론에 나타난 제반 양형조건 등을 종합적으로 고려하면, 원심의 선고형은 무거워서 부당하다고 판단되므로, 피고인의 항소이유 주장은 이유 있다."
319647,판례내용,33,3.결론
319647,판례내용,34,"그렇다면 피고인의 항소는 이유 있으므로, 형사소송법 제364조 제6항에 의하여 원심 판결을 파기하고 변론을 거쳐 다시 다음과 같이 판결한다."
319647,판례내용,35,[다시 쓰는 판결이유]
319647,판례내용,36,범죄사실 및 증거의 요지
319647,판례내용,37,"이 법원이 인정하는 범죄사실과 그에 대한 증거의 요지는, 원심판결의 각 해당란 기재와 같으므로, 형사소송법 제369조에 의하여 이를 그대로 인용한다."
319647,판례내용,38,법령의 적용
319647,판례내용,39,1.범죄사실에 대한 해당법조
