판례일련번호,구분,문장번호,내용
321933,판례내용,1,대 구 지 방 법 원
321933,판례내용,2,제 1 형 사 부
321933,판례내용,3,판 결
321933,판례내용,4,"사 건 2022노1700 사기, 공문서위조, 위조공문서행사, 사문서위조, 위조사문서행사, 범죄수익은닉의규제및처벌등에관한법률위반, 주민등록법위반"
321933,판례내용,5,피 고 인 A
321933,판례내용,6,항 소 인 피고인
321933,판례내용,7,"검 사 이○, 김○(기소), 최○(공판)"
321933,판례내용,8,변 호 인 변호사 성명호(국선)
321933,판례내용,9,원 심 판 결 대구지방법원 2022.5.11.
321933,판례내용,10,"선고 2021고단5030, 2022고단1119(병합)판결 및 2021초기2717, 2880, 2022초기88 각 배상명령신청"
321933,판례내용,11,판 결 선 고 2022.10.13.
321933,판례내용,12,주 문
321933,판례내용,13,원심판결 중 피고 사건 부분을 파기한다.
321933,판례내용,14,피고인을 징역 1년 4월에 처한다.
321933,판례내용,15,이 유
321933,판례내용,16,1.이 법원의 심판범위
321933,판례내용,17,"원심은 피고인에 대한 공소사실을 유죄로 인정하면서 원심 배상신청인들의 각 배상명령신청을 각하하였는데, 소송촉진 등에 관한 특례법 제32조 제4항에 의하면 배상신청인은 배상신청을 각하한 재판에 대하여 불복을 신청할 수 없으므로, 위 배상명령신청 각하 부분은 즉시 확정되어 이 법원의 심판범위에서 제외된다."
321933,판례내용,18,2.항소이유의 요지
321933,판례내용,19,원심의 형(징역 2년)은 너무 무거워서 부당하다.
321933,판례내용,20,3.판단
321933,판례내용,21,"이 사건 범행은 피고인이 보이스피싱 범죄에 현금 수거책으로 가담한 것인데 그 과정에서 위조된 문서를 행사하는 등 죄질이 좋지 않은 점, 보이스피싱 범죄는 불특정다수인을 상대로 계획적, 조직적으로 이뤄지는 범행으로서 피해자에게 심각한 피해를입히고, 사회 전체적으로도 폐해가 크고 그 피해 회복도 쉽지 않아 하위 조직원일 경우에도 엄한 처벌이 필요한 점, 피고인이 수금한 피해액이 13회에 걸쳐 약 2억 4,000만 원을 초과하는 점, 피해회복이 되지 않은 점은 인정되나, 피고인이 이 사건 범행을반성하고 있는 점, 이 사건 범행 가담에 있어 미필적 고의의 정도가 약해 보이는 점, 피고인이 얻은 이익은 그리 많지 않은 점, 아무런 처벌전력이 없는 초범인 점, 불법적인 일이라는 의심이 커지면서 범행을 스스로 중단한 것으로 보이는 점, 수사 단계에서상선과 주고 받은 텔레그램 내용을 제출하는 등 수사에 적극적으로 임한 점, 그 밖에피고인의 나이, 성행, 환경, 가족관계, 범행의 동기와 경위, 수단과 결과, 범행 후의 정황 등 양형의 조건이 되는 여러 사정을 종합하여 보면, 원심이 피고인에게 선고한 형은 무거워서 부당하다고 판단된다."
321933,판례내용,22,따라서 피고인의 양형부당 주장은 이유 있다.
321933,판례내용,23,4.결론
321933,판례내용,24,"그렇다면 피고인의 항소는 이유 있으므로 형사소송법 제364조 제6항에 의하여 원심판결 중 피고 사건 부분을 파기하고, 변론을 거쳐 다시 다음과 같이 판결한다."
321933,판례내용,25,[다시 쓰는 판결 이유]
321933,판례내용,26,범죄사실 및 증거의 요지
321933,판례내용,27,"이 법원이 인정하는 범죄사실 및 그에 대한 증거의 요지는 원심판결의 각 해당란 기재와 같으므로, 형사소송법 제369조에 의하여 이를 모두 그대로 인용한다."
321933,판례내용,28,법령의 적용
321933,판례내용,29,1.범죄사실에 대한 해당법조
321933,판례내용,30,"각 형법 제347조 제1항, 제30조(사기의 점), 형법 제225조, 제30조(공문서위조의점), 각 형법 제231조, 제30조(사문서위조의 점), 형법 제229조, 제225조, 제30조(위조공문서행사의 점), 각 형법 제234조, 제231조, 제30조(위조사문서행사의 점), 범죄수익은닉의 규제 및 처벌 등에 관한 법률 제3조 제1항 제1호, 형법 제30조(포괄하여, 범죄수익 취득 및 처분에 관한 사실 가장의 점), 각 구 주민등록법(2022.1.11."
321933,판례내용,31,"법률 제18746호로 개정되기 전의 것)제37조 제10호, 형법 제30조(타인의 주민등록번호 부정사용의 점)"
321933,판례내용,32,2.상상적 경합
321933,판례내용,33,"형법 제40조, 제50조[범죄일람표(1)순번 5, 12, 13번의 각 위조사문서행사죄 상호간]"
321933,판례내용,34,3.형의 선택
321933,판례내용,35,공문서위조죄 및 위조공문서행사죄를 제외한 나머지 각 죄에 대하여 각 징역형 선택
321933,판례내용,36,4.경합범가
321933,판례내용,37,"형법 제37조 전단, 제38조 제1항 제2호, 제50조"
321933,판례내용,38,양형의 이유
321933,판례내용,39,앞서 양형부당 주장에 관한 판단에서 살펴본 여러 양형조건을 참작하여 주문과 같이형을 정한다.
321933,판례내용,40,재판장 판사 이○ _________________________
321933,판례내용,41,판사 이○ _________________________
321933,판례내용,42,판사 민○ _________________________
