판례일련번호,구분,문장번호,내용
326070,판례내용,1,대전지방법원
326070,판례내용,2,제3형사부
326070,판례내용,3,판결
326070,판례내용,4,사건 2022노1521 위계공무집행방해
326070,판례내용,5,피고인 A
326070,판례내용,6,항소인 피고인
326070,판례내용,7,"검사 신○(기소), 송○(공판)"
326070,판례내용,8,변호인 변호사 이창직(국선)
326070,판례내용,9,원심 판결 대전지방법원 2022.5.26.
326070,판례내용,10,선고 2021고단4415 판결
326070,판례내용,11,판결 선고 2022.9.20.
326070,판례내용,12,주문
326070,판례내용,13,원심판결을 파기한다.
326070,판례내용,14,"피고인을 벌금 1,000만 원에 처한다."
326070,판례내용,15,피고인이 위 벌금을 납입하지 아니하는 경우 10만 원을 1일로 환산한 기간 피고인을 노역장에 유치한다.
326070,판례내용,16,위 벌금에 상당한 금액의 가납을 명한다.
326070,판례내용,17,이 유
326070,판례내용,18,1.항소이유의 요지(심신장애 및 양형부당)
326070,판례내용,19,가.심신장애 ‘피고인은 지적장애 3급으로 이 사건 범행 당시 사물을 변별하거나 의사를 결정할 능력이 미약한 상태였다.’
326070,판례내용,20,나.양형부당 ‘원심의 형(징역 8월)은 너무 무거워서 부당하다.’
326070,판례내용,21,2.심신장애 주장에 대한 판단 심신미약으로 인한 형의 감경을 규정하고 있는 형법 제10조를 적용하기 위해서는 피고인이 행위 당시 사물을 변별할 능력 또는 의사를 결정할 능력이 미약한 상태에 있었다는 점이 인정되어야 한다.
326070,판례내용,22,"기록에 의하면, 피고인이 경도정신발육지연으로 진단받았고 지적장애 3급인 사실은 인정되나, 이 사건 범행의 경위 및 행위태양, 범행 전후 피고인의 행동, 수사기관에서 조사를 받으며 진술한 내용 등을 종합적으로 고려할 때, 피고인이 이 사건 범행 당시 사물을 변별할 능력 또는 의사를 결정할 능력이 미약한 상태에 있었다고까지 인정하기는 어렵다."
326070,판례내용,23,피고인의 심신장애 주장은 받아들이지 않는다.
326070,판례내용,24,3.양형부당 주장에 대한 판단
326070,판례내용,25,"피고인은 다수의 관중이 있는 야구장에 폭발물이 설치되어 있다고 허위신고를 하여, 공공의 안전에 심각한 위협을 가할 수 있는 범행을 저질렀다."
326070,판례내용,26,피고인의 허위신고로 인하여 다수의 경찰관과 소방관이 출동하여 1시간가량 폭발물 수색을 하게 함으로써 공권력이 낭비되는 피해가 발생하였다.
326070,판례내용,27,나아가 피고인은 공무집행방해죄 등으로 징역형의 집행유예가 확정되어 그 집행유예 기간에 있는데도 이 사건 범행을 재차 저질러 그 죄질이 무겁다.
326070,판례내용,28,그런데 피고인은 이 사건 범행을 자백하면서 반성하는 태도를 보인다.
326070,판례내용,29,지적장애가 있는 피고인은 충동을 조절할 능력이 부족하여 이 사건 범행을 저지른 것으로 보인다.
326070,판례내용,30,"당심에서 피고인의 부모는 이 사건 당시 출동한 경찰관과 소방관을 찾아다니며 사과를 하였고, 이에 출동 경찰관과 소방관은 피해자에 대한 선처를 구하는 탄원서를 제출하였다."
326070,판례내용,31,피고인의 부모는 피고인에 대한 정신과 치료와 재범방지를 위해 최선을 다할 것을 다짐하고 있다.
326070,판례내용,32,"그 밖에 피고인의 성행, 환경, 범행의 경위 및 결과, 범행 후의 정황 등 이 사건에 나타난 양형조건을 종합하여 보면 피고인에게 벌금형을 선고하여 마지막으로 기회를 주는 것이 적정하다고 판단되므로, 원심이 선고한 형은 무거워서 부당하다."
326070,판례내용,33,"따라서 피고인의 양형부당 주장은 이유 있다.4.결론 그렇다면 피고인의 항소는 이유 있으므로, 형사소송법 제364조 제6항에 의하여 원심판결을 파기하고 변론을 거쳐 다시 다음과 같이 판결한다."
326070,판례내용,34,[다시 쓰는 판결이유]
326070,판례내용,35,"범죄사실 및 증거의 요지 이 법원이 인정하는 범죄사실과 그에 대한 증거의 요지는 원심판결의 각 해당란 기재와 같으므로, 형사소송법 제369조에 의하여 이를 그대로 인용한다."
326070,판례내용,36,"법령의 적용 1.범죄사실에 대한 해당법조 각 형법 제137조 2.상상적 경합 형법 제40조, 제50조 3.형의 선택 벌금형 선택 4.노역장유치 형법 제70조 제1항, 제69조 제2항 5.가납명령 형사소송법 제334조 제1항"
326070,판례내용,37,"양형의 이유 1.법률상 처단형의 범위 : 벌금 5만 원~1,000만 원 2.양형기준의 미적용: 벌금형 선택으로 양형기준이 적용되지 아니함.3.선고형의 결정: 벌금 1,000만 원 앞서 양형부당 주장에 대한 판단 부분에서 본 바와 같은 이유로 주문과 같이 형을 정한다."
326070,판례내용,38,재판장 판사 문○ _________________________
326070,판례내용,39,판사 김○ _________________________
326070,판례내용,40,판사 서○ _________________________
