판례일련번호,구분,문장번호,내용
333395,판례내용,1,울산지방법원
333395,판례내용,2,제 2 형사부
333395,판례내용,3,판결
333395,판례내용,4,사건
333395,판례내용,5,"2023노1118 사기, 폭행"
333395,판례내용,6,피고인
333395,판례내용,7,A
333395,판례내용,8,항소인
333395,판례내용,9,피고인
333395,판례내용,10,검사
333395,판례내용,11,"이○, 도○(기소), 박○(공판)"
333395,판례내용,12,변호인
333395,판례내용,13,변호사 원○(국선)
333395,판례내용,14,원심판결
333395,판례내용,15,울산지방법원 2023.10.11.
333395,판례내용,16,"선고 2023고단533, 1410(병합), 1618(병합)판결"
333395,판례내용,17,판결 선고
333395,판례내용,18,2024.1.26.
333395,판례내용,19,주문
333395,판례내용,20,원심판결을 파기한다.
333395,판례내용,21,"피고인을 판시 제1죄에 대하여 징역 4개월에, 판시 제2, 3죄에 대하여 징역 2개월에 각 처한다."
333395,판례내용,22,"다만, 이 판결 확정일부터 각 1년간 위 각 형의 집행을 유예한다."
333395,판례내용,23,피고인에게 120시간의 사회봉사를 명한다.
333395,판례내용,24,이유
333395,판례내용,25,1.항소이유의 요지
333395,판례내용,26,"원심의 형(판시 제1죄: 징역 4개월, 판시 제2, 3죄: 징역 2개월)은 너무 무거워서 부당하다."
333395,판례내용,27,2.판시 제1죄에 대한 양형부당 주장에 관한 판단
333395,판례내용,28,피고인이 동종의 범죄로 수차례 처벌받은 전력이 있음에도 또다시 이 부분 범행을 저지른 점은 피고인에게 불리한 정상이다.
333395,판례내용,29,"그러나 피고인이 이 부분 공소사실을 자백하면서 자신의 잘못을 뉘우치고 있는 점, 편취금이 비교적 소액이고, 피해회복이 이루어진 점, 그 밖에 피고인의 나이, 성행, 환경, 범행의 수단과 결과, 범행 후의 정황 등 이 사건 기록과 변론에 나타난 모든 양형조건을 참작하면, 피고인에 대한 원심의 형은 너무 무거워서 부당하다고 인정된다."
333395,판례내용,30,따라서 피고인의 이 부분 주장은 이유 있다.
333395,판례내용,31,"3.판시 제2, 3죄에 대한 양형부당 주장에 관한 판단"
333395,판례내용,32,"피고인이 이 부분 공소사실을 자백하면서 자신의 잘못을 뉘우치고 있는 점, 당심에 이르러 피해자 M이 피고인의 처벌을 원하지 않는다는 의사를 표시한 점, 피고인이 피해자 F를 위하여 수리비 및 합의금 명목으로 합계 200만 원을 지급한 점, 그 밖에 피고인의 나이, 성행, 환경, 범행의 수단과 결과, 범행 후의 정황 등 이 사건 기록과 변론에 나타난 모든 양형조건을 참작하면, 피고인에 대한 원심의 형은 너무 무거워서 부당하다고 인정된다."
333395,판례내용,33,따라서 피고인의 이 부분 주장도 이유 있다.
333395,판례내용,34,3.결론
333395,판례내용,35,그렇다면 피고인의 항소는 이유 있으므로 형사소송법 제364조 제6항에 따라 원심판결을 파기하고 변론을 거쳐 다시 다음과 같이 판결한다.
333395,판례내용,36,【파기 부분에 대하여 다시 쓰는 판결 이유】
333395,판례내용,37,범죄사실 및 증거의 요지
333395,판례내용,38,"이 법원이 인정하는 범죄사실과 증거의 요지는, 원심판결서 범죄사실 중 ""피고인은 2022.11.11."
333395,판례내용,39,울산지방법원에서 사기죄 등으로 징역 4개월에 집행유예 1년을 선고받고 2022.11.19.
333395,판례내용,40,"그 판결이 확정되어 현재 집행유예기간 중이다.""를 ""피고인은 2022.11.11."
333395,판례내용,41,울산지방법원에서 사기죄 등으로 징역 4개월에 집행유예 1년을 선고받고 2022.11.19.
333395,판례내용,42,"그 판결이 확정되었다.""로 변경하는 이외에는, 원심판결서 각 해당란 기재와 같으므로, 형사소송법 제369조에 따라 이를 그대로 인용한다."
333395,판례내용,43,법령의 적용
333395,판례내용,44,1.범죄사실에 대한 해당법조 및 형의 선택
333395,판례내용,45,"각 형법 제347조 제1항(사기의 점), 형법 제260조 제1항(폭행의 점), 각 징역형 선택"
333395,판례내용,46,1.경합범의 처리
333395,판례내용,47,"형법 제37조 후단, 제39조 제1항(판시 제2, 3죄와 원심 판시 판결이 확정된 사기죄 등 상호간)"
333395,판례내용,48,1.경합범 가중
333395,판례내용,49,"형법 제37조 전단, 제38조 제1항 제2호, 제50조(판시 제2, 3죄에 대하여 형이 더 무거운 판시 제3죄에 정한 형에 경합범 가중)"
333395,판례내용,50,1.집행유예
333395,판례내용,51,각 형법 제62조 제1항
333395,판례내용,52,1.사회봉사
333395,판례내용,53,형법 제62조의2
333395,판례내용,54,양형의 이유
333395,판례내용,55,파기사유 및 기록에 나타난 모든 양형의 조건들을 함께 고려하여 주문과 같이 형을 정한다.
333395,판례내용,56,재판장 판사 김○ _________________________
333395,판례내용,57,판사 박○ _________________________
333395,판례내용,58,판사 전○ _________________________
